[[0.013287544, 1.3945891, 0.6720066, -0.37577596, -0.015223601, -0.15065531, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.5932394, 0.6211544, -0.9269694, -0.027390711, 1.2951952, -0.25407416, 0.0, 0.0], [1, 0, 1], -165.07006521866523]
[[0.5831307, 0.62047005, -1.0066288, -0.020683, 1.2801955, -0.2999958, 0.0, 0.0], [1, 0, 0], -171.10189392076654]
[[0.57246053, 0.61951774, -1.0626428, -0.032789864, 1.2654328, -0.29525295, 0.0, 0.0], [1, 0, 0], -174.75924454712782]
[[0.56129616, 0.6181479, -1.1117965, -0.051289923, 1.2505208, -0.29823932, 0.0, 0.0], [1, 0, 0], -177.69594204425442]
[[0.5498274, 0.6165539, -1.1422464, -0.061730716, 1.2362647, -0.2851226, 0.0, 0.0], [1, 0, 0], -178.77809871092546]
[[0.5375842, 0.61452943, -1.2192568, -0.080467954, 1.2213283, -0.2987283, 0.0, 0.0], [1, 0, 0], -184.4218177601307]
[[0.5246992, 0.61213005, -1.2830911, -0.09694905, 1.2060289, -0.30598566, 0.0, 0.0], [1, 0, 0], -188.65094342980495]
[[0.51125133, 0.6092003, -1.3388824, -0.120126374, 1.1900026, -0.32052892, 0.0, 0.0], [1, 0, 1], -192.00621453593794]
[[0.4968172, 0.60613453, -1.4362437, -0.124599285, 1.1713433, -0.37318736, 0.0, 0.0], [1, 0, 1], -199.05059957615597]
[[0.48201895, 0.6028097, -1.4713328, -0.1346956, 1.150253, -0.421805, 0.0, 0.0], [1, 0, 1], -199.66670692145664]
[[0.46679878, 0.59918255, -1.5120448, -0.14673796, 1.1266696, -0.47167102, 0.0, 0.0], [1, 0, 1], -200.5769448608353]
[[0.4507246, 0.595695, -1.5958258, -0.13922831, 1.1006606, -0.52018166, 0.0, 0.0], [1, 0, 0], -205.3244270744724]
[[0.4342944, 0.59183675, -1.6307558, -0.1558445, 1.0745374, -0.52246225, 0.0, 0.0], [1, 0, 0], -205.35075092195052]
[[0.41748458, 0.5877715, -1.6682285, -0.16539687, 1.0486454, -0.51784086, 0.0, 0.0], [1, 0, 0], -205.57013362294464]
[[0.4000786, 0.58369476, -1.7273601, -0.16625193, 1.0229523, -0.51386154, 0.0, 0.0], [1, 0, 1], -207.86387585818517]
[[0.38225088, 0.5794114, -1.767614, -0.17427509, 0.9948114, -0.5628192, 0.0, 0.0], [1, 0, 1], -208.11363902527714]
[[0.36373082, 0.57506156, -1.8347172, -0.17609529, 0.96411604, -0.6139089, 0.0, 0.0], [1, 0, 1], -210.70010904715764]
[[0.3444522, 0.5712522, -1.9084527, -0.1512332, 0.93120766, -0.65816814, 0.0, 0.0], [1, 0, 1], -213.53072312859788]
[[0.32490197, 0.56753653, -1.9333899, -0.1463769, 0.8961587, -0.7009801, 0.0, 0.0], [1, 0, 1], -211.49366346343044]
[[0.30458325, 0.5642176, -2.0077033, -0.12803845, 0.8587367, -0.7484398, 0.0, 0.0], [1, 0, 1], -214.0897508706784]
[[0.2836941, 0.56096286, -2.0619912, -0.124594636, 0.81887543, -0.79722595, 0.0, 0.0], [1, 0, 1], -214.57449035855342]
[[0.2623047, 0.55796945, -2.1092017, -0.11263483, 0.7767485, -0.8425406, 0.0, 0.0], [1, 0, 1], -214.13036572382586]
[[0.24067135, 0.55477256, -2.1305995, -0.12147614, 0.7323099, -0.88877183, 0.0, 0.0], [1, 0, 1], -211.0195344401447]
[[0.21880893, 0.55189127, -2.1506307, -0.10758591, 0.68588823, -0.92843276, 0.0, 0.0], [1, 0, 1], -207.5291312530666]
[[0.19648428, 0.549082, -2.19351, -0.1045349, 0.6370596, -0.9765728, 0.0, 0.0], [1, 0, 1], -206.19360365797274]
[[0.17391157, 0.5465588, -2.215159, -0.09233341, 0.58618015, -1.0175904, 0.0, 0.0], [1, 0, 1], -202.58217751403922]
[[0.15116386, 0.5441078, -2.2293797, -0.0898611, 0.533211, -1.0593854, 0.0, 0.0], [1, 0, 1], -198.14150968682725]
[[0.1283638, 0.54167885, -2.2314076, -0.08989055, 0.47828048, -1.098612, 0.0, 0.0], [1, 0, 1], -192.37769005194198]
[[0.10528793, 0.54001445, -2.2557757, -0.057166692, 0.42140147, -1.1375821, 0.0, 0.0], [1, 0, 1], -188.69826651055354]
[[0.08187027, 0.538713, -2.2864633, -0.042476155, 0.3622544, -1.1829436, 0.0, 0.0], [1, 0, 1], -185.62092661179653]
[[0.05833435, 0.53844273, -2.2953486, 0.0015077944, 0.30137277, -1.2176354, 0.0, 0.0], [1, 0, 1], -180.38139332711245]
[[0.0345953, 0.5386012, -2.3124285, 0.018526731, 0.2383582, -1.2602941, 0.0, 0.0], [1, 0, 1], -175.93705119161572]
[[0.010989094, 0.5389225, -2.296495, 0.02335795, 0.17363387, -1.2944896, 0.0, 0.0], [1, 0, 1], -168.1380480610801]
[[-0.01247034, 0.53964764, -2.2793763, 0.038657375, 0.107231036, -1.3280599, 0.0, 0.0], [1, 0, 1], -160.21252326087264]
[[-0.036004923, 0.54047215, -2.284224, 0.040184762, 0.038680088, -1.3710223, 0.0, 0.0], [1, 0, 1], -154.36262151869306]
[[-0.0593791, 0.5420984, -2.266193, 0.07261725, -0.03163976, -1.4064009, 0.0, 0.0], [1, 0, 1], -152.6334988124369]
[[-0.08270864, 0.5442434, -2.2597785, 0.09220421, -0.10402446, -1.4476981, 0.0, 0.0], [1, 0, 1], -160.14739501442858]
[[-0.105976865, 0.54696804, -2.2520447, 0.11420024, -0.178547, -1.4904554, 0.0, 0.0], [1, 0, 0], -167.92239188539853]
[[-0.1291317, 0.5499156, -2.2417748, 0.120430365, -0.25297725, -1.4886096, 0.0, 0.0], [1, 0, 0], -175.4456524819574]
[[-0.1522232, 0.5530894, -2.2365081, 0.12679236, -0.32773405, -1.4951402, 0.0, 0.0], [1, 0, 0], -183.6086633215498]
[[-0.17514725, 0.5562785, -2.2217076, 0.123940475, -0.40234166, -1.492157, 0.0, 0.0], [1, 0, 0], -190.8302136015848]
[[-0.19790097, 0.5599593, -2.2063437, 0.14215246, -0.477514, -1.5034516, 0.0, 0.0], [1, 1, 0], -198.2932404358174]
[[-0.22040081, 0.5636093, -2.1855893, 0.13819762, -0.5503696, -1.4571161, 0.0, 0.0], [1, 1, 0], -204.93933606019618]
[[-0.24271354, 0.5677184, -2.1712813, 0.15630527, -0.6212697, -1.4180067, 0.0, 0.0], [1, 1, 0], -212.2793472798585]
[[-0.2645588, 0.5726458, -2.1291049, 0.19078945, -0.6900988, -1.3765861, 0.0, 0.0], [1, 0, 0], -216.9038009103873]
[[-0.2859609, 0.5776389, -2.0880609, 0.19137205, -0.75863415, -1.3707088, 0.0, 0.0], [1, 0, 0], -221.34915267412964]
[[-0.30678573, 0.5833232, -2.033045, 0.21939334, -0.8279476, -1.3862729, 0.0, 0.0], [1, 0, 0], -224.837229389679]
[[-0.32703096, 0.58944005, -1.9783347, 0.23615378, -0.8977708, -1.3964683, 0.0, 0.0], [1, 0, 0], -228.37325666748973]
[[-0.34665066, 0.5954921, -1.9199369, 0.23150365, -0.9670599, -1.3857858, 0.0, 0.0], [1, 1, 0], -231.2443185644301]
[[-0.3654213, 0.6018154, -1.8403311, 0.24314748, -1.0338639, -1.3360834, 0.0, 0.0], [1, 1, 0], -232.00564249009338]
[[-0.38350725, 0.6082074, -1.7768824, 0.24612658, -1.0982138, -1.2869993, 0.0, 0.0], [1, 1, 0], -234.0182868385957]
[[-0.4012134, 0.61435735, -1.7436295, 0.235597, -1.1601107, -1.2379415, 0.0, 0.0], [1, 1, 0], -238.57457431174933]
[[-0.41809803, 0.62046134, -1.665921, 0.23411518, -1.2194782, -1.1873535, 0.0, 0.0], [1, 1, 0], -238.56509228227515]
[[-0.4346196, 0.6265356, -1.633654, 0.23344319, -1.2765665, -1.1417679, 0.0, 0.0], [1, 1, 0], -242.83366033495153]
[[-0.45071715, 0.6323426, -1.5950013, 0.22252914, -1.3311958, -1.0925885, 0.0, 0.0], [1, 1, 0], -246.04768018725997]
[[-0.46576554, 0.63774705, -1.4935443, 0.20595858, -1.3831062, -1.0382109, 0.0, 0.0], [1, 1, 0], -242.61036082541787]
[[-0.47991794, 0.64285326, -1.4069971, 0.19407468, -1.4324589, -0.9870547, 0.0, 0.0], [1, 1, 0], -240.39116262713816]
[[-0.49320793, 0.6478452, -1.3234279, 0.19035609, -1.4794312, -0.9394454, 0.0, 0.0], [1, 1, 0], -238.2899385879637]
[[-0.5059791, 0.6522879, -1.2739033, 0.16756605, -1.5237945, -0.88726723, 0.0, 0.0], [1, 1, 0], -238.96963561845808]
[[-0.5178441, 0.65641135, -1.1852968, 0.15496466, -1.565711, -0.838329, 0.0, 0.0], [1, 1, 0], -235.59784311519448]
[[-0.5289941, 0.65976334, -1.115495, 0.122512124, -1.604905, -0.7838787, 0.0, 0.0], [1, 1, 0], -233.48550375636728]
[[-0.53916407, 0.6628277, -1.0188873, 0.11133785, -1.641758, -0.737059, 0.0, 0.0], [1, 1, 0], -228.65317049091274]
[[-0.5485978, 0.66548365, -0.9463871, 0.09486881, -1.6762065, -0.68897086, 0.0, 0.0], [1, 1, 0], -225.8489808588655]
[[-0.5569526, 0.667724, -0.83936274, 0.07803412, -1.7083187, -0.64224523, 0.0, 0.0], [1, 1, 0], -219.28116925701707]
[[-0.56444836, 0.66914034, -0.75406057, 0.043255415, -1.7378151, -0.5899276, 0.0, 0.0], [1, 1, 0], -214.3828399340208]
[[-0.5709206, 0.66988534, -0.652108, 0.015133438, -1.7648679, -0.5410563, 0.0, 0.0], [1, 1, 0], -207.59185320123808]
[[-0.57646644, 0.66991824, -0.55966103, -0.01479497, -1.7894623, -0.49188948, 0.0, 0.0], [1, 0, 0], -201.5018289461786]
[[-0.5812949, 0.6693455, -0.4886805, -0.042088047, -1.814757, -0.5058942, 0.0, 0.0], [1, 0, 0], -197.6670377837661]
[[-0.5857024, 0.6680886, -0.44728318, -0.07252821, -1.840269, -0.51024127, 0.0, 0.0], [1, 0, 0], -196.9768864184253]
[[-0.58961445, 0.6661622, -0.39848515, -0.10243461, -1.8661822, -0.5182658, 0.0, 0.0], [1, 1, 0], -195.81374919652296]
[[-0.59254634, 0.66311246, -0.30029953, -0.15056099, -1.8894991, -0.46633643, 0.0, 0.0], [1, 1, 0], -190.89125389716426]
[[-0.5949515, 0.6592092, -0.24729657, -0.18675865, -1.9102676, -0.41537046, 0.0, 0.0], [1, 1, 0], -190.5648947506482]
[[-0.5968677, 0.6547278, -0.19797918, -0.21085446, -1.9286838, -0.3683241, 0.0, 0.0], [1, 1, 0], -190.46714014956436]
[[-0.59800684, 0.6490814, -0.11962309, -0.2609178, -1.9444791, -0.315908, 0.0, 0.0], [1, 1, 0], -191.81740997792696]
[[-0.5984374, 0.64240336, -0.048040517, -0.30512127, -1.957736, -0.2651371, 0.0, 0.0], [1, 1, 0], -195.19720790395624]
[[-0.59831685, 0.6347121, 0.007931406, -0.34850037, -1.9684091, -0.21346012, 0.0, 0.0], [1, 1, 0], -199.9961009879852]
[[-0.59739316, 0.6263148, 0.0890364, -0.37845626, -1.9768453, -0.16872483, 0.0, 0.0], [1, 1, 0], -204.51662469029796]
[[-0.59594667, 0.617168, 0.14221597, -0.41027203, -1.9828863, -0.12081988, 0.0, 0.0], [1, 1, 0], -209.23393555125983]
[[-0.5939404, 0.6074926, 0.19906688, -0.4323834, -1.9867102, -0.07647904, 0.0, 0.0], [1, 1, 0], -213.29114861638945]
[[-0.5914733, 0.59686327, 0.24619333, -0.47319633, -1.9879754, -0.025302261, 0.0, 0.0], [1, 1, 0], -218.55730057224832]
[[-0.5885328, 0.5855387, 0.29450363, -0.50263095, -1.9868687, 0.022132428, 0.0, 0.0], [1, 1, 0], -222.68187938041606]
[[-0.58458585, 0.5733124, 0.3960609, -0.5413176, -1.983518, 0.06701506, 0.0, 0.0], [1, 1, 0], -230.3550594659029]
[[-0.58018816, 0.5602638, 0.44211984, -0.5763265, -1.9776918, 0.11652545, 0.0, 0.0], [1, 1, 0], -234.4410708352187]
[[-0.5750917, 0.5462142, 0.51294583, -0.61926633, -1.9693842, 0.16615246, 0.0, 0.0], [1, 1, 0], -240.37456346328145]
[[-0.5690672, 0.53141874, 0.60654294, -0.6510246, -1.9588742, 0.21019825, 0.0, 0.0], [1, 1, 0], -246.767956996665]
[[-0.56202996, 0.5155758, 0.70859504, -0.69604623, -1.9459766, 0.25795114, 0.0, 0.0], [1, 1, 0], -254.56361475699822]
[[-0.5542378, 0.49910855, 0.78473973, -0.7223459, -1.9308478, 0.3025771, 0.0, 0.0], [1, 1, 0], -259.0277307094981]
[[-0.54570967, 0.48155916, 0.85899985, -0.76874614, -1.9131416, 0.354124, 0.0, 0.0], [1, 1, 0], -264.40019264986154]
[[-0.5367864, 0.4632977, 0.8990203, -0.7987397, -1.8929538, 0.40375668, 0.0, 0.0], [1, 1, 0], -265.8215043145026]
[[-0.5275145, 0.4441704, 0.93427455, -0.8354387, -1.8701442, 0.45618996, 0.0, 0.0], [1, 1, 0], -266.99768101250527]
[[-0.5175906, 0.4245296, 0.9996174, -0.85667574, -1.8450543, 0.5017992, 0.0, 0.0], [1, 1, 0], -269.1157690589837]
[[-0.50708956, 0.40414947, 1.0573366, -0.8877943, -1.8174762, 0.55156124, 0.0, 0.0], [1, 1, 0], -271.00463264396325]
[[-0.49577755, 0.38312423, 1.1382169, -0.91477144, -1.7875212, 0.59909725, 0.0, 0.0], [1, 1, 0], -274.1136356007684]
[[-0.48387036, 0.36111376, 1.1973574, -0.95663464, -1.7548618, 0.65318716, 0.0, 0.0], [1, 1, 0], -276.1310796349543]
[[-0.47102118, 0.33809996, 1.2909092, -0.9993141, -1.7195346, 0.7065438, 0.0, 0.0], [1, 1, 0], -280.52427994486874]
[[-0.4575526, 0.314227, 1.3519119, -1.0355862, -1.6815418, 0.7598573, 0.0, 0.0], [1, 1, 0], -281.62709605614555]
[[-0.4435885, 0.2899667, 1.4002054, -1.0510868, -1.6411693, 0.8074505, 0.0, 0.0], [1, 1, 0], -280.1938423188848]
[[-0.4288958, 0.2652953, 1.4714925, -1.067658, -1.598397, 0.8554472, 0.0, 0.0], [1, 1, 0], -280.4026492236825]
[[-0.41347927, 0.24022765, 1.5419902, -1.0835977, -1.5532011, 0.90392196, 0.0, 0.0], [1, 1, 0], -280.2651915637008]
[[-0.39724955, 0.21446136, 1.6210825, -1.1128676, -1.5053337, 0.9573475, 0.0, 0.0], [1, 1, 0], -281.2987215763247]
[[-0.38013873, 0.18849336, 1.7066095, -1.1203389, -1.4550999, 1.0046767, 0.0, 0.0], [1, 1, 0], -281.4092499596408]
[[-0.36266452, 0.1621894, 1.740024, -1.1338432, -1.4024332, 1.0533392, 0.0, 0.0], [1, 1, 0], -277.3055771508303]
[[-0.34457588, 0.13571443, 1.7981727, -1.1401827, -1.3473889, 1.1008854, 1.0, 0.0], [1, 1, 0], -264.67143896977655]
[[-0.3250659, 0.12344371, 1.9586586, -0.632283, -1.4496199, -1.9688978, 1.0, 0.0], [1, 1, 0], -265.86189673205104]
[[-0.3046918, 0.11271709, 2.0400722, -0.5728712, -1.5817099, -2.6131027, 1.0, 0.0], [1, 1, 0], -283.196095791648]
[[-0.28360534, 0.101126015, 2.1000686, -0.60131437, -1.709512, -2.553139, 1.0, 0.0], [1, 1, 0], -300.476613352423]
[[-0.26151738, 0.0885697, 2.1846356, -0.64100945, -1.834557, -2.495261, 0.0, 0.0], [1, 1, 0], -330.03999883439855]
[[-0.23871942, 0.07531858, 2.241052, -0.6673546, -1.9568355, -2.4449692, 0.0, 0.0], [1, 1, 0], -346.1759607550361]
[[-0.21534744, 0.06115867, 2.2856793, -0.70242655, -2.0764592, -2.3923607, 0.0, 0.0], [1, 1, 0], -361.1099295838496]
[[-0.1911188, 0.045936093, 2.360044, -0.74369377, -2.193656, -2.3438845, 0.0, 0.0], [1, 1, 0], -378.756332564767]
[[-0.1663291, 0.02986866, 2.4063807, -0.77470684, -2.3085268, -2.2976012, 0.0, 0.0], [1, 1, 0], -393.1725669379976]
---
[[0.0072914124, 1.4189734, 0.3660091, 0.18351175, -0.0062660975, -0.040827326, 0.0, 0.0], [1, 1, 0], 0.0]
[[0.010682392, 1.4236596, 0.3394864, 0.20827767, -0.006659815, -0.007875227, 0.0, 0.0], [1, 1, 0], 0.27518483471952326]
[[0.014186382, 1.4287518, 0.34844455, 0.22632782, -0.004721495, 0.038769953, 0.0, 0.0], [1, 1, 0], -2.094497116357221]
[[0.01775837, 1.4344995, 0.3529685, 0.25545534, -0.00053719967, 0.08369337, 0.0, 0.0], [1, 1, 0], -4.60617886515313]
[[0.021235656, 1.4406966, 0.34153354, 0.2754182, 0.0055949492, 0.12265433, 0.0, 0.0], [1, 1, 0], -6.370070879559825]
[[0.024498845, 1.4469433, 0.3183521, 0.27758092, 0.013458019, 0.15727587, 0.0, 0.0], [1, 1, 0], -6.478615564922813]
[[0.027825642, 1.4535007, 0.32244372, 0.2913203, 0.02358029, 0.20246434, 0.0, 0.0], [1, 1, 0], -9.70058245192204]
[[0.03105631, 1.4604133, 0.3108411, 0.30699006, 0.03567768, 0.24197033, 0.0, 0.0], [1, 1, 0], -12.170634161750737]
[[0.03407049, 1.4673295, 0.28742832, 0.30699724, 0.049530186, 0.27707562, 0.0, 0.0], [0, 1, 0], -12.950937043879618]
[[0.037010573, 1.4736363, 0.27812707, 0.27969477, 0.06524619, 0.31434864, 0.0, 0.0], [0, 0, 0], -12.579238146727118]
[[0.03994999, 1.4793463, 0.27808195, 0.25300992, 0.080958955, 0.3142843, 0.0, 0.0], [0, 0, 0], -12.880554852225128]
[[0.04288864, 1.4844595, 0.27803832, 0.22632216, 0.09666948, 0.31423944, 0.0, 0.0], [0, 0, 0], -13.225916977980528]
[[0.045826722, 1.488976, 0.27799487, 0.19963358, 0.112377346, 0.31418625, 0.0, 0.0], [0, 0, 0], -13.631201928109629]
[[0.048763942, 1.4928958, 0.27795208, 0.17294411, 0.12808254, 0.31413287, 0.0, 0.0], [0, 0, 0], -14.114237148375235]
[[0.051700402, 1.4962186, 0.27791, 0.14625393, 0.1437851, 0.3140797, 0.0, 0.0], [0, 0, 0], -14.694560530637357]
[[0.05463619, 1.4989445, 0.27786866, 0.11956301, 0.15948501, 0.31402677, 0.0, 0.0], [0, 0, 0], -15.392916150342142]
[[0.05757103, 1.5010736, 0.27782804, 0.09287141, 0.1751823, 0.313974, 0.0, 0.0], [0, 0, 0], -16.23030493117589]
[[0.060505103, 1.5026057, 0.27778822, 0.066179134, 0.19087696, 0.31392145, 0.0, 0.0], [0, 0, 0], -17.226697199654875]
[[0.06343822, 1.503541, 0.2777492, 0.039486192, 0.206569, 0.31386906, 0.0, 0.0], [0, 0, 0], -18.39936870719937]
[[0.06637039, 1.5038793, 0.27771097, 0.01279259, 0.22225843, 0.3138168, 0.0, 0.0], [0, 0, 0], -19.76110710560975]
[[0.0693017, 1.5036205, 0.27767357, -0.013901653, 0.23794527, 0.31376475, 0.0, 0.0], [0, 0, 0], -21.318739903585946]
[[0.07223196, 1.5027647, 0.27763703, -0.04059651, 0.2536295, 0.3137129, 0.0, 0.0], [0, 0, 0], -23.07226653253674]
[[0.07516126, 1.501312, 0.27760136, -0.067291975, 0.26931116, 0.31366122, 0.0, 0.0], [0, 0, 0], -25.01484629294121]
[[0.07808952, 1.4992621, 0.27756658, -0.09398805, 0.28499025, 0.31360984, 0.0, 0.0], [0, 0, 0], -27.133646619726658]
[[0.08102093, 1.4965948, 0.2779333, -0.12160031, 0.30066806, 0.31355697, 0.0, 0.0], [0, 0, 0], -29.482877586209565]
[[0.08395176, 1.4933307, 0.27794212, -0.14828672, 0.3163456, 0.31355172, 0.0, 0.0], [0, 0, 0], -31.906332929356022]
[[0.08688192, 1.4894694, 0.2779515, -0.17497298, 0.33202294, 0.31354648, 0.0, 0.0], [0, 0, 0], -34.44678634124192]
[[0.089811325, 1.4850116, 0.2779613, -0.20165917, 0.3477, 0.3135411, 0.0, 0.0], [0, 0, 0], -37.08367498692782]
[[0.09273996, 1.4799564, 0.27797157, -0.22834525, 0.3633768, 0.31353575, 0.0, 0.0], [0, 0, 0], -39.79758020140444]
[[0.095667936, 1.4743044, 0.2779823, -0.25503123, 0.37905332, 0.31353062, 0.0, 0.0], [0, 0, 0], -42.57092437145003]
[[0.098595046, 1.4680557, 0.27799347, -0.2817171, 0.39472958, 0.3135252, 0.0, 0.0], [0, 0, 0], -45.38803368449875]
[[0.1015213, 1.4612097, 0.2780051, -0.3084028, 0.41040558, 0.3135206, 0.0, 0.0], [0, 0, 0], -48.235154900145616]
[[0.104446694, 1.4537667, 0.27801716, -0.3350884, 0.4260813, 0.3135153, 0.0, 0.0], [0, 0, 0], -51.100461315390945]
[[0.10737123, 1.4457269, 0.27802968, -0.3617739, 0.44175678, 0.31351003, 0.0, 0.0], [0, 0, 0], -53.97377435677829]
[[0.11029472, 1.4370899, 0.2780426, -0.38845924, 0.457432, 0.31350473, 0.0, 0.0], [0, 0, 0], -56.846383089278405]
[[0.11321726, 1.4278558, 0.278056, -0.41514444, 0.47310698, 0.31349942, 0.0, 0.0], [0, 0, 0], -59.71084393927207]
[[0.116138935, 1.4180247, 0.27806982, -0.44182953, 0.48878166, 0.31349415, 0.0, 0.0], [0, 0, 0], -62.56084375577136]
[[0.11905937, 1.4075966, 0.27808407, -0.46851447, 0.5044561, 0.31348884, 0.0, 0.0], [0, 0, 0], -65.39100722128792]
[[0.12197895, 1.3965712, 0.27809873, -0.49519923, 0.5201303, 0.3134835, 0.0, 0.0], [0, 1, 0], -68.19670294514775]
[[0.12483072, 1.3848902, 0.26963568, -0.5252038, 0.53790087, 0.3554123, 0.0, 0.0], [0, 1, 0], -71.10845674092083]
[[0.12761088, 1.3725644, 0.26084238, -0.55477226, 0.55774355, 0.39685374, 0.0, 0.0], [0, 1, 0], -74.18657467229103]
[[0.13031359, 1.3595659, 0.25115642, -0.58584887, 0.58011216, 0.44737253, 0.0, 0.0], [0, 1, 0], -77.6228483126924]
[[0.1329607, 1.3459276, 0.2444922, -0.61519146, 0.6041484, 0.4807257, 0.0, 0.0], [0, 1, 0], -81.18262575756647]
[[0.13552837, 1.3316188, 0.23478737, -0.6463216, 0.6307389, 0.53181076, 0.0, 0.0], [0, 1, 0], -85.03866573162419]
[[0.13801679, 1.3166299, 0.22511618, -0.6780516, 0.6600179, 0.58558005, 0.0, 0.0], [0, 1, 0], -89.21106728003979]
[[0.14044066, 1.3009914, 0.21762724, -0.70822203, 0.69128793, 0.6254006, 0.0, 0.0], [0, 1, 0], -93.48465386855811]
[[0.14278755, 1.284682, 0.20864102, -0.7396914, 0.725095, 0.6761404, 0.0, 0.0], [0, 1, 0], -98.06452705417784]
[[0.14508143, 1.2677083, 0.20263591, -0.7707102, 0.7608857, 0.7158149, 0.0, 0.0], [0, 1, 0], -102.84765806865893]
[[0.1473095, 1.2500662, 0.19532676, -0.8021409, 0.7989691, 0.76166755, 0.0, 0.0], [0, 1, 0], -107.82691221988681]
[[0.14948091, 1.2317747, 0.18945321, -0.83260787, 0.83889157, 0.798451, 0.0, 0.0], [0, 1, 0], -112.88973465965258]
[[0.1515873, 1.2127918, 0.18243438, -0.86544865, 0.8814777, 0.85172397, 0.0, 0.0], [0, 1, 0], -118.37783370479353]
[[0.15362339, 1.1931262, 0.1752104, -0.8979748, 0.9266788, 0.904023, 0.0, 0.0], [0, 1, 0], -124.04669066221244]
[[0.1555892, 1.1727656, 0.16819568, -0.9312607, 0.97470766, 0.9605796, 0.0, 0.0], [0, 1, 0], -130.02810348710076]
[[0.15749617, 1.1517326, 0.16305882, -0.96333504, 1.0249873, 1.005593, 0.0, 0.0], [0, 1, 0], -136.09803172452996]
[[0.1593419, 1.1300144, 0.15790947, -0.99614847, 1.0777675, 1.0556047, 0.0, 0.0], [0, 1, 0], -142.43516955939745]
[[0.16113043, 1.1076286, 0.15375437, -1.0279902, 1.1326421, 1.097493, 0.0, 0.0], [0, 1, 0], -148.8458529195638]
[[0.16286258, 1.0845808, 0.15013252, -1.0595, 1.1894579, 1.1363177, 0.0, 0.0], [0, 1, 0], -155.36865546177896]
[[0.16454896, 1.0608573, 0.14791794, -1.0916626, 1.2483413, 1.177673, 0.0, 0.0], [0, 1, 0], -162.12267040365862]
[[0.16618653, 1.036469, 0.14586306, -1.1231551, 1.3090584, 1.2143446, 0.0, 0.0], [0, 1, 0], -168.9357031356021]
[[0.16778031, 1.0113921, 0.14461169, -1.1559132, 1.3720361, 1.2595551, 0.0, 0.0], [0, 1, 0], -176.0478444559442]
[[0.16931495, 0.98559624, 0.14222144, -1.1903684, 1.4379629, 1.3185402, 0.0, 0.0], [0, 1, 0], -183.54350897800126]
[[0.17079106, 0.9590731, 0.14049378, -1.2251405, 1.5069387, 1.3795221, 0.0, 0.0], [0, 1, 0], -191.31741865922055]
[[0.1722207, 0.93186766, 0.14065784, -1.2569758, 1.5778289, 1.4178052, 0.0, 0.0], [0, 1, 0], -198.95025188982905]
[[0.17360067, 0.90393966, 0.14098607, -1.290909, 1.6514311, 1.4720457, 0.0, 0.0], [0, 1, 0], -206.99788879832653]
[[0.1749444, 0.87530696, 0.14315507, -1.3234166, 1.7272335, 1.5160527, 0.0, 0.0], [0, 1, 0], -215.0792842878457]
[[0.17624874, 0.84594, 0.14557914, -1.3572583, 1.8057542, 1.5704187, 0.0, 0.0], [0, 1, 0], -223.50070314574185]
[[0.17751828, 0.8158546, 0.14886582, -1.3896663, 1.8865025, 1.6149715, 0.0, 0.0], [0, 1, 0], -231.9467706512261]
[[0.17874613, 0.7850463, 0.15177456, -1.4217489, 1.969342, 1.6567974, 0.0, 0.0], [0, 1, 0], -240.50114718038714]
[[0.17993554, 0.7535209, 0.15518011, -1.4529223, 2.0539813, 1.6927925, 0.0, 0.0], [0, 1, 0], -249.0878015580919]
[[0.18111248, 0.72122586, 0.16195598, -1.4865818, 2.1415553, 1.7514906, 0.0, 0.0], [0, 1, 0], -258.1855811452154]
[[0.18227911, 0.6881639, 0.16911218, -1.5193312, 2.231801, 1.8049252, 0.0, 0.0], [0, 1, 0], -267.4014534418126]
[[0.18343477, 0.65434784, 0.17603603, -1.5505627, 2.3242216, 1.8484192, 0.0, 0.0], [0, 1, 0], -276.622218963246]
[[0.18458958, 0.6197691, 0.18398991, -1.5815543, 2.4188836, 1.8932482, 0.0, 0.0], [0, 1, 0], -285.9982019332437]
[[0.18574028, 0.58442855, 0.19115338, -1.6116625, 2.5154388, 1.9311126, 0.0, 0.0], [0, 1, 0], -295.4136011614783]
[[0.18690157, 0.5483189, 0.19951425, -1.6414495, 2.6139944, 1.971126, 0.0, 0.0], [0, 1, 0], -304.9626411800696]
[[0.18807478, 0.5114526, 0.2071813, -1.6699011, 2.7141633, 2.003395, 0.0, 0.0], [0, 1, 0], -314.49083552976145]
[[0.18926764, 0.47383147, 0.21483228, -1.6976312, 2.815834, 2.0334275, 0.0, 0.0], [0, 1, 0], -324.0642428909561]
[[0.19049577, 0.4354485, 0.22339591, -1.7251557, 2.9191658, 2.066658, 0.0, 0.0], [0, 1, 0], -333.77233080919706]
[[0.19176607, 0.39630067, 0.23163716, -1.7522621, 3.0240679, 2.0980616, 0.0, 0.0], [0, 1, 0], -343.58377264316056]
[[0.19311552, 0.35639235, 0.24315064, -1.7787292, 3.1311638, 2.1419332, 0.0, 0.0], [0, 1, 0], -353.60900699582754]
[[0.19452477, 0.31573236, 0.25072926, -1.804319, 3.239672, 2.1701806, 0.0, 0.0], [0, 1, 0], -363.6778529660376]
[[0.19601126, 0.2743186, 0.2589147, -1.8296965, 3.3497455, 2.20149, 0.0, 0.0], [0, 1, 0], -373.9725895368195]
