[[-0.008119488, 1.4154731, -0.41064388, 0.08832264, 0.009313368, 0.09206126, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.09263973, 1.5506442, 0.46531138, 0.2696632, -0.10042135, -0.093095735, 0.0, 0.0], [0, 0, 0], -35.702248011446116]
[[0.09724627, 1.5561187, 0.46532416, 0.24299186, -0.105075024, -0.0930819, 0.0, 0.0], [0, 0, 0], -35.456690919665206]
[[0.1018528, 1.5609934, 0.46533686, 0.21632043, -0.10972801, -0.09306806, 0.0, 0.0], [0, 0, 0], -35.25889295670278]
[[0.10645952, 1.5652684, 0.4653495, 0.18964888, -0.1143803, -0.0930543, 0.0, 0.0], [0, 0, 0], -35.116379005388026]
[[0.11106644, 1.5689435, 0.465362, 0.16297726, -0.11903193, -0.0930406, 0.0, 0.0], [0, 0, 0], -35.036560797033374]
[[0.11567173, 1.5719976, 0.4652024, 0.13535868, -0.12368342, -0.09302948, 0.0, 0.0], [0, 0, 0], -34.98142606000137]
[[0.120277025, 1.5744519, 0.46520203, 0.108690225, -0.1283349, -0.09302945, 0.0, 0.0], [0, 0, 0], -35.04933298606154]
[[0.12488232, 1.5763068, 0.4652017, 0.08202176, -0.13298635, -0.09302926, 0.0, 0.0], [0, 0, 0], -35.19978540593338]
[[0.1294876, 1.5775616, 0.46520132, 0.0553533, -0.13763781, -0.093029186, 0.0, 0.0], [0, 0, 0], -35.43760811968245]
[[0.134093, 1.5782169, 0.46520096, 0.028684836, -0.14228927, -0.093029045, 0.0, 0.0], [0, 0, 0], -35.766544220838696]
[[0.13869838, 1.5782725, 0.46520057, 0.0020163772, -0.14694071, -0.09302882, 0.0, 0.0], [0, 0, 0], -36.18891694084313]
[[0.14330378, 1.5777284, 0.4652002, -0.02465208, -0.15159215, -0.093028575, 0.0, 0.0], [0, 0, 0], -36.70566024995587]
[[0.14790925, 1.5765846, 0.4651998, -0.051320538, -0.15624356, -0.09302839, 0.0, 0.0], [0, 0, 0], -37.31615630197702]
[[0.15251474, 1.5748409, 0.4651994, -0.07798899, -0.16089498, -0.09302829, 0.0, 0.0], [0, 0, 0], -38.01835950742766]
[[0.15712032, 1.5724976, 0.46519905, -0.10465744, -0.16554639, -0.09302816, 0.0, 0.0], [0, 0, 0], -38.80887663181876]
[[0.1617258, 1.5695546, 0.46519858, -0.1313259, -0.1701978, -0.09302801, 0.0, 0.0], [0, 0, 0], -39.68308517599415]
[[0.16633148, 1.5660118, 0.4651981, -0.15799433, -0.1748492, -0.093027875, 0.0, 0.0], [0, 0, 0], -40.63536671115436]
[[0.17093706, 1.5618694, 0.46519765, -0.18466279, -0.1795006, -0.09302771, 0.0, 0.0], [0, 0, 0], -41.659345093095695]
[[0.17554264, 1.5571272, 0.46519718, -0.21133122, -0.18415198, -0.09302755, 0.0, 0.0], [0, 0, 0], -42.748064414596726]
[[0.18014832, 1.5517852, 0.46519667, -0.23799968, -0.18880333, -0.09302738, 0.0, 0.0], [0, 0, 0], -43.89423371575687]
[[0.18475398, 1.5458436, 0.46519613, -0.26466814, -0.1934547, -0.09302722, 0.0, 0.0], [0, 0, 0], -45.090460794560656]
[[0.18935966, 1.5393023, 0.46519566, -0.29133657, -0.19810607, -0.09302741, 0.0, 0.0], [0, 0, 0], -46.329365515863586]
[[0.19396544, 1.5321614, 0.46519512, -0.31800503, -0.20275743, -0.093027264, 0.0, 0.0], [0, 0, 0], -47.603728162644884]
[[0.1985712, 1.5244205, 0.4651946, -0.34467348, -0.20740877, -0.09302716, 0.0, 0.0], [0, 0, 0], -48.9065906406248]
[[0.20317706, 1.5160801, 0.465194, -0.37134188, -0.21206012, -0.09302701, 0.0, 0.0], [0, 0, 0], -50.23136578505465]
[[0.20778294, 1.5071398, 0.46519345, -0.39801034, -0.21671145, -0.093026854, 0.0, 0.0], [0, 0, 0], -51.57184925858975]
[[0.2123889, 1.4976001, 0.46519285, -0.4246788, -0.22136277, -0.09302668, 0.0, 0.0], [0, 0, 0], -52.92227526107031]
[[0.21699485, 1.4874603, 0.46519223, -0.45134726, -0.2260141, -0.09302651, 0.0, 0.0], [0, 0, 0], -54.27725789002223]
[[0.22160092, 1.476721, 0.4651916, -0.4780157, -0.2306654, -0.093026385, 0.0, 0.0], [0, 0, 0], -55.63191788472791]
[[0.22620697, 1.4653819, 0.46519104, -0.50468415, -0.23531672, -0.09302624, 0.0, 0.0], [0, 0, 0], -56.981735850454484]
[[0.23081312, 1.4534432, 0.46519035, -0.5313526, -0.23996805, -0.09302615, 0.0, 0.0], [0, 0, 0], -58.32261498150784]
[[0.23541927, 1.4409046, 0.46518975, -0.55802095, -0.24461932, -0.093026005, 0.0, 0.0], [0, 0, 0], -59.650821002477684]
[[0.24002552, 1.4277663, 0.46518907, -0.5846893, -0.24927062, -0.093025886, 0.0, 0.0], [0, 0, 1], -60.9630089638987]
[[0.24470863, 1.41401, 0.4748116, -0.6125067, -0.2558964, -0.13251558, 0.0, 0.0], [0, 0, 1], -63.16039578998205]
[[0.24946813, 1.3996158, 0.4844726, -0.64126605, -0.2645942, -0.17395595, 0.0, 0.0], [0, 0, 1], -65.59585038565682]
[[0.25429478, 1.3845872, 0.49292213, -0.6698217, -0.27511188, -0.21035397, 0.0, 0.0], [0, 0, 1], -68.07907699548976]
[[0.25920686, 1.3689291, 0.5036441, -0.69830436, -0.2878821, -0.25540406, 0.0, 0.0], [0, 0, 1], -70.87038218732444]
[[0.2642067, 1.3526423, 0.5145918, -0.7268111, -0.30295128, -0.3013838, 0.0, 0.0], [0, 0, 1], -73.85823894372207]
[[0.2692817, 1.3357215, 0.523983, -0.7555718, -0.32005095, -0.3419938, 0.0, 0.0], [0, 0, 1], -76.93160307328544]
[[0.2744282, 1.3181775, 0.53285813, -0.7838676, -0.33903024, -0.37958577, 0.0, 0.0], [0, 0, 1], -80.07916863281541]
[[0.27963543, 1.3000032, 0.54037845, -0.8125026, -0.35967606, -0.4129158, 0.0, 0.0], [0, 0, 1], -83.29945666203118]
[[0.28490153, 1.2812048, 0.5476057, -0.8409121, -0.38190666, -0.4446124, 0.0, 0.0], [0, 0, 1], -86.59909756031105]
[[0.290248, 1.2617657, 0.55754095, -0.87027705, -0.40636152, -0.48909765, 0.0, 0.0], [0, 0, 1], -90.30227853368906]
[[0.2956539, 1.2417052, 0.5647025, -0.8987239, -0.43239686, -0.52070665, 0.0, 0.0], [0, 0, 1], -93.89143932212407]
[[0.3011225, 1.2210207, 0.57217157, -0.9273501, -0.46009713, -0.5540055, 0.0, 0.0], [0, 0, 1], -97.6348722266301]
[[0.30665007, 1.1997169, 0.57913864, -0.9558452, -0.4893502, -0.5850612, 0.0, 0.0], [0, 0, 1], -101.45310042746836]
[[0.31224805, 1.1777711, 0.5875582, -0.98555166, -0.5206269, -0.6255344, 0.0, 0.0], [0, 0, 1], -105.60792030593468]
[[0.31790543, 1.1551965, 0.59442025, -1.0146557, -0.55354834, -0.6584281, 0.0, 0.0], [0, 0, 1], -109.75295199202513]
[[0.32364434, 1.1319783, 0.6039413, -1.0447508, -0.588766, -0.7043542, 0.0, 0.0], [0, 0, 1], -114.30422136862701]
[[0.32945615, 1.1081055, 0.61237895, -1.0754011, -0.6262173, -0.7490264, 0.0, 0.0], [1, 0, 1], -119.02863766925638]
[[0.33574343, 1.0841258, 0.66068774, -1.0817682, -0.6656719, -0.78909236, 0.0, 0.0], [1, 0, 1], -124.19529594119302]
[[0.3426606, 1.0602752, 0.72426766, -1.0777221, -0.70713484, -0.82925874, 0.0, 0.0], [1, 0, 1], -129.6973530522438]
[[0.35002977, 1.036826, 0.77014697, -1.061893, -0.7510388, -0.87807894, 0.0, 0.0], [1, 0, 1], -133.7514867796541]
[[0.3576972, 1.0131457, 0.8002788, -1.0742092, -0.7972283, -0.92379063, 0.0, 0.0], [1, 0, 1], -139.48936834789632]
[[0.36608058, 0.9893355, 0.8716537, -1.0819876, -0.8453923, -0.9632829, 0.0, 0.0], [1, 0, 1], -147.66900489200214]
[[0.37484342, 0.9655661, 0.90944415, -1.0825185, -0.8960358, -1.0128715, 0.0, 0.0], [1, 0, 1], -153.59340214931044]
[[0.384301, 0.9418749, 0.9782467, -1.0813773, -0.9489673, -1.0586326, 0.0, 0.0], [1, 0, 1], -161.80132619356095]
[[0.39463788, 0.9182359, 1.0650915, -1.0814139, -1.004104, -1.1027373, 0.0, 0.0], [1, 0, 1], -171.82927784571152]
[[0.40530425, 0.8944606, 1.096736, -1.0900877, -1.061808, -1.1540811, 0.0, 0.0], [1, 0, 1], -179.03250752448355]
[[0.41683024, 0.8705072, 1.1807474, -1.1004678, -1.1217612, -1.1990654, 0.0, 0.0], [1, 0, 1], -190.4468998193603]
[[0.42918167, 0.84631866, 1.2609332, -1.1134273, -1.1840335, -1.2454487, 0.0, 0.0], [0, 1, 0], -202.19065222877288]
[[0.44152337, 0.82167405, 1.2553266, -1.132759, -1.2432896, -1.1851246, 0.0, 0.0], [0, 1, 0], -207.4018945297822]
[[0.45387402, 0.79654586, 1.2522137, -1.1535105, -1.3002068, -1.1383466, 0.0, 0.0], [0, 1, 0], -212.691095770439]
[[0.46622697, 0.7709481, 1.2486789, -1.173143, -1.3543559, -1.082986, 0.0, 0.0], [0, 1, 0], -217.63235758463063]
[[0.47858828, 0.7448606, 1.2462034, -1.1937807, -1.4061593, -1.0360672, 0.0, 0.0], [0, 1, 0], -222.52361131633978]
[[0.4909602, 0.7183106, 1.2442276, -1.212631, -1.4549735, -0.9762844, 0.0, 0.0], [0, 1, 0], -227.07312745007474]
[[0.503337, 0.6912984, 1.2420986, -1.2313071, -1.5007317, -0.91516685, 0.0, 0.0], [0, 1, 0], -231.34253008554833]
[[0.51572245, 0.66379195, 1.240766, -1.2517779, -1.54413, -0.86796826, 0.0, 0.0], [0, 1, 0], -235.6119030220345]
[[0.5281291, 0.63579655, 1.2410103, -1.2718657, -1.5850407, -0.81821716, 0.0, 0.0], [0, 1, 0], -239.77681844176328]
[[0.5405533, 0.60731184, 1.2411957, -1.2919134, -1.623448, -0.7681457, 0.0, 0.0], [0, 1, 0], -243.75087428009246]
[[0.5529906, 0.57832956, 1.2412199, -1.3124114, -1.6595263, -0.72156584, 0.0, 0.0], [0, 1, 0], -247.58710997230958]
[[0.5654403, 0.54888284, 1.2415146, -1.3309054, -1.6925244, -0.65996087, 0.0, 0.0], [0, 1, 0], -251.07187651951924]
[[0.57790864, 0.51894623, 1.2426656, -1.3509129, -1.7229981, -0.60947406, 0.0, 0.0], [0, 1, 0], -254.56335145123074]
[[0.5904006, 0.4884892, 1.2444532, -1.3726952, -1.7515944, -0.5719249, 0.0, 0.0], [0, 1, 0], -258.13927375396673]
[[0.6029226, 0.45756605, 1.2472507, -1.3912562, -1.7770802, -0.50971496, 0.0, 0.0], [0, 1, 0], -261.34413378661515]
[[0.6154707, 0.4261515, 1.2498052, -1.4113415, -1.8000299, -0.45899433, 0.0, 0.0], [0, 1, 0], -264.51016992847906]
[[0.6280346, 0.39423087, 1.2514175, -1.4323386, -1.8208224, -0.41584906, 0.0, 0.0], [0, 1, 0], -267.5935771860817]
[[0.6406282, 0.36184, 1.2547678, -1.451199, -1.8385947, -0.35544622, 0.0, 0.0], [0, 1, 0], -270.46785980941155]
[[0.65323675, 0.32894012, 1.256534, -1.4724233, -1.8542928, -0.3139605, 0.0, 0.0], [0, 1, 0], -273.35564961428514]
[[0.66586417, 0.2955449, 1.2588873, -1.4928435, -1.8675958, -0.26605985, 0.0, 0.0], [0, 1, 0], -276.13782867888335]
[[0.67851526, 0.2616577, 1.261852, -1.5130676, -1.8784003, -0.21609041, 0.0, 0.0], [0, 1, 0], -278.8596780273748]
[[0.6912001, 0.22729447, 1.2660472, -1.5323215, -1.8862847, -0.157688, 0.0, 0.0], [0, 1, 0], -281.46690981482595]
[[0.70390415, 0.19242555, 1.2686044, -1.5534027, -1.8920064, -0.11443313, 0.0, 0.0], [0, 1, 0], -284.0723125932846]
[[0.71664256, 0.15707174, 1.2728693, -1.5731943, -1.894997, -0.05981199, 0.0, 0.0], [0, 1, 0], -286.5983679037662]
[[0.7294119, 0.121247515, 1.2769327, -1.5921776, -1.89498, 0.00034160205, 0.0, 0.0], [0, 1, 0], -288.9365721549646]
[[0.74220103, 0.08492647, 1.279689, -1.6127465, -1.8926054, 0.047489475, 0.0, 0.0], [0, 1, 0], -291.2713000588857]
[[0.75500906, 0.048122272, 1.2823832, -1.6325332, -1.887597, 0.10017022, 0.0, 0.0], [0, 1, 0], -293.4701192904213]
[[0.76784533, 0.010842071, 1.2860782, -1.6518375, -1.879718, 0.15758103, 0.0, 0.0], [0, 1, 0], -295.5985691171345]
[[0.78071463, -0.026925221, 1.2901127, -1.6717467, -1.8691643, 0.21107268, 0.0, 0.0], [0, 1, 0], -297.7196204960555]
[[0.79361516, -0.06518357, 1.2938871, -1.6918778, -1.8560318, 0.26265162, 0.0, 0.0], [0, 1, 0], -299.7736075803771]
[[0.80653346, -0.10392833, 1.2962235, -1.7117835, -1.8403195, 0.31424636, 0.0, 0.0], [0, 1, 0], -301.6493548122182]
[[0.8194801, -0.14315563, 1.299488, -1.7313989, -1.8218691, 0.3690084, 1.0, 0.0], [0, 1, 0], -293.4659720039965]
---
[[0.012334061, 1.3908246, 0.6180949, -0.459451, -0.012306505, -0.10247578, 0.0, 0.0], [0, 1, 0], 0.0]
[[0.018386364, 1.3798802, 0.60845244, -0.48643866, -0.015491257, -0.063701, 0.0, 0.0], [0, 1, 0], -0.14521168856009467]
[[0.024363423, 1.368348, 0.59900415, -0.51256216, -0.016776653, -0.025710065, 0.0, 0.0], [0, 0, 0], -0.09714164809355225]
[[0.030340385, 1.3562156, 0.59900725, -0.5392305, -0.018062249, -0.025714403, 0.0, 0.0], [0, 0, 0], -0.7842658609236799]
[[0.03631754, 1.3434833, 0.5990108, -0.5658989, -0.0193472, -0.025701532, 0.0, 0.0], [0, 0, 0], -1.4630284596253467]
[[0.0422946, 1.3301508, 0.59901476, -0.5925672, -0.020631963, -0.025697794, 0.0, 0.0], [0, 0, 0], -2.130373761249101]
[[0.048271846, 1.3162185, 0.5990185, -0.61923563, -0.021916546, -0.025693912, 0.0, 0.0], [0, 0, 0], -2.7834989880668366]
[[0.054249097, 1.301686, 0.59902227, -0.64590424, -0.023200927, -0.025690045, 0.0, 0.0], [0, 0, 0], -3.419757567114542]
[[0.06022625, 1.2865536, 0.59902596, -0.6725727, -0.024485096, -0.025685852, 0.0, 0.0], [0, 0, 0], -4.036705888556666]
[[0.066203594, 1.2708212, 0.59902966, -0.6992413, -0.025769118, -0.025682796, 0.0, 0.0], [0, 0, 0], -4.632122687639564]
[[0.07218094, 1.2544887, 0.59903336, -0.7259099, -0.027052917, -0.025678283, 0.0, 0.0], [0, 0, 0], -5.203935452849434]
[[0.07815828, 1.2375562, 0.59903705, -0.7525785, -0.02833656, -0.025675112, 0.0, 0.0], [0, 0, 0], -5.750252950373037]
[[0.084135726, 1.2200238, 0.5990406, -0.77924716, -0.029620014, -0.025671575, 0.0, 0.0], [0, 0, 0], -6.269368822673668]
[[0.09011316, 1.2018912, 0.5990443, -0.80591595, -0.03090329, -0.025667885, 0.0, 0.0], [0, 0, 0], -6.759720959643401]
[[0.0960906, 1.1831588, 0.59904796, -0.8325847, -0.03218638, -0.025664145, 0.0, 0.0], [0, 0, 0], -7.219911144749828]
[[0.10206814, 1.1638261, 0.5990516, -0.8592536, -0.033469327, -0.025661135, 0.0, 0.0], [0, 0, 0], -7.648662486528364]
[[0.108045675, 1.1438935, 0.5990552, -0.8859224, -0.03475207, -0.025657639, 0.0, 0.0], [0, 0, 0], -8.044869142188501]
[[0.114023305, 1.1233609, 0.59905875, -0.9125913, -0.036034677, -0.025654335, 0.0, 0.0], [0, 0, 0], -8.407579393702774]
[[0.120000936, 1.1022283, 0.5990623, -0.9392602, -0.037317086, -0.025650706, 0.0, 0.0], [0, 0, 0], -8.735925225190895]
[[0.12597866, 1.0804955, 0.5990659, -0.9659292, -0.038599305, -0.025646698, 0.0, 0.0], [0, 0, 0], -9.02923083601243]
[[0.13195638, 1.0581628, 0.5990695, -0.9925982, -0.03988135, -0.025643026, 0.0, 0.0], [0, 0, 0], -9.28693036728731]
[[0.13793412, 1.0352302, 0.599073, -1.0192673, -0.04116322, -0.025640089, 0.0, 0.0], [0, 0, 0], -9.508627539948717]
[[0.14391193, 1.0116972, 0.5990765, -1.0459363, -0.042444907, -0.025635889, 0.0, 0.0], [0, 0, 0], -9.693999982597004]
[[0.14988966, 0.9875645, 0.59908, -1.0726055, -0.04372643, -0.025632758, 0.0, 0.0], [0, 0, 0], -9.84298232971028]
[[0.15586081, 0.9628215, 0.59881157, -1.0997409, -0.04541009, -0.033672247, 0.0, 0.0], [0, 0, 0], -10.022619314303396]
[[0.16183805, 0.9374673, 0.5990187, -1.1268913, -0.046691656, -0.025631214, 0.0, 0.0], [0, 0, 0], -10.149451280406565]
[[0.1678153, 0.9115132, 0.5990187, -1.1535581, -0.047973227, -0.025631186, 0.0, 0.0], [0, 0, 0], -10.188158627217659]
[[0.17379256, 0.88495916, 0.5990187, -1.180225, -0.04925479, -0.02563122, 0.0, 0.0], [0, 0, 0], -10.191696502611334]
[[0.1797698, 0.85780495, 0.5990187, -1.2068919, -0.05053635, -0.025631273, 0.0, 0.0], [0, 0, 0], -10.16087727812794]
[[0.18574706, 0.8300509, 0.5990187, -1.2335587, -0.051817913, -0.025631163, 0.0, 0.0], [0, 0, 0], -10.09683902375704]
[[0.1917243, 0.80169684, 0.5990187, -1.2602255, -0.053099476, -0.025631111, 0.0, 0.0], [0, 0, 0], -10.001004494060139]
[[0.19770154, 0.77274287, 0.5990187, -1.2868924, -0.054381028, -0.025630921, 0.0, 0.0], [0, 0, 0], -9.875134757985135]
[[0.2036788, 0.7431888, 0.5990187, -1.3135593, -0.05566257, -0.025630776, 0.0, 0.0], [0, 0, 0], -9.721413675568611]
[[0.20965604, 0.71303487, 0.5990187, -1.3402263, -0.056944102, -0.025630504, 0.0, 0.0], [0, 0, 0], -9.542572718526598]
[[0.2156333, 0.6822809, 0.5990187, -1.3668932, -0.05822564, -0.025630523, 0.0, 0.0], [0, 0, 0], -9.341897958135602]
[[0.22161055, 0.65092695, 0.5990187, -1.3935599, -0.05950717, -0.025630524, 0.0, 0.0], [0, 0, 0], -9.123442792156906]
[[0.22758779, 0.618973, 0.5990187, -1.4202268, -0.060788713, -0.025630647, 0.0, 0.0], [0, 0, 0], -8.892191625567902]
[[0.23356514, 0.58641917, 0.59901875, -1.4468937, -0.062070243, -0.02563082, 0.0, 0.0], [0, 0, 0], -8.654212972200524]
[[0.2395424, 0.5532653, 0.5990187, -1.4735603, -0.06335179, -0.025630783, 0.0, 0.0], [0, 0, 0], -8.41693599172015]
[[0.24551964, 0.51951134, 0.5990187, -1.500227, -0.06463333, -0.025630761, 0.0, 0.0], [0, 0, 0], -8.189599087708158]
[[0.25149688, 0.48515755, 0.5990187, -1.5268936, -0.06591487, -0.02563065, 0.0, 0.0], [0, 0, 0], -7.983602247811346]
[[0.25747412, 0.45020372, 0.5990187, -1.5535605, -0.0671964, -0.02563062, 0.0, 0.0], [0, 0, 0], -7.813102595676666]
[[0.2634514, 0.41464993, 0.5990187, -1.5802271, -0.06847795, -0.025630852, 0.0, 0.0], [0, 0, 0], -7.695657630731743]
[[0.26942873, 0.37849617, 0.5990187, -1.606894, -0.0697595, -0.025630856, 0.0, 0.0], [0, 0, 0], -7.653263433942525]
[[0.27540597, 0.3417424, 0.5990187, -1.6335609, -0.07104105, -0.025630858, 0.0, 0.0], [0, 0, 0], -7.71319509902534]
[[0.28138322, 0.30438876, 0.5990187, -1.6602279, -0.0723226, -0.025630947, 0.0, 0.0], [0, 0, 0], -7.909317291120798]
[[0.2873605, 0.26643506, 0.5990187, -1.6868948, -0.073604144, -0.025630936, 0.0, 0.0], [0, 0, 0], -8.283107341808458]
[[0.29333773, 0.22788134, 0.5990187, -1.7135614, -0.07488571, -0.025631115, 0.0, 0.0], [0, 0, 0], -8.884430760161278]
[[0.29931507, 0.18872768, 0.5990187, -1.740228, -0.07616726, -0.025630945, 0.0, 0.0], [0, 0, 0], -9.771422783868585]
[[0.3052923, 0.14897405, 0.5990187, -1.7668947, -0.077448815, -0.02563094, 0.0, 0.0], [0, 0, 0], -11.00845441979959]
[[0.31126958, 0.108620465, 0.5990187, -1.7935615, -0.07873037, -0.025631085, 0.0, 0.0], [0, 0, 0], -12.661684856341507]
[[0.3172469, 0.06766685, 0.59901863, -1.8202283, -0.080011934, -0.025631035, 0.0, 0.0], [0, 0, 0], -14.791630247232886]
[[0.32322416, 0.026113281, 0.59901863, -1.8468951, -0.081293486, -0.025630862, 0.0, 0.0], [0, 0, 0], -17.444030466403035]
[[0.3292014, -0.016040243, 0.59901863, -1.873562, -0.082575016, -0.025630688, 0.0, 0.0], [0, 0, 0], -20.64197615283831]
[[0.33517867, -0.058793798, 0.59901863, -1.9002289, -0.08385656, -0.025630703, 0.0, 1.0], [0, 0, 0], -14.382225825253954]
[[0.34168988, -0.10095212, 0.6749685, -1.8754162, -0.10124656, -0.33986253, 1.0, 1.0], [0, 0, 0], -7.797875190993352]
---
[[-0.0015293121, 1.3904276, -0.07734801, -0.4682055, 0.0017594751, 0.017337954, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.0022940636, 1.3792921, -0.07735066, -0.49490556, 0.0026258903, 0.017329864, 0.0, 0.0], [0, 0, 0], -1.6094412892545051]
[[-0.003058815, 1.3675567, -0.0773532, -0.52157813, 0.0034922054, 0.017327989, 0.0, 0.0], [0, 0, 0], -3.159584148937597]
[[-0.0038235665, 1.3552213, -0.07735576, -0.54824764, 0.004358384, 0.017325306, 0.0, 0.0], [0, 0, 0], -4.652372130972793]
[[-0.004588413, 1.3422856, -0.07735833, -0.5749158, 0.0052244435, 0.0173226, 0.0, 0.0], [0, 0, 0], -6.0875603204520985]
[[-0.00535326, 1.3287501, -0.07736089, -0.6015842, 0.0060903956, 0.017320763, 0.0, 0.0], [0, 0, 0], -7.464991799750123]
[[-0.0061181067, 1.3146144, -0.07736342, -0.6282526, 0.0069561675, 0.017317303, 0.0, 0.0], [0, 0, 0], -8.784346301742971]
[[-0.0068829535, 1.2998788, -0.07736598, -0.6549209, 0.007821833, 0.017315142, 0.0, 0.0], [0, 0, 0], -10.045428514435514]
[[-0.0076478957, 1.2845433, -0.07736851, -0.6815893, 0.00868739, 0.017312342, 0.0, 0.0], [0, 0, 0], -11.248042161071794]
[[-0.008412838, 1.2686076, -0.077371046, -0.7082579, 0.009552783, 0.01730967, 0.0, 0.0], [0, 0, 0], -12.3920399228586]
[[-0.00917778, 1.2520717, -0.07737357, -0.73492634, 0.010418059, 0.01730702, 0.0, 0.0], [0, 0, 0], -13.477220686002426]
[[-0.0099427225, 1.234936, -0.07737608, -0.76159495, 0.011283224, 0.01730506, 0.0, 0.0], [0, 0, 0], -14.50353279442561]
[[-0.010707855, 1.2172003, -0.07737857, -0.7882635, 0.01214828, 0.017302493, 0.0, 0.0], [0, 0, 0], -15.470863020294274]
[[-0.011472893, 1.1988645, -0.07738106, -0.81493217, 0.013013217, 0.01730028, 0.0, 0.0], [0, 0, 0], -16.379098574131262]
[[-0.012237931, 1.1799287, -0.07738354, -0.8416008, 0.01387803, 0.017297773, 0.0, 0.0], [0, 0, 0], -17.22817230739207]
[[-0.013003063, 1.1603928, -0.07738601, -0.86826956, 0.0147427395, 0.01729564, 0.0, 0.0], [0, 0, 0], -18.018025291452915]
[[-0.013768196, 1.1402569, -0.077388465, -0.89493823, 0.015607324, 0.017293237, 0.0, 0.0], [0, 0, 0], -18.748593798637188]
[[-0.014533329, 1.1195209, -0.077390924, -0.9216071, 0.016471794, 0.017290832, 0.0, 0.0], [0, 0, 0], -19.419840942142685]
[[-0.0152985575, 1.098185, -0.07739336, -0.94827574, 0.017336123, 0.017288303, 0.0, 0.0], [0, 0, 0], -20.031698483870912]
[[-0.016063785, 1.0762488, -0.0773958, -0.9749447, 0.018200373, 0.017286284, 0.0, 0.0], [0, 0, 0], -20.58415267980837]
[[-0.016829014, 1.0537127, -0.07739822, -1.0016135, 0.019064488, 0.01728384, 0.0, 0.0], [0, 0, 0], -21.077172406893453]
[[-0.017594242, 1.0305767, -0.07740063, -1.0282825, 0.019928489, 0.01728158, 0.0, 0.0], [0, 0, 0], -21.510738221613792]
[[-0.018359471, 1.0068406, -0.07740304, -1.0549513, 0.020792363, 0.017279085, 0.0, 0.0], [0, 0, 0], -21.884811491310472]
[[-0.01912489, 0.9825045, -0.07740544, -1.0816206, 0.02165612, 0.017276432, 0.0, 0.0], [0, 0, 0], -22.19940835200839]
[[-0.019889927, 0.9575468, -0.07737667, -1.1092429, 0.022519834, 0.017274065, 0.0, 0.0], [0, 0, 0], -22.547215899562843]
[[-0.020654965, 0.93198913, -0.077376656, -1.1359097, 0.02338354, 0.017274078, 0.0, 0.0], [0, 0, 0], -22.740413891470894]
[[-0.021420097, 0.9058315, -0.07737665, -1.1625763, 0.024247248, 0.01727408, 0.0, 0.0], [0, 0, 0], -22.87409979336266]
[[-0.022185136, 0.8790738, -0.07737665, -1.189243, 0.025110954, 0.017273957, 0.0, 0.0], [0, 0, 0], -22.948275101329443]
[[-0.022950172, 0.8517162, -0.07737665, -1.2159096, 0.025974652, 0.017273951, 0.0, 0.0], [0, 0, 0], -22.962977481709572]
[[-0.02371521, 0.8237586, -0.07737665, -1.2425762, 0.026838362, 0.01727409, 0.0, 0.0], [0, 0, 0], -22.9181965374255]
[[-0.024480343, 0.7952009, -0.07737665, -1.2692429, 0.027702082, 0.01727422, 0.0, 0.0], [0, 0, 0], -22.81395515123495]
[[-0.02524538, 0.76604337, -0.07737664, -1.2959095, 0.02856579, 0.017274264, 0.0, 0.0], [0, 0, 0], -22.65031057987295]
[[-0.026010418, 0.73628587, -0.077376634, -1.3225762, 0.02942951, 0.017274212, 0.0, 0.0], [0, 0, 0], -22.427292308341777]
[[-0.026775455, 0.7059281, -0.07737663, -1.3492428, 0.03029322, 0.017274205, 0.0, 0.0], [0, 0, 0], -22.14492303066106]
[[-0.027540589, 0.67497057, -0.07737663, -1.3759094, 0.031156946, 0.017274227, 0.0, 0.0], [0, 0, 0], -21.80331682805422]
[[-0.028305626, 0.643413, -0.07737662, -1.4025761, 0.032020662, 0.017274193, 0.0, 0.0], [0, 0, 0], -21.402543502049014]
[[-0.029070664, 0.6112556, -0.07737662, -1.4292427, 0.032884385, 0.017274244, 0.0, 0.0], [0, 0, 0], -20.942716902727]
[[-0.029835796, 0.57849807, -0.07737662, -1.4559094, 0.033748098, 0.017274225, 0.0, 0.0], [0, 0, 0], -20.423972385973713]
[[-0.030600835, 0.5451406, -0.07737661, -1.482576, 0.034611825, 0.017274233, 0.0, 0.0], [0, 0, 0], -19.846505418039385]
[[-0.03136587, 0.5111831, -0.077376604, -1.5092429, 0.03547554, 0.017274218, 0.0, 0.0], [0, 0, 0], -19.210570262125543]
[[-0.032131005, 0.47662562, -0.0773766, -1.5359098, 0.036339264, 0.017274296, 0.0, 0.0], [0, 0, 0], -18.516492518791495]
[[-0.032896042, 0.4414681, -0.0773766, -1.5625764, 0.037202984, 0.017274313, 0.0, 0.0], [0, 0, 0], -17.764667393294843]
[[-0.03366108, 0.40571058, -0.0773766, -1.589243, 0.038066704, 0.017274283, 0.0, 0.0], [0, 0, 0], -16.955752837385717]
[[-0.034426212, 0.36935315, -0.07737659, -1.6159097, 0.038930424, 0.017274247, 0.0, 0.0], [0, 0, 0], -16.090631161170222]
[[-0.03519125, 0.33239573, -0.07737659, -1.6425763, 0.039794147, 0.01727418, 0.0, 0.0], [0, 0, 0], -15.170602083578814]
