[[0.0009255409, 1.3952695, 0.04679638, -0.3606125, -0.001054103, -0.01049277, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.65173584, 0.9824633, -0.7708495, 0.6560117, -0.13891089, -0.6660553, 0.0, 0.0], [1, 0, 1], -72.45180703911043]
[[-0.65969044, 0.9977982, -0.7599697, 0.6778562, -0.17436907, -0.709164, 0.0, 0.0], [1, 0, 1], -78.66011979964931]
[[-0.6672914, 1.0133709, -0.72312635, 0.68735915, -0.21153954, -0.74341017, 0.0, 0.0], [1, 0, 1], -82.35874350268745]
[[-0.67469585, 1.0292809, -0.7017613, 0.70110375, -0.25075048, -0.7842198, 0.0, 0.0], [1, 0, 1], -87.77520599851694]
[[-0.6817109, 1.0455374, -0.6614757, 0.715151, -0.29174197, -0.8198307, 0.0, 0.0], [1, 0, 0], -92.16751736466819]
[[-0.68859404, 1.0625559, -0.6481778, 0.7477874, -0.33335274, -0.83221644, 0.0, 0.0], [1, 0, 0], -99.97506660170195]
[[-0.6953716, 1.080028, -0.63762224, 0.76670015, -0.37556055, -0.84415674, 0.0, 0.0], [0, 0, 0], -107.08978978288388]
[[-0.7021433, 1.0969219, -0.6376998, 0.7398932, -0.41776317, -0.8440531, 0.0, 0.0], [0, 0, 0], -111.05656003206383]
[[-0.7089085, 1.1132376, -0.63778615, 0.7130886, -0.4599606, -0.8439496, 0.0, 0.0], [0, 0, 0], -115.00691246643498]
[[-0.71566665, 1.1289746, -0.63788116, 0.6862864, -0.5021529, -0.8438462, 0.0, 0.0], [0, 0, 0], -118.94260134389583]
[[-0.7224172, 1.1441321, -0.63798463, 0.6594871, -0.5443401, -0.84374285, 0.0, 0.0], [0, 0, 0], -122.86554008245031]
[[-0.7291594, 1.1587099, -0.6380964, 0.6326908, -0.586522, -0.8436395, 0.0, 0.0], [0, 0, 0], -126.77781150787922]
[[-0.7358929, 1.1727071, -0.6382162, 0.6058978, -0.6286987, -0.8435361, 0.0, 0.0], [0, 0, 0], -130.68168508180776]
[[-0.7426171, 1.1861237, -0.63834393, 0.57910824, -0.67087036, -0.8434328, 0.0, 0.0], [0, 0, 0], -134.57965965363496]
[[-0.74933136, 1.1989589, -0.6384793, 0.5523224, -0.71303684, -0.84332955, 0.0, 0.0], [0, 0, 0], -138.47432941785524]
[[-0.75603527, 1.2112117, -0.63862205, 0.5255404, -0.7551981, -0.84322625, 0.0, 0.0], [0, 0, 0], -142.36848067448074]
[[-0.7627284, 1.2228818, -0.63877195, 0.49876258, -0.7973542, -0.84312314, 0.0, 0.0], [1, 0, 0], -146.2651399347576]
[[-0.7688068, 1.2346315, -0.57892764, 0.50172275, -0.83902043, -0.83332556, 0.0, 0.0], [1, 0, 0], -147.6159132412614]
[[-0.774474, 1.2464205, -0.538989, 0.502572, -0.8808773, -0.83713835, 0.0, 0.0], [1, 0, 0], -150.48817398239214]
[[-0.7798397, 1.2583351, -0.50968206, 0.50694644, -0.9235668, -0.85379046, 0.0, 0.0], [1, 0, 0], -154.54467993299568]
[[-0.78472155, 1.27035, -0.46256098, 0.5104612, -0.9666253, -0.86116964, 0.0, 0.0], [1, 0, 0], -157.42874597002123]
[[-0.7890274, 1.282464, -0.40636235, 0.5140045, -1.0099392, -0.8662818, 0.0, 0.0], [1, 0, 0], -159.95426578051547]
[[-0.7924917, 1.2949665, -0.32355687, 0.5303074, -1.0537595, -0.876408, 0.0, 0.0], [1, 0, 0], -162.481807924375]
[[-0.79511034, 1.3074665, -0.24084374, 0.52975506, -1.0972437, -0.86968344, 0.0, 0.0], [1, 0, 0], -164.4049644227489]
[[-0.79684305, 1.3200204, -0.15398452, 0.53161806, -1.140649, -0.8681095, 0.0, 0.0], [1, 0, 0], -167.36266500860887]
[[-0.79820156, 1.3324528, -0.11805934, 0.52528405, -1.1846671, -0.8803643, 0.0, 0.0], [1, 0, 0], -171.69169232719764]
[[-0.7988753, 1.3449309, -0.051172603, 0.52640676, -1.2293314, -0.8932848, 0.0, 0.0], [1, 0, 0], -176.6143110254008]
[[-0.79861224, 1.3574941, 0.040757086, 0.5294116, -1.2745314, -0.9040016, 0.0, 0.0], [1, 0, 0], -182.7114247893727]
[[-0.7979009, 1.3694364, 0.08343507, 0.5018343, -1.3190583, -0.8905376, 0.0, 0.0], [1, 0, 0], -186.2332452640947]
[[-0.7962115, 1.3809773, 0.17919497, 0.48402393, -1.3630475, -0.87978446, 0.0, 0.0], [1, 0, 0], -192.58663034039682]
[[-0.7940046, 1.3922061, 0.22907457, 0.46963277, -1.4074063, -0.88717765, 0.0, 0.0], [1, 0, 0], -198.82613009191397]
[[-0.7910648, 1.4031335, 0.3004498, 0.45577368, -1.4521161, -0.8941983, 0.0, 0.0], [1, 0, 0], -206.73972105996836]
[[-0.78745306, 1.4136466, 0.36565292, 0.43706927, -1.4970214, -0.8981069, 0.0, 0.0], [1, 0, 0], -214.66667556695393]
[[-0.7832998, 1.423607, 0.41776362, 0.41243204, -1.5418823, -0.8972169, 0.0, 0.0], [1, 0, 0], -221.8426869562373]
[[-0.77832043, 1.4329356, 0.49833727, 0.38445744, -1.58653, -0.8929539, 0.0, 0.0], [1, 0, 0], -231.42248471868913]
[[-0.77285135, 1.4419129, 0.5452422, 0.36831805, -1.6319734, -0.9088699, 0.0, 0.0], [0, 0, 0], -239.6556567514508]
[[-0.7673641, 1.4502883, 0.544981, 0.34165773, -1.6774102, -0.90874064, 0.0, 0.0], [0, 0, 0], -243.20411677140078]
[[-0.7618586, 1.4580605, 0.5447206, 0.3150053, -1.7228407, -0.9086115, 0.0, 0.0], [0, 0, 0], -246.78114967300098]
[[-0.756335, 1.4652288, 0.5444614, 0.28836071, -1.7682647, -0.90848225, 0.0, 0.0], [0, 0, 0], -250.39154432192004]
[[-0.7507936, 1.4717915, 0.54420406, 0.26172394, -1.8136822, -0.9083532, 0.0, 0.0], [0, 0, 0], -254.04016318750485]
[[-0.7452344, 1.4777474, 0.543949, 0.23509495, -1.8590933, -0.9082242, 0.0, 0.0], [0, 0, 0], -257.73202970712015]
[[-0.73965764, 1.4830954, 0.5436969, 0.20847361, -1.904498, -0.90809524, 0.0, 0.0], [0, 0, 0], -261.4721243167794]
[[-0.73406374, 1.4878342, 0.5434481, 0.18185984, -1.9498962, -0.9079663, 0.0, 0.0], [0, 0, 0], -265.2653523133211]
[[-0.7284528, 1.4919629, 0.54320323, 0.15525354, -1.995288, -0.9078374, 0.0, 0.0], [0, 0, 0], -269.1164221820503]
[[-0.7228254, 1.4954803, 0.54296273, 0.12865455, -2.0406735, -0.90770864, 0.0, 0.0], [0, 0, 0], -273.0297031798559]
[[-0.7171817, 1.4983851, 0.5427271, 0.10206278, -2.0860524, -0.9075799, 0.0, 0.0], [0, 0, 0], -277.0090953242657]
[[-0.7115221, 1.5006764, 0.5424968, 0.07547803, -2.131425, -0.9074513, 0.0, 0.0], [0, 0, 0], -281.0579804700862]
[[-0.70584714, 1.5023527, 0.5422724, 0.04890016, -2.176791, -0.9073226, 0.0, 0.0], [0, 0, 0], -285.17900829724215]
[[-0.7001573, 1.5034133, 0.54205424, 0.022328964, -2.2221506, -0.907194, 0.0, 0.0], [0, 0, 0], -289.37407351387435]
[[-0.69445294, 1.5038575, 0.5418428, -0.0042357496, -2.2675037, -0.9070655, 0.0, 0.0], [0, 0, 0], -293.64424713382675]
[[-0.6887347, 1.503684, 0.5416386, -0.03079419, -2.3128505, -0.90693694, 0.0, 0.0], [0, 0, 0], -297.9896165154546]
[[-0.68300307, 1.502892, 0.5414419, -0.057346586, -2.358191, -0.9068085, 0.0, 0.0], [0, 0, 0], -302.4094178012488]
[[-0.6772586, 1.5014806, 0.54125327, -0.08389318, -2.403525, -0.9066801, 0.0, 0.0], [0, 0, 0], -306.90191035363216]
[[-0.67150205, 1.4994488, 0.54107296, -0.11043421, -2.4488528, -0.90655184, 0.0, 0.0], [0, 0, 0], -311.46453021210914]
[[-0.6657338, 1.4967958, 0.5409015, -0.13696995, -2.494174, -0.90642357, 0.0, 0.0], [0, 0, 0], -316.09392011347757]
[[-0.6599547, 1.4935212, 0.540739, -0.16350065, -2.5394888, -0.9062953, 0.0, 0.0], [0, 0, 0], -320.7860989383473]
[[-0.65416545, 1.4896239, 0.540586, -0.19002661, -2.5847971, -0.90616703, 0.0, 0.0], [0, 0, 0], -325.5364487386223]
[[-0.6483666, 1.4851035, 0.54044265, -0.2165481, -2.630099, -0.90603894, 0.0, 0.0], [0, 0, 0], -330.33995815238194]
[[-0.64255893, 1.4799591, 0.54030937, -0.24306543, -2.6753945, -0.90591097, 0.0, 0.0], [0, 0, 0], -335.19127278671493]
[[-0.63674307, 1.4741905, 0.54018635, -0.26957887, -2.7206836, -0.905783, 0.0, 0.0], [0, 0, 0], -340.08486531079086]
[[-0.63092, 1.4677968, 0.5400738, -0.2960888, -2.7659664, -0.905655, 0.0, 0.0], [0, 0, 0], -345.0151146484228]
[[-0.62509024, 1.4607776, 0.5399721, -0.32259554, -2.8112428, -0.9055271, 0.0, 0.0], [0, 0, 0], -349.97636955037217]
[[-0.6192547, 1.4531329, 0.53988135, -0.34909937, -2.8565128, -0.9053993, 0.0, 0.0], [0, 0, 0], -354.963088807645]
[[-0.61341417, 1.4448618, 0.5398018, -0.3756007, -2.9017763, -0.9052714, 0.0, 0.0], [0, 0, 0], -359.9698492858952]
[[-0.60756934, 1.4359643, 0.5397335, -0.40209976, -2.9470334, -0.9051436, 0.0, 0.0], [0, 0, 0], -364.99145468298354]
[[-0.6017211, 1.4264402, 0.5396768, -0.42859694, -2.9922843, -0.90501595, 0.0, 0.0], [0, 0, 0], -370.02295949130246]
[[-0.59587026, 1.4162892, 0.5396315, -0.4550926, -3.0375288, -0.9048883, 0.0, 0.0], [0, 0, 0], -375.0595976267115]
[[-0.5900177, 1.405511, 0.53959787, -0.48158714, -3.0827668, -0.9047607, 0.0, 0.0], [0, 0, 0], -380.0969363431458]
[[-0.584164, 1.3941056, 0.53957593, -0.50808084, -3.1279984, -0.90463316, 0.0, 0.0], [0, 0, 0], -385.130795227474]
[[-0.57831025, 1.382073, 0.53956574, -0.5345741, -3.1732237, -0.9045056, 0.0, 0.0], [0, 0, 0], -390.15735289176496]
[[-0.57245713, 1.3694136, 0.53956735, -0.56106704, -3.2184427, -0.90437824, 0.0, 0.0], [0, 0, 0], -395.1729686797639]
[[-0.56660545, 1.3561269, 0.5395807, -0.5875604, -3.2636552, -0.9042508, 0.0, 0.0], [0, 0, 0], -400.17429262338976]
[[-0.5607561, 1.3422133, 0.53960574, -0.6140544, -3.3088613, -0.9041235, 0.0, 0.0], [0, 0, 0], -405.15827391938024]
[[-0.5549098, 1.3276728, 0.5396425, -0.64054924, -3.3540611, -0.9039963, 0.0, 0.0], [0, 0, 0], -410.1220916837008]
[[-0.54906744, 1.312506, 0.53969085, -0.6670454, -3.3992546, -0.903869, 0.0, 0.0], [0, 0, 0], -415.0631521929805]
[[-0.54322976, 1.2967128, 0.5397507, -0.6935432, -3.4444416, -0.9037417, 0.0, 0.0], [0, 0, 0], -419.9790600356806]
[[-0.5373975, 1.280294, 0.53982186, -0.72004306, -3.4896224, -0.90361464, 0.0, 0.0], [0, 0, 0], -424.86773719288203]
[[-0.53157157, 1.2632495, 0.53990424, -0.74654514, -3.5347967, -0.90348756, 0.0, 0.0], [0, 0, 0], -429.7271465784031]
[[-0.5257526, 1.2455801, 0.5399977, -0.77305, -3.5799646, -0.90336055, 0.0, 0.0], [1, 0, 0], -434.5555411581407]
[[-0.52029854, 1.22617, 0.5044166, -0.8491847, -3.6250932, -0.90257055, 0.0, 0.0], [1, 0, 0], -441.8406681353188]
[[-0.515197, 1.204929, 0.46984166, -0.9292227, -3.670537, -0.9088771, 0.0, 0.0], [1, 0, 0], -449.88616620148116]
[[-0.51059365, 1.1819309, 0.42123264, -1.0061804, -3.7157874, -0.90500945, 0.0, 0.0], [1, 0, 0], -457.37090482491334]
[[-0.5064236, 1.157286, 0.37898174, -1.0781903, -3.7611043, -0.9063381, 0.0, 0.0], [1, 0, 0], -464.9822917139213]
[[-0.5023875, 1.131295, 0.36611468, -1.1365458, -3.807245, -0.9228145, 0.0, 0.0], [1, 0, 0], -472.4754718281284]
[[-0.4987197, 1.1039231, 0.33051553, -1.1967145, -3.853527, -0.92564756, 0.0, 0.0], [1, 0, 0], -479.5015826001918]
[[-0.49552178, 1.0747788, 0.2844099, -1.2740772, -3.9005196, -0.9398546, 0.0, 0.0], [1, 0, 0], -488.1084650967559]
[[-0.49258608, 1.044409, 0.25941843, -1.327234, -3.9479523, -0.9486538, 0.0, 0.0], [1, 0, 0], -494.9665831612821]
[[-0.4902884, 1.0123929, 0.19706574, -1.3992126, -3.9956653, -0.9542621, 0.0, 0.0], [1, 0, 0], -503.1174123374629]
[[-0.48825294, 0.9793505, 0.17246398, -1.4437078, -4.0435658, -0.9580081, 0.0, 0.0], [1, 0, 0], -509.24715800425736]
[[-0.4868318, 0.94516313, 0.11311211, -1.4938836, -4.091018, -0.9490455, 0.0, 0.0], [1, 0, 0], -515.5973322455967]
[[-0.48620826, 0.9094484, 0.03510941, -1.5607785, -4.1386423, -0.9524807, 0.0, 0.0], [1, 0, 0], -523.769612696462]
[[-0.4863051, 0.87261075, -0.034765437, -1.6101156, -4.185807, -0.94330186, 0.0, 0.0], [1, 0, 0], -530.4890283577112]
[[-0.48721308, 0.83416975, -0.11430232, -1.6801518, -4.233755, -0.95895374, 0.0, 0.0], [1, 0, 0], -539.6443022525937]
[[-0.48854342, 0.79489434, -0.1543597, -1.7166755, -4.281439, -0.9536716, 0.0, 0.0], [1, 0, 0], -545.3684683258779]
[[-0.49026304, 0.7547546, -0.19118953, -1.7544553, -4.3291044, -0.9533143, 0.0, 0.0], [1, 0, 0], -551.2574726869044]
[[-0.49275574, 0.7134451, -0.26646665, -1.8056923, -4.3770566, -0.959043, 0.0, 0.0], [1, 0, 0], -559.0996895071992]
[[-0.49567738, 0.67145795, -0.30703357, -1.8355713, -4.4245763, -0.9503977, 0.0, 0.0], [1, 0, 1], -564.48673217482]
[[-0.49915498, 0.62846404, -0.36109394, -1.8781376, -4.474763, -1.0037315, 0.0, 0.0], [1, 0, 1], -571.7791938088258]
[[-0.5035315, 0.58487886, -0.44895846, -1.902469, -4.5272694, -1.0501281, 0.0, 0.0], [1, 0, 1], -578.4985385782019]
[[-0.5086491, 0.5405733, -0.52066416, -1.9324623, -4.582283, -1.1002748, 0.0, 0.0], [1, 0, 1], -586.043514898839]
[[-0.51461756, 0.49532297, -0.6029259, -1.9723606, -4.6399956, -1.154261, 0.0, 0.0], [1, 0, 1], -595.4539546991008]
[[-0.52098393, 0.44956, -0.6394094, -1.9932957, -4.700199, -1.2040684, 0.0, 0.0], [1, 0, 1], -602.2794629336058]
[[-0.5278388, 0.40302014, -0.68447745, -2.025965, -4.763101, -1.2580369, 0.0, 0.0], [1, 0, 1], -611.0097854633042]
[[-0.5357419, 0.35629478, -0.7850331, -2.0327632, -4.828348, -1.3049387, 0.0, 0.0], [1, 0, 1], -619.8554320158169]
[[-0.544098, 0.3094258, -0.82563925, -2.0379364, -4.8958955, -1.3509583, 0.0, 0.0], [1, 0, 1], -627.1678659431644]
[[-0.55353, 0.26224402, -0.92805994, -2.0507026, -4.966019, -1.4024813, 0.0, 0.0], [1, 0, 1], -638.3777635438744]
[[-0.5635691, 0.21504702, -0.98321307, -2.0507293, -5.0384374, -1.4483726, 0.0, 0.0], [1, 0, 1], -647.3509932248834]
[[-0.5740367, 0.16768606, -1.0201104, -2.0576634, -5.1132126, -1.4955155, 0.0, 0.0], [1, 0, 1], -656.8812174302573]
[[-0.5854365, 0.120334275, -1.1069729, -2.0572162, -5.190484, -1.5454396, 0.0, 1.0], [1, 0, 1], -658.8516587873635]
[[-0.5944954, 0.09778756, -0.981279, -1.2866071, -4.870041, 5.904888, 0.0, 1.0], [1, 0, 1], -555.8152448028719]
---
[[0.0153121, 1.4064151, 0.7865989, -0.08273559, -0.019040931, -0.20599358, 0.0, 0.0], [1, 0, 1], 0.0]
[[0.023015404, 1.4047599, 0.78301156, -0.07377373, -0.031591464, -0.25103372, 0.0, 0.0], [1, 0, 1], -0.9841645097904621]
[[0.03069067, 1.4031314, 0.78244644, -0.072758995, -0.046345104, -0.2951005, 0.0, 0.0], [1, 0, 0], -2.5756661037880555]
[[0.038289644, 1.4015014, 0.7752656, -0.072987214, -0.06155091, -0.3041447, 0.0, 0.0], [1, 0, 0], -3.539153813992633]
[[0.046049308, 1.4007721, 0.7908421, -0.033090357, -0.07628318, -0.2946727, 0.0, 0.0], [0, 0, 0], -6.546867842305867]
[[0.053809643, 1.3994455, 0.79088235, -0.059784718, -0.09101346, -0.29463285, 0.0, 0.0], [0, 0, 0], -8.075440056636703]
[[0.061570548, 1.3975219, 0.79092443, -0.08646379, -0.1057411, -0.29458013, 0.0, 0.0], [0, 0, 0], -9.637765979298857]
[[0.06933222, 1.3950012, 0.790965, -0.113149256, -0.120466284, -0.29453036, 0.0, 0.0], [0, 0, 0], -11.232904589059936]
[[0.077094555, 1.3918833, 0.7910058, -0.13983546, -0.13518895, -0.29448044, 0.0, 0.0], [0, 0, 0], -12.85990887163633]
[[0.08485756, 1.3881681, 0.79104596, -0.16652232, -0.14990911, -0.29443055, 0.0, 0.0], [0, 0, 0], -14.517412649828438]
[[0.09262133, 1.3838558, 0.79108554, -0.1932098, -0.16462679, -0.29438075, 0.0, 0.0], [0, 0, 0], -16.20392040398196]
[[0.10038586, 1.3789461, 0.7911245, -0.21989788, -0.17934199, -0.29433116, 0.0, 0.0], [0, 0, 0], -17.91768111957422]
[[0.10815115, 1.3734393, 0.7911629, -0.24658658, -0.19405472, -0.2942818, 0.0, 0.0], [0, 0, 0], -19.65682396296578]
[[0.1159173, 1.367335, 0.79120064, -0.27327567, -0.20876502, -0.29423258, 0.0, 0.0], [0, 0, 0], -21.419235649917745]
[[0.12368431, 1.3606334, 0.7912377, -0.29996535, -0.22347286, -0.29418358, 0.0, 0.0], [0, 0, 0], -23.202817545058572]
[[0.13145217, 1.3533347, 0.7912742, -0.32665566, -0.23817825, -0.29413474, 0.0, 0.0], [0, 0, 0], -25.005291460122983]
[[0.13922091, 1.3454382, 0.7913099, -0.35334647, -0.25288126, -0.29408607, 0.0, 0.0], [0, 1, 0], -26.82429306825083]
[[0.14693251, 1.3369745, 0.78398526, -0.378439, -0.2660025, -0.2624486, 0.0, 0.0], [0, 1, 0], -27.79943908564548]
[[0.15457077, 1.3279376, 0.7747212, -0.40365344, -0.27717897, -0.2235497, 0.0, 0.0], [0, 1, 0], -28.43774291613358]
[[0.1621376, 1.3183385, 0.76563984, -0.42836168, -0.28639475, -0.18433174, 0.0, 0.0], [0, 1, 0], -28.901310984116186]
[[0.16963558, 1.3081648, 0.7569598, -0.453581, -0.29378143, -0.14774656, 0.0, 0.0], [0, 1, 0], -29.267501929679334]
[[0.1770421, 1.2974441, 0.74533397, -0.4774208, -0.29862383, -0.09685627, 0.0, 0.0], [0, 1, 0], -29.084292273766955]
[[0.18437605, 1.2861658, 0.73612964, -0.5018257, -0.3014496, -0.05651961, 0.0, 0.0], [0, 1, 0], -28.95935674212823]
[[0.19162846, 1.2743278, 0.72582126, -0.5262592, -0.30205104, -0.012030121, 0.0, 0.0], [0, 1, 0], -28.545856193539954]
[[0.19880724, 1.2619004, 0.7172086, -0.5521896, -0.30136445, 0.013735421, 0.0, 0.0], [0, 1, 0], -28.25048014086361]
[[0.20589924, 1.2488989, 0.7057869, -0.57714474, -0.29784083, 0.070472375, 0.0, 0.0], [0, 1, 0], -27.414005974189855]
[[0.21292982, 1.2353312, 0.698001, -0.6019789, -0.29262337, 0.104349814, 0.0, 0.0], [0, 1, 0], -26.70226381909388]
[[0.2198927, 1.2211846, 0.68951964, -0.62739867, -0.28564388, 0.13958907, 0.0, 0.0], [0, 1, 0], -25.812792719263378]
[[0.22677842, 1.2064788, 0.6797297, -0.65188855, -0.27655143, 0.18184927, 0.0, 0.0], [0, 1, 0], -24.568327491252838]
[[0.23357621, 1.1912057, 0.6686188, -0.67672646, -0.2651298, 0.22843182, 0.0, 0.0], [0, 1, 0], -23.036244066308548]
[[0.24029036, 1.175381, 0.6579752, -0.700956, -0.25140962, 0.27440363, 0.0, 0.0], [0, 0, 0], -21.28136285054908]
[[0.2470049, 1.1589583, 0.657969, -0.72763795, -0.23768966, 0.27439934, 0.0, 0.0], [1, 0, 0], -20.40096816128858]
[[0.25381812, 1.1428565, 0.66801816, -0.7135432, -0.22419445, 0.26990408, 0.0, 0.0], [1, 0, 0], -17.566126217303175]
[[0.2608531, 1.1268448, 0.6896175, -0.70958626, -0.21017353, 0.2804184, 0.0, 0.0], [1, 0, 0], -16.26265223684952]
[[0.26801452, 1.1117449, 0.70262945, -0.6692437, -0.19655272, 0.27241635, 0.0, 0.0], [1, 0, 0], -11.981780832609846]
[[0.2753539, 1.0966144, 0.7199289, -0.67067134, -0.18246792, 0.28169596, 0.0, 0.0], [1, 0, 0], -10.936597587705897]
[[0.28274727, 1.081863, 0.72558105, -0.65397626, -0.16868621, 0.27563453, 0.0, 0.0], [1, 0, 0], -7.901731212110273]
[[0.29019213, 1.0674728, 0.7309722, -0.6380881, -0.15516669, 0.27039057, 0.0, 0.0], [1, 0, 0], -5.000064924994943]
[[0.29781133, 1.0538534, 0.74823016, -0.60393655, -0.14150435, 0.27324715, 0.0, 0.0], [1, 0, 0], -1.9506662589439694]
[[0.30537862, 1.040644, 0.7436914, -0.58590114, -0.12851872, 0.25971264, 0.0, 0.0], [1, 0, 0], 1.5871640176884476]
[[0.31305867, 1.0280807, 0.75492334, -0.55729496, -0.11550849, 0.2602047, 0.0, 0.0], [1, 0, 0], 4.413766237505777]
[[0.32074013, 1.01647, 0.7555968, -0.5151022, -0.103043325, 0.24930315, 0.0, 0.0], [1, 0, 0], 8.629023060002387]
[[0.3284975, 1.0054297, 0.7631885, -0.48985496, -0.09060064, 0.24885353, 0.0, 0.0], [1, 0, 0], 11.147289110264783]
[[0.33645144, 0.9948444, 0.782212, -0.4697191, -0.07754751, 0.26106268, 0.0, 0.0], [1, 0, 0], 12.352257720552373]
[[0.34463263, 0.98517454, 0.804242, -0.4291119, -0.06380875, 0.27477562, 0.0, 0.0], [1, 0, 0], 14.159359806543844]
[[0.35277072, 0.97583055, 0.80029887, -0.41476727, -0.050451238, 0.26715013, 0.0, 0.0], [1, 0, 0], 16.81948182482828]
[[0.36110076, 0.9666008, 0.81870204, -0.4097962, -0.03631877, 0.28264913, 0.0, 0.0], [1, 0, 0], 17.097455604849632]
[[0.36944437, 0.9583082, 0.8201642, -0.36826277, -0.022295918, 0.28045696, 0.0, 0.0], [1, 0, 0], 20.32779278814445]
[[0.37786627, 0.9503287, 0.82767975, -0.3544877, -0.007974573, 0.28642708, 0.0, 0.0], [1, 0, 0], 21.760939326949607]
[[0.38611537, 0.9432002, 0.81124526, -0.31680125, 0.005512259, 0.26973668, 0.0, 0.0], [1, 0, 1], 25.008449783761783]
[[0.3943058, 0.93673325, 0.8076242, -0.28750914, 0.016782407, 0.22540334, 0.0, 0.0], [1, 0, 1], 25.19815672591003]
[[0.40262204, 0.9302058, 0.8221321, -0.29024428, 0.026154174, 0.18743548, 0.0, 0.0], [1, 0, 1], 22.746030100434858]
[[0.41082555, 0.92386067, 0.8131746, -0.28214607, 0.033232775, 0.14157216, 0.0, 0.0], [1, 0, 1], 23.07261765379659]
[[0.41904116, 0.91830856, 0.81647664, -0.24688281, 0.038259383, 0.10053233, 0.0, 0.0], [1, 0, 1], 23.183313620878373]
[[0.4271678, 0.9130879, 0.809844, -0.23210768, 0.041050356, 0.055819295, 0.0, 0.0], [1, 0, 1], 23.76091318483413]
[[0.4353589, 0.9085582, 0.81826437, -0.20134637, 0.041885767, 0.016708171, 0.0, 0.0], [1, 0, 1], 23.383946082350143]
[[0.4436819, 0.9043376, 0.8333276, -0.18754879, 0.04086498, -0.020415712, 0.0, 0.0], [1, 0, 1], 22.02273768775641]
[[0.45215005, 0.9005782, 0.8497, -0.16700955, 0.03801634, -0.056972556, 0.0, 0.0], [1, 0, 1], 20.75930212960224]
[[0.4608346, 0.89704686, 0.8730736, -0.15684311, 0.03344852, -0.091356635, 0.0, 0.0], [1, 0, 0], 18.6984473988232]
[[0.46947688, 0.89416724, 0.8689216, -0.12788789, 0.02881469, -0.09267636, 0.0, 0.0], [1, 1, 0], 19.595776898178958]
[[0.47783977, 0.89172435, 0.8392809, -0.10851477, 0.025862336, -0.059047036, 0.0, 0.0], [1, 1, 0], 22.58647617327927]
[[0.4859701, 0.8902398, 0.8142255, -0.06595966, 0.024681836, -0.023609702, 0.0, 0.0], [1, 1, 0], 25.055739592317043]
[[0.49395943, 0.88929677, 0.79819196, -0.041924343, 0.02541683, 0.014699591, 0.0, 0.0], [1, 1, 0], 26.109522299550264]
[[0.5017986, 0.8883373, 0.7812697, -0.0426844, 0.028037623, 0.05241583, 0.0, 0.0], [1, 1, 0], 26.903776666415737]
[[0.5096017, 0.887583, 0.7755346, -0.033627372, 0.032747153, 0.09419055, 0.0, 0.0], [1, 1, 0], 26.399375264234266]
[[0.51738137, 0.8867586, 0.77106297, -0.03680681, 0.039562292, 0.13630302, 0.0, 0.0], [1, 1, 0], 25.501729316536554]
[[0.52493984, 0.886616, 0.7471286, -0.0065919235, 0.048181854, 0.1723914, 0.0, 0.0], [1, 1, 0], 26.417404082842296]
[[0.5323087, 0.88714844, 0.7262724, 0.023280103, 0.05867196, 0.20980187, 0.0, 0.0], [1, 1, 0], 26.66660187409515]
[[0.5397196, 0.88841146, 0.72817856, 0.05557933, 0.07144657, 0.25549224, 0.0, 0.0], [1, 1, 0], 24.202862171725428]
[[0.54682904, 0.8904802, 0.696297, 0.091187134, 0.08594647, 0.2899979, 0.0, 0.0], [1, 1, 0], 24.681138768836362]
[[0.55385715, 0.89332426, 0.6860565, 0.12535676, 0.102567516, 0.33242044, 0.0, 0.0], [1, 1, 0], 22.560682936831626]
[[0.5607672, 0.89636695, 0.67222846, 0.1338393, 0.12121171, 0.37288386, 0.0, 0.0], [1, 1, 0], 20.941947945914833]
[[0.567599, 0.9003834, 0.66224384, 0.17667566, 0.14206494, 0.41706458, 0.0, 0.0], [1, 1, 0], 17.824820484345878]
[[0.57440937, 0.9050567, 0.65785164, 0.20533559, 0.16521354, 0.46297225, 0.0, 0.0], [1, 0, 0], 14.046256358790897]
[[0.5812214, 0.9105466, 0.6573876, 0.24117275, 0.18908666, 0.47746292, 0.0, 0.0], [0, 0, 0], 9.422259172638316]
[[0.5880324, 0.91544384, 0.65740025, 0.2144588, 0.21295889, 0.4774441, 0.0, 0.0], [0, 0, 0], 7.1287149744034615]
[[0.59484243, 0.91974866, 0.6574146, 0.18774508, 0.23683016, 0.4774254, 0.0, 0.0], [0, 0, 0], 4.790737938483627]
[[0.6016512, 0.92346066, 0.6574307, 0.16103159, 0.2607005, 0.47740665, 0.0, 0.0], [0, 0, 0], 2.404867318642541]
[[0.6084587, 0.9265801, 0.6574484, 0.13431837, 0.28456986, 0.4773879, 0.0, 0.0], [0, 0, 0], -0.032153196997828815]
[[0.61526453, 0.9291068, 0.65746784, 0.10760544, 0.30843836, 0.47736922, 0.0, 0.0], [0, 0, 0], -2.5232492853488147]
[[0.62206876, 0.9310405, 0.6574889, 0.08089284, 0.3323059, 0.47735047, 0.0, 0.0], [0, 1, 0], -5.0709698005072745]
[[0.62880975, 0.93233913, 0.64966506, 0.051871315, 0.35794276, 0.5127369, 0.0, 0.0], [0, 1, 0], -7.076800811624652]
[[0.6354725, 0.93300337, 0.64004993, 0.02273306, 0.3857074, 0.5552932, 0.0, 0.0], [0, 1, 0], -9.184153634505492]
