[[-0.008268738, 1.4012746, -0.41820446, -0.22718862, 0.009484572, 0.09375443, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.38001785, 0.67556494, 0.7759566, -0.725025, -0.07533576, -0.025514081, 0.0, 0.0], [1, 0, 0], 23.427276082489172]
[[0.38777035, 0.6593398, 0.7766691, -0.7211862, -0.076744094, -0.028166419, 0.0, 0.0], [1, 0, 0], 24.215852754043194]
[[0.3955655, 0.6439462, 0.7810844, -0.6842417, -0.078293815, -0.030994257, 0.0, 0.0], [1, 0, 0], 26.825402939531052]
[[0.40336314, 0.6288088, 0.7815132, -0.67286867, -0.0800393, -0.03490953, 0.0, 0.0], [1, 0, 0], 27.931702911655567]
[[0.4110716, 0.614108, 0.7732834, -0.6535025, -0.08245038, -0.04822154, 0.0, 0.0], [1, 0, 0], 30.080653195311186]
[[0.4188408, 0.59994966, 0.7793578, -0.62939364, -0.084872216, -0.048436634, 0.0, 0.0], [1, 0, 0], 31.3361484942924]
[[0.42672235, 0.58625466, 0.7903537, -0.60879487, -0.08705428, -0.04364144, 0.0, 0.0], [0, 0, 0], 31.887954857940024]
[[0.43460387, 0.5719597, 0.79035366, -0.6354619, -0.08923637, -0.04364144, 0.0, 0.0], [0, 0, 0], 30.697143431159525]
[[0.44248542, 0.5570648, 0.7903536, -0.66212904, -0.09141846, -0.04364143, 0.0, 0.0], [0, 0, 0], 29.47971492330904]
[[0.45036697, 0.5415698, 0.79035354, -0.6887961, -0.09360054, -0.043641422, 0.0, 0.0], [0, 0, 0], 28.23440705599196]
[[0.45824862, 0.5254751, 0.7903534, -0.7154632, -0.09578262, -0.043641545, 0.0, 0.0], [0, 0, 0], 26.959559776802728]
[[0.46613017, 0.50878036, 0.7903534, -0.7421303, -0.097964704, -0.04364153, 0.0, 0.0], [0, 0, 0], 25.65316136493231]
[[0.47401172, 0.49148571, 0.7903534, -0.7687972, -0.100146785, -0.04364136, 0.0, 0.0], [0, 0, 0], 24.312779260592826]
[[0.48189336, 0.47359115, 0.79035336, -0.79546434, -0.10232887, -0.043641336, 0.0, 0.0], [0, 0, 0], 22.935530397434995]
[[0.48977488, 0.45509663, 0.79035336, -0.8221313, -0.104510956, -0.043641325, 0.0, 0.0], [0, 0, 0], 21.51814269760893]
[[0.49765652, 0.43600217, 0.79035324, -0.8487982, -0.10669301, -0.04364092, 0.0, 0.0], [0, 0, 0], 20.056853709426342]
[[0.5055381, 0.4163077, 0.7903532, -0.87546533, -0.10887504, -0.04364072, 0.0, 0.0], [0, 0, 0], 18.5474482168544]
[[0.51341975, 0.39601338, 0.79035306, -0.90213233, -0.11105707, -0.043640614, 0.0, 0.0], [0, 0, 0], 16.985231545087196]
[[0.52130127, 0.3751191, 0.79035294, -0.92879945, -0.11323911, -0.04364057, 0.0, 0.0], [1, 0, 0], 15.365077347249063]
[[0.529422, 0.35474432, 0.8135556, -0.90565956, -0.11471266, -0.02947121, 0.0, 0.0], [1, 0, 0], 15.627860655740879]
[[0.5377579, 0.33507085, 0.8345443, -0.87444884, -0.1156571, -0.018888988, 0.0, 0.0], [1, 0, 0], 16.465482625486842]
[[0.546158, 0.31605878, 0.8411201, -0.8450673, -0.1167554, -0.021965943, 0.0, 0.0], [1, 0, 0], 17.959777340407864]
[[0.5545452, 0.2979413, 0.8404152, -0.80535716, -0.11845029, -0.033897653, 0.0, 0.0], [1, 0, 0], 20.47211871668248]
[[0.56287843, 0.2798604, 0.83551437, -0.8037683, -0.12062409, -0.043476067, 0.0, 0.0], [1, 0, 0], 20.508546535437137]
[[0.5713852, 0.2618746, 0.85231936, -0.7995046, -0.12225966, -0.032711532, 0.0, 0.0], [1, 0, 0], 19.127758113770284]
[[0.57982856, 0.24442406, 0.84670365, -0.7757773, -0.12461267, -0.047060154, 0.0, 0.0], [1, 0, 0], 20.547085186691998]
[[0.58847064, 0.22748746, 0.86608803, -0.7528983, -0.126481, -0.03736656, 0.0, 0.0], [1, 0, 0], 19.970521513675315]
[[0.59719455, 0.21050042, 0.8741064, -0.7551272, -0.12818788, -0.03413772, 0.0, 0.0], [1, 0, 0], 18.518207507313296]
[[0.6059992, 0.19447933, 0.882425, -0.7122174, -0.13014182, -0.03907852, 0.0, 0.0], [1, 0, 0], 19.81171600953421]
[[0.6148834, 0.17854322, 0.89028704, -0.7084375, -0.1320052, -0.037267454, 0.0, 0.0], [1, 0, 0], 18.564304902926548]
[[0.62373865, 0.16261512, 0.88777035, -0.70811725, -0.13424796, -0.04485525, 0.0, 0.0], [1, 0, 0], 17.826090058653627]
[[0.63247645, 0.14670797, 0.8768287, -0.7072601, -0.13728459, -0.060732, 0.0, 0.0], [1, 0, 0], 17.66152281122662]
[[0.64149874, 0.1314676, 0.904506, -0.6775638, -0.13955282, -0.045364372, 0.0, 0.0], [1, 0, 0], 16.21598312858555]
[[0.6507767, 0.11715218, 0.92955077, -0.63640517, -0.14130469, -0.035037536, 0.0, 0.0], [1, 0, 0], 15.461260306937287]
[[0.66011965, 0.10276552, 0.9359924, -0.6395674, -0.14298812, -0.03366895, 0.0, 0.0], [1, 0, 0], 13.599353913371822]
[[0.6694956, 0.08928224, 0.9397832, -0.59947085, -0.14518182, -0.04387348, 0.0, 0.0], [1, 0, 0], 14.238236302879674]
[[0.6790291, 0.0765489, 0.9554367, -0.5661285, -0.14725602, -0.041483924, 0.0, 0.0], [1, 0, 0], 13.353346624556096]
[[0.68882066, 0.06449562, 0.98065126, -0.5358487, -0.14872858, -0.029451903, 0.0, 0.0], [1, 0, 0], 11.362341657942405]
[[0.69885236, 0.052594766, 1.0038769, -0.5290013, -0.14944866, -0.014401709, 0.0, 0.0], [1, 0, 0], 8.36805450063708]
[[0.70887965, 0.041263755, 1.0040025, -0.5037264, -0.1507254, -0.025534377, 0.0, 0.0], [1, 0, 0], 8.160098376224841]
[[0.7190466, 0.029917726, 1.0175993, -0.5043605, -0.15163462, -0.01818426, 0.0, 0.0], [1, 0, 0], 5.565176383758939]
[[0.7293318, 0.018577132, 1.0291743, -0.50409275, -0.15228494, -0.013006626, 0.0, 0.0], [1, 0, 0], 3.183714499343507]
[[0.73966044, 0.0078990795, 1.0339131, -0.47468957, -0.15332694, -0.020840112, 0.0, 0.0], [1, 0, 0], 2.5981968217899363]
[[0.7500076, -0.0022300505, 1.0362239, -0.45033848, -0.1548251, -0.029963264, 0.0, 0.0], [1, 0, 0], 1.8999813355340291]
[[0.7604042, -0.012148681, 1.0413207, -0.44100347, -0.15648304, -0.033158217, 0.0, 0.0], [1, 0, 0], 0.28482732501619923]
[[0.77077234, -0.022117987, 1.0388582, -0.44329605, -0.15853527, -0.041044656, 0.0, 0.0], [1, 0, 0], -1.1423056084377083]
[[0.7814312, -0.03154159, 1.0671664, -0.4189645, -0.1598177, -0.025648406, 0.0, 0.0], [1, 0, 0], -4.365985213963841]
[[0.79218847, -0.040232304, 1.0772178, -0.38641468, -0.1613045, -0.02973618, 0.0, 0.0], [1, 0, 0], -5.725407753274571]
[[0.8029636, -0.04842252, 1.0794742, -0.3642222, -0.16325426, -0.038994797, 0.0, 0.0], [1, 0, 0], -6.825314812388648]
[[0.81367856, -0.056358565, 1.0741496, -0.35300583, -0.16590673, -0.053049725, 0.0, 0.0], [1, 0, 0], -7.651541901310774]
[[0.824465, -0.06406033, 1.0813982, -0.34261048, -0.16865784, -0.055021875, 0.0, 0.0], [1, 0, 0], -9.729415306589855]
[[0.83547974, -0.07143562, 1.1036521, -0.3280406, -0.17084873, -0.043817356, 0.0, 0.0], [1, 0, 0], -13.10618499664237]
[[0.8464718, -0.078457355, 1.1020061, -0.31240165, -0.17364147, -0.055855088, 0.0, 0.0], [1, 1, 0], -14.248497901038949]
[[0.85746557, -0.08472654, 1.1002779, -0.27873743, -0.17455326, -0.018235577, 0.0, 0.0], [1, 1, 0], -14.784277057898995]
[[0.86849576, -0.09028937, 1.101994, -0.24711558, -0.17351823, 0.020700665, 0.0, 0.0], [1, 1, 0], -15.596845001058831]
[[0.879464, -0.094833605, 1.0940764, -0.20164624, -0.1707559, 0.05524642, 0.0, 0.0], [1, 1, 0], -15.103418781942816]
[[0.89063436, -0.09869806, 1.1120389, -0.17118755, -0.16576134, 0.09989096, 0.0, 0.0], [1, 1, 0], -17.34982286430694]
[[0.9018761, -0.10169688, 1.1171844, -0.13251787, -0.15877834, 0.13965987, 0.0, 0.0], [1, 1, 0], -18.119893283235143]
[[0.91321313, -0.10418257, 1.1246054, -0.1095289, -0.14969826, 0.1816018, 0.0, 0.0], [1, 1, 0], -19.187402740035665]
[[0.9246006, -0.10586911, 1.1276643, -0.073878504, -0.13863066, 0.22135198, 0.0, 0.0], [1, 1, 0], -19.576691877547034]
[[0.9359129, -0.10702643, 1.1182784, -0.050284807, -0.1257327, 0.257959, 0.0, 0.0], [1, 1, 0], -18.686613697891985]
[[0.9471304, -0.10812155, 1.1069002, -0.047487017, -0.11096136, 0.2954265, 0.0, 0.0], [1, 1, 0], -17.517406737875348]
[[0.9582518, -0.10830809, 1.09544, -0.007135441, -0.09440922, 0.33104333, 0.0, 0.0], [1, 1, 0], -16.05381659820857]
[[0.9692537, -0.10810643, 1.081651, 0.010029509, -0.07603785, 0.3674277, 0.0, 0.0], [1, 1, 0], -14.261173685170663]
[[0.980286, -0.10726443, 1.082563, 0.0383451, -0.055594705, 0.40886253, 0.0, 0.0], [1, 1, 0], -13.788620682064437]
[[0.99145335, -0.10555396, 1.093752, 0.076715514, -0.03288761, 0.45414147, 0.0, 0.0], [1, 1, 0], -14.25955958156482]
---
[[0.015079498, 1.4127855, 0.7633564, 0.056050994, -0.014979446, -0.1257051, 0.0, 0.0], [1, 1, 0], 0.0]
[[0.022468757, 1.4140685, 0.74348307, 0.056968097, -0.019488882, -0.090197176, 0.0, 0.0], [1, 1, 0], 1.0558707589236302]
[[0.029879857, 1.4153014, 0.7434978, 0.05476698, -0.021844026, -0.047107153, 0.0, 0.0], [1, 1, 0], 0.36839651167914766]
[[0.03735609, 1.4164531, 0.74774593, 0.05118595, -0.02196557, -0.0024310357, 0.0, 0.0], [1, 1, 0], -0.5050072184585215]
[[0.044842817, 1.4176228, 0.7466407, 0.052011803, -0.019958884, 0.040137313, 0.0, 0.0], [1, 1, 0], -0.668393055485815]
[[0.052222155, 1.4191681, 0.73398507, 0.068725996, -0.01605004, 0.07818412, 0.0, 0.0], [1, 1, 0], 0.33827572664464445]
[[0.059709836, 1.4214534, 0.74248683, 0.101617284, -0.009839935, 0.12421326, 0.0, 0.0], [1, 1, 0], -0.8498150794171514]
[[0.06706715, 1.423947, 0.72754836, 0.11086216, -0.0017556215, 0.16170129, 0.0, 0.0], [1, 1, 0], 0.6929445772527761]
[[0.074326515, 1.4265752, 0.7157998, 0.116795324, 0.008272695, 0.2005848, 0.0, 0.0], [1, 1, 0], 0.4808361450567562]
[[0.081322, 1.4301437, 0.6877305, 0.15849482, 0.019958317, 0.23373406, 0.0, 0.0], [1, 1, 0], 0.5387074548150664]
[[0.08825512, 1.4343474, 0.6794392, 0.18659191, 0.033685677, 0.27457175, 0.0, 0.0], [1, 1, 0], -1.508370569739685]
[[0.09509201, 1.4387077, 0.6678096, 0.19336003, 0.049394436, 0.31420398, 0.0, 0.0], [1, 1, 0], -2.9523696470585934]
[[0.10199938, 1.4434999, 0.6725406, 0.21228768, 0.06741722, 0.3604889, 0.0, 0.0], [1, 1, 0], -6.610897483695018]
[[0.10866537, 1.4489837, 0.64660627, 0.2426949, 0.087235525, 0.39640242, 0.0, 0.0], [1, 1, 0], -8.058335958684104]
[[0.11533604, 1.4548854, 0.6448597, 0.26084805, 0.109295614, 0.44124174, 0.0, 0.0], [1, 1, 0], -11.730746747334473]
[[0.12187185, 1.4612148, 0.6294005, 0.27937207, 0.13337845, 0.48170036, 0.0, 0.0], [1, 1, 0], -14.452709096220484]
[[0.12825719, 1.4676173, 0.61245257, 0.28201067, 0.15943764, 0.5212309, 0.0, 0.0], [1, 1, 0], -16.64527301712101]
[[0.13421145, 1.4748229, 0.56781673, 0.31706128, 0.18713999, 0.5540978, 0.0, 0.0], [1, 1, 0], -18.124123954140302]
[[0.1399127, 1.4819769, 0.54084516, 0.31398496, 0.21667276, 0.5907091, 0.0, 0.0], [1, 1, 0], -19.676245645547397]
[[0.1456007, 1.4893725, 0.53741497, 0.32377675, 0.24853726, 0.6373473, 0.0, 0.0], [1, 1, 0], -24.186510507317607]
[[0.15077266, 1.4975089, 0.48445672, 0.35573295, 0.28206378, 0.6705912, 0.0, 0.0], [1, 1, 0], -26.09226463391704]
[[0.15572996, 1.506348, 0.46117425, 0.38577366, 0.31780103, 0.71481013, 0.0, 0.0], [1, 1, 0], -30.94717830959975]
[[0.16024199, 1.5156744, 0.41530356, 0.4061856, 0.35537064, 0.7514597, 0.0, 0.0], [1, 1, 0], -33.975152681612286]
[[0.16447458, 1.5248983, 0.38603652, 0.40023792, 0.39488602, 0.79037905, 0.0, 0.0], [1, 1, 0], -36.73424660978053]
[[0.16837282, 1.5345374, 0.3516029, 0.4172312, 0.43611655, 0.82464993, 0.0, 0.0], [1, 1, 0], -41.14313422414966]
[[0.17187949, 1.54458, 0.31091204, 0.4333552, 0.47982225, 0.8741149, 0.0, 0.0], [1, 1, 0], -45.652994697166534]
[[0.17480735, 1.5548946, 0.252307, 0.44367462, 0.5253575, 0.91070545, 0.0, 0.0], [1, 1, 0], -49.29884004699932]
[[0.17725182, 1.5650978, 0.2034376, 0.43684328, 0.5727443, 0.9477371, 0.0, 0.0], [1, 1, 0], -52.55813209823397]
[[0.17901067, 1.5758855, 0.1344368, 0.46075475, 0.6221427, 0.98796874, 0.0, 0.0], [1, 1, 0], -58.72727141939848]
[[0.18048792, 1.5869608, 0.10575713, 0.47117916, 0.6739932, 1.0370113, 0.0, 0.0], [1, 1, 0], -65.65296722344986]
[[0.18142815, 1.598397, 0.052036446, 0.4847866, 0.72810525, 1.0822445, 0.0, 0.0], [1, 1, 0], -73.00803445224545]
[[0.18196897, 1.6100272, 0.012326889, 0.49077937, 0.7846189, 1.130274, 0.0, 0.0], [1, 1, 0], -80.48739666150142]
[[0.18198976, 1.6215625, -0.038872182, 0.4839447, 0.8433055, 1.1737349, 0.0, 0.0], [0, 1, 0], -87.28948699642567]
[[0.18192673, 1.6324329, -0.04630943, 0.45147702, 0.9045901, 1.225693, 0.0, 0.0], [0, 1, 0], -91.36179998294426]
[[0.18180227, 1.6426592, -0.050527267, 0.4202505, 0.96771896, 1.2625806, 0.0, 0.0], [0, 0, 0], -95.6628194373719]
[[0.18164864, 1.6523153, -0.05012142, 0.3933841, 1.0308305, 1.2622346, 0.0, 0.0], [0, 0, 0], -100.26079431367921]
[[0.18146467, 1.6613982, -0.0496976, 0.3665352, 1.0939248, 1.2618889, 0.0, 0.0], [0, 0, 0], -104.80357766453753]
[[0.18124923, 1.6699052, -0.049257487, 0.33970448, 1.1570019, 1.2615435, 0.0, 0.0], [0, 0, 0], -109.29146013327968]
[[0.18100138, 1.6778331, -0.048802845, 0.3128926, 1.2200617, 1.2611985, 0.0, 0.0], [0, 0, 0], -113.72482232980863]
[[0.18072042, 1.6851789, -0.04833549, 0.28610012, 1.2831042, 1.2608535, 0.0, 0.0], [0, 0, 0], -118.1043150662276]
[[0.18040581, 1.6919394, -0.04785728, 0.25932753, 1.3461295, 1.2605089, 0.0, 0.0], [0, 0, 0], -122.43091666975212]
[[0.18005666, 1.6981113, -0.04737013, 0.23257524, 1.4091376, 1.2601646, 0.0, 0.0], [0, 0, 0], -126.70615460753382]
[[0.17967291, 1.7036914, -0.046875965, 0.20584358, 1.4721285, 1.2598207, 0.0, 0.0], [0, 0, 0], -130.93245341695464]
[[0.17925406, 1.7086763, -0.046376754, 0.17913274, 1.5351022, 1.2594768, 0.0, 0.0], [0, 0, 0], -135.1137219021048]
[[0.1788001, 1.713063, -0.045874465, 0.15244295, 1.5980588, 1.2591332, 0.0, 0.0], [0, 0, 0], -139.25664751454102]
[[0.17831096, 1.7168478, -0.0453711, 0.12577425, 1.6609981, 1.25879, 0.0, 0.0], [0, 0, 0], -143.37312726255644]
[[0.17778702, 1.7200277, -0.044868656, 0.09912665, 1.7239202, 1.258447, 0.0, 0.0], [0, 0, 0], -147.48633240812094]
[[0.17722845, 1.722599, -0.044369094, 0.07250003, 1.7868252, 1.2581043, 0.0, 0.0], [0, 0, 0], -151.64595050377537]
[[0.17663565, 1.724559, -0.0438744, 0.045894254, 1.8497131, 1.257762, 0.0, 0.0], [0, 0, 0], -155.97294250080907]
[[0.17600937, 1.7259041, -0.043386523, 0.019309038, 1.912584, 1.2574198, 0.0, 0.0], [0, 0, 0], -160.78719127698704]
[[0.1753501, 1.7266312, -0.04290737, -0.007255941, 1.9754378, 1.257078, 0.0, 0.0], [0, 0, 0], -166.74096761432705]
[[0.17465878, 1.7267374, -0.04243884, -0.033801097, 2.0382743, 1.2567364, 0.0, 0.0], [0, 0, 0], -174.1020206892878]
[[0.17393637, 1.7262197, -0.041982766, -0.06032692, 2.1010938, 1.256395, 0.0, 0.0], [0, 0, 0], -182.2494920809875]
[[0.17318392, 1.7250752, -0.04154093, -0.08683399, 2.1638963, 1.2560539, 0.0, 0.0], [0, 0, 0], -190.6844940152436]
[[0.17240267, 1.7233013, -0.041115068, -0.11332295, 2.2266817, 1.2557131, 0.0, 0.0], [0, 0, 0], -199.2079292641819]
[[0.17159386, 1.720895, -0.04070685, -0.1397945, 2.2894504, 1.2553724, 0.0, 0.0], [0, 0, 0], -207.7422919351147]
[[0.17075881, 1.717854, -0.040317852, -0.16624938, 2.3522017, 1.2550321, 0.0, 0.0], [0, 0, 0], -216.2533191258597]
[[0.16989927, 1.7141762, -0.039949585, -0.19268851, 2.4149363, 1.254692, 0.0, 0.0], [0, 0, 0], -224.72409238522678]
[[0.16901664, 1.709859, -0.0396035, -0.21911277, 2.477654, 1.2543523, 0.0, 0.0], [0, 0, 0], -233.14523178122877]
[[0.16811284, 1.7049007, -0.03928095, -0.24552308, 2.5403547, 1.2540127, 0.0, 0.0], [0, 0, 0], -241.51123882966337]
[[0.16718951, 1.6992991, -0.03898316, -0.27192053, 2.6030383, 1.2536734, 0.0, 0.0], [0, 0, 0], -249.81860194615902]
[[0.16624852, 1.6930526, -0.038711287, -0.29830608, 2.665705, 1.2533345, 0.0, 0.0], [0, 0, 0], -258.0650830546298]
[[0.16529188, 1.6861595, -0.038466398, -0.32468095, 2.7283547, 1.2529957, 0.0, 0.0], [0, 0, 0], -266.2491163175387]
[[0.16432133, 1.6786184, -0.038249396, -0.35104623, 2.7909875, 1.2526573, 0.0, 0.0], [0, 0, 0], -274.36964036272315]
[[0.16333914, 1.6704284, -0.038061127, -0.37740314, 2.8536031, 1.2523191, 0.0, 0.0], [0, 0, 0], -282.42589728928897]
[[0.16234732, 1.6615885, -0.037902314, -0.40375286, 2.9162018, 1.2519813, 0.0, 0.0], [0, 0, 0], -290.41737703295945]
[[0.16134796, 1.652098, -0.03777356, -0.4300967, 2.9787838, 1.2516438, 0.0, 0.0], [0, 0, 0], -298.3437244778104]
[[0.16034308, 1.641956, -0.03767536, -0.4564358, 3.041349, 1.2513063, 0.0, 0.0], [0, 0, 0], -306.2046469971644]
[[0.15933505, 1.6311623, -0.037608027, -0.48277155, 3.103897, 1.2509692, 0.0, 0.0], [0, 0, 0], -314.00002211195664]
[[0.15832596, 1.6197166, -0.037571862, -0.5091052, 3.1664286, 1.2506324, 0.0, 0.0], [0, 0, 0], -321.72976900378507]
[[0.15731792, 1.607619, -0.037566952, -0.5354381, 3.228943, 1.2502959, 0.0, 0.0], [0, 0, 0], -329.39386349269233]
[[0.15631303, 1.5948701, -0.037593286, -0.56177145, 3.291441, 1.2499596, 0.0, 0.0], [0, 0, 0], -336.99238051806407]
[[0.15531358, 1.5814698, -0.03765076, -0.5881067, 3.353922, 1.2496235, 0.0, 0.0], [0, 0, 0], -344.5253589176554]
[[0.15432158, 1.567419, -0.037739135, -0.614445, 3.4163861, 1.2492878, 0.0, 0.0], [0, 0, 0], -351.9929643677145]
[[0.15333919, 1.5527185, -0.03785801, -0.6407877, 3.4788334, 1.2489523, 0.0, 0.0], [0, 0, 0], -359.3953188111796]
[[0.15236846, 1.5373691, -0.038006946, -0.667136, 3.541264, 1.2486172, 0.0, 0.0], [0, 0, 0], -366.73261205820387]
[[0.15141125, 1.5213723, -0.03818533, -0.6934911, 3.603678, 1.2482823, 0.0, 0.0], [0, 0, 0], -374.00507727573535]
[[0.15046959, 1.5047293, -0.03839241, -0.71985435, 3.6660752, 1.2479477, 0.0, 0.0], [0, 0, 0], -381.2129569107854]
[[0.14954548, 1.4874418, -0.038627405, -0.7462269, 3.7284555, 1.2476132, 0.0, 0.0], [0, 0, 0], -388.35650234805433]
[[0.14864054, 1.4695115, -0.038889363, -0.7726098, 3.7908192, 1.247279, 0.0, 0.0], [0, 0, 0], -395.4359957983798]
[[0.14775649, 1.4509405, -0.039177254, -0.7990042, 3.853166, 1.2469451, 0.0, 0.0], [0, 0, 0], -402.45176710542256]
[[0.14689513, 1.4317305, -0.039489947, -0.82541114, 3.9154963, 1.2466115, 0.0, 0.0], [0, 0, 0], -409.4041190179942]
[[0.14605789, 1.4118838, -0.039826214, -0.8518316, 3.97781, 1.246278, 0.0, 0.0], [0, 0, 0], -416.2933520559165]
[[0.14524622, 1.391403, -0.04018472, -0.8782666, 4.0401073, 1.2459451, 0.0, 0.0], [0, 0, 0], -423.11991869301806]
[[0.14446154, 1.3702903, -0.04056407, -0.9047169, 4.102388, 1.2456121, 0.0, 0.0], [0, 0, 0], -429.8840844333542]
[[0.14370508, 1.3485483, -0.04096279, -0.9311835, 4.164652, 1.2452796, 0.0, 0.0], [0, 0, 0], -436.58624596215424]
[[0.1429781, 1.3261801, -0.04137931, -0.95766693, 4.226899, 1.2449471, 0.0, 0.0], [0, 0, 0], -443.22678760082925]
[[0.14228144, 1.3031881, -0.041812025, -0.98416805, 4.2891297, 1.2446148, 0.0, 0.0], [0, 0, 0], -449.80607955201634]
[[0.14161606, 1.2795752, -0.042259235, -1.0106875, 4.351344, 1.2442831, 0.0, 0.0], [0, 0, 0], -456.3245669141749]
[[0.14098282, 1.2553447, -0.0427192, -1.0372256, 4.413542, 1.2439516, 0.0, 0.0], [0, 0, 0], -462.7826415754741]
[[0.14038229, 1.2304994, -0.043190155, -1.0637832, 4.475723, 1.2436202, 0.0, 0.0], [0, 0, 0], -469.18066524025375]
[[0.13981505, 1.2050421, -0.043670252, -1.0903604, 4.537887, 1.243289, 0.0, 0.0], [0, 0, 0], -475.5190726975839]
[[0.13928136, 1.1789765, -0.044157647, -1.1169575, 4.600035, 1.2429581, 0.0, 0.0], [0, 0, 0], -481.79835110484913]
[[0.13878183, 1.1523054, -0.044650458, -1.1435752, 4.6621666, 1.2426275, 0.0, 0.0], [0, 0, 0], -488.01887037254704]
[[0.13831615, 1.125032, -0.04514678, -1.1702133, 4.7242813, 1.242297, 0.0, 0.0], [0, 0, 0], -494.1810821373801]
[[0.13788462, 1.0971594, -0.045644693, -1.196872, 4.78638, 1.241967, 0.0, 0.0], [0, 0, 0], -500.28545650212135]
[[0.13748722, 1.068691, -0.04614229, -1.2235512, 4.8484616, 1.241637, 0.0, 0.0], [0, 0, 0], -506.3324232693241]
[[0.1371233, 1.03963, -0.046637647, -1.2502512, 4.910527, 1.2413075, 0.0, 0.0], [0, 0, 0], -512.3225066086586]
[[0.13679275, 1.0099795, -0.047128867, -1.2769712, 4.972576, 1.2409782, 0.0, 0.0], [0, 0, 0], -518.2560775953783]
[[0.13649511, 0.979742, -0.04761407, -1.3037115, 5.034609, 1.2406492, 0.0, 0.0], [0, 1, 0], -524.1337024254402]
[[0.13620014, 0.94904584, -0.052108586, -1.3231341, 5.099505, 1.2979196, 0.0, 0.0], [0, 1, 0], -529.5676999444619]
[[0.13592204, 0.91785693, -0.055227637, -1.3449103, 5.1663313, 1.3365247, 0.0, 0.0], [0, 1, 0], -535.3784546815247]
[[0.1356512, 0.88617396, -0.059515707, -1.3670651, 5.2350492, 1.3743603, 0.0, 0.0], [0, 1, 0], -541.374850184625]
[[0.1353691, 0.8540281, -0.06625647, -1.3877523, 5.3063807, 1.4266288, 0.0, 0.0], [0, 1, 0], -547.4546811768088]
[[0.13508081, 0.8214196, -0.07265933, -1.4089319, 5.3801293, 1.4749789, 0.0, 0.0], [0, 1, 0], -553.7828897266508]
[[0.13478251, 0.7883373, -0.079439126, -1.431186, 5.4560084, 1.5175929, 0.0, 0.0], [0, 1, 0], -560.3916569269825]
[[0.13446131, 0.75481355, -0.08804025, -1.4521518, 5.5346193, 1.5722139, 0.0, 0.0], [1, 1, 0], -567.1176852403295]
[[0.13432617, 0.72134143, -0.07536121, -1.45204, 5.6152987, 1.6135938, 0.0, 0.0], [1, 1, 0], -572.1377832599595]
[[0.134624, 0.6880008, -0.03811269, -1.4487456, 5.6982965, 1.6599638, 0.0, 0.0], [1, 1, 0], -577.0234700587268]
[[0.13553905, 0.6554113, 0.017724376, -1.4184791, 5.7835703, 1.7054875, 0.0, 0.0], [1, 1, 0], -579.6382401139033]
[[0.13667211, 0.6229311, 0.034001086, -1.4173402, 5.870969, 1.7479792, 0.0, 0.0], [1, 1, 0], -585.4707775950457]
[[0.1379716, 0.5904821, 0.045496743, -1.420194, 5.960483, 1.7903013, 0.0, 0.0], [1, 1, 0], -591.9335729811776]
[[0.1392601, 0.55867195, 0.040122263, -1.3966476, 6.0516815, 1.8239762, 0.0, 0.0], [1, 1, 0], -595.9515338561238]
[[0.14069633, 0.52745175, 0.050889116, -1.3756825, 6.1449184, 1.8647448, 0.0, 0.0], [1, 1, 0], -600.5579356965137]
[[0.1422925, 0.49624774, 0.06335266, -1.3806895, 6.2403994, 1.9096346, 0.0, 0.0], [1, 1, 0], -608.0229645537689]
[[0.14373894, 0.4654685, 0.04614792, -1.3680037, 6.337648, 1.9449774, 0.0, 0.0], [1, 1, 0], -613.8329662253332]
[[0.14487496, 0.43569118, 0.0139274495, -1.3300093, 6.4365387, 1.9778227, 0.0, 0.0], [1, 1, 0], -617.381052807427]
[[0.14590664, 0.40628523, 0.0029265704, -1.3203676, 6.537497, 2.0191858, 0.0, 0.0], [1, 1, 0], -624.090107808592]
[[0.14670315, 0.37754738, -0.02000722, -1.2978084, 6.6405163, 2.0604148, 0.0, 0.0], [1, 1, 0], -629.8169932877979]
[[0.14735441, 0.3490708, -0.032856174, -1.293574, 6.7457485, 2.1048644, 0.0, 0.0], [1, 1, 0], -637.6580807438431]
[[0.1475501, 0.3209492, -0.075094655, -1.2851344, 6.852886, 2.1439202, 0.0, 0.0], [1, 1, 0], -645.4697069436436]
[[0.14723139, 0.29329842, -0.12202644, -1.2716203, 6.9621205, 2.1860185, 0.0, 0.0], [1, 1, 0], -653.2303738933838]
[[0.14638624, 0.26589462, -0.16867766, -1.2679611, 7.0734982, 2.228969, 0.0, 0.0], [0, 1, 0], -662.4000232784579]
[[0.14539413, 0.23790708, -0.17621055, -1.301225, 7.1875443, 2.282418, 0.0, 0.0], [0, 1, 0], -674.7606765220589]
[[0.14425269, 0.20932181, -0.18225133, -1.334755, 7.304202, 2.334731, 0.0, 0.0], [0, 1, 0], -687.3998572007225]
[[0.14296465, 0.18014911, -0.18609461, -1.3669311, 7.422854, 2.374707, 0.0, 0.0], [0, 1, 0], -700.1121245783722]
[[0.14153957, 0.15036364, -0.18750231, -1.399443, 7.543446, 2.4135766, 0.0, 0.0], [0, 1, 0], -713.0938419715791]
[[0.13996992, 0.1199421, -0.18840493, -1.432133, 7.666075, 2.45439, 0.0, 0.0], [0, 1, 0], -726.4221297621041]
