[[0.010044957, 1.3876127, 0.5080097, -0.5307754, -0.011506933, -0.11389121, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.08995857, 1.5190063, -0.6067183, 0.13338514, 0.10198387, 0.13562702, 0.0, 0.0], [0, 0, 0], -2.4480534250488972]
[[-0.095957756, 1.5214179, -0.60673726, 0.10671193, 0.108763546, 0.13560596, 0.0, 0.0], [0, 0, 1], -2.8876039511772547]
[[-0.101894476, 1.5232466, -0.59887147, 0.0808909, 0.113936335, 0.10346489, 0.0, 0.0], [0, 0, 1], -2.481862979700195]
[[-0.10774374, 1.5244832, -0.5879121, 0.05472121, 0.11690276, 0.059333693, 0.0, 0.0], [0, 0, 1], -1.586347147730519]
[[-0.113517955, 1.5251348, -0.578484, 0.028877039, 0.11795527, 0.021052573, 0.0, 0.0], [0, 0, 1], -0.7034780769433522]
[[-0.11920138, 1.5252142, -0.5670462, 0.003633297, 0.11666803, -0.025747115, 0.0, 0.0], [0, 0, 1], 0.5587404474730462]
[[-0.12481813, 1.5247073, -0.55869186, -0.022290688, 0.1136874, -0.059618175, 0.0, 0.0], [0, 0, 1], 1.6246760264161875]
[[-0.13036938, 1.5236161, -0.5504502, -0.048160944, 0.1090347, -0.09306214, 0.0, 0.0], [0, 0, 1], 2.7807176636042703]
[[-0.13583823, 1.5219306, -0.54011464, -0.074422464, 0.10231076, -0.13449086, 0.0, 0.0], [0, 0, 1], 4.276916262121553]
[[-0.14124699, 1.5196662, -0.53256506, -0.10009035, 0.09404933, -0.16524349, 0.0, 0.0], [0, 0, 1], 5.582384069262198]
[[-0.1465806, 1.51681, -0.5231336, -0.12632345, 0.08389768, -0.20305124, 0.0, 0.0], [0, 0, 0], 7.1735093334440965]
[[-0.15190697, 1.5133455, -0.52280366, -0.15346009, 0.07414972, -0.19497068, 0.0, 0.0], [0, 0, 0], 7.771707413231875]
[[-0.15723935, 1.5092707, -0.5229723, -0.18062587, 0.063999794, -0.20299852, 0.0, 0.0], [0, 0, 0], 8.2952932280652]
[[-0.16257171, 1.5045974, -0.52297133, -0.20730118, 0.05384994, -0.20299718, 0.0, 0.0], [0, 0, 0], 8.791448926177745]
[[-0.1679041, 1.4993254, -0.52297056, -0.23397653, 0.043700133, -0.20299578, 0.0, 0.0], [0, 0, 0], 9.235555285259048]
[[-0.17323656, 1.4934547, -0.52296996, -0.26065186, 0.03355042, -0.20299435, 0.0, 0.0], [0, 0, 0], 9.633331357122112]
[[-0.17856893, 1.4869854, -0.5229695, -0.2873272, 0.02340077, -0.20299292, 0.0, 0.0], [0, 0, 0], 9.990594530238363]
[[-0.1839014, 1.4799176, -0.5229691, -0.3140025, 0.0132511845, -0.20299149, 0.0, 0.0], [0, 0, 0], 10.313186701571036]
[[-0.18923397, 1.472251, -0.5229688, -0.34067783, 0.003101686, -0.20299013, 0.0, 0.0], [0, 0, 0], 10.606835863190478]
[[-0.19456644, 1.4639859, -0.5229687, -0.36735317, -0.00704774, -0.20298855, 0.0, 0.0], [0, 0, 0], 9.46755336051721]
[[-0.19989891, 1.4551221, -0.52296877, -0.39402854, -0.017197104, -0.20298707, 0.0, 0.0], [0, 0, 0], 7.689896842200861]
[[-0.20523138, 1.4456598, -0.5229689, -0.4207039, -0.027346386, -0.2029856, 0.0, 0.0], [0, 0, 0], 5.899303943621513]
[[-0.21056385, 1.4355986, -0.5229692, -0.44737923, -0.037495594, -0.20298417, 0.0, 0.0], [0, 0, 0], 4.100560407301069]
[[-0.21589632, 1.424939, -0.5229696, -0.4740546, -0.047644727, -0.20298271, 0.0, 0.0], [0, 0, 0], 2.2981411686031468]
[[-0.22122869, 1.4136808, -0.5229701, -0.5007299, -0.057793785, -0.20298128, 0.0, 0.0], [0, 0, 0], 0.49623310523063857]
[[-0.22656102, 1.4018239, -0.5229708, -0.52740526, -0.06794278, -0.20297983, 0.0, 0.0], [0, 0, 1], -1.3013126104159962]
[[-0.23181906, 1.3893518, -0.51364744, -0.5549119, -0.07997606, -0.24066551, 0.0, 0.0], [0, 0, 1], -2.7305395793132066]
[[-0.237017, 1.3762771, -0.5061195, -0.58189017, -0.09352123, -0.27090362, 0.0, 0.0], [0, 0, 1], -4.418220316443541]
[[-0.24214348, 1.3625942, -0.4971755, -0.60916805, -0.10887097, -0.30699497, 0.0, 0.0], [0, 0, 1], -6.233588120162142]
[[-0.24720196, 1.3483105, -0.48869452, -0.63616806, -0.12592223, -0.34102517, 0.0, 0.0], [0, 0, 1], -8.24327237018362]
[[-0.25220075, 1.3334098, -0.48121127, -0.6639314, -0.14451174, -0.3717902, 0.0, 0.0], [0, 0, 1], -10.536534967967029]
[[-0.2571114, 1.3178918, -0.47020465, -0.69183785, -0.16534913, -0.41674787, 0.0, 0.0], [0, 0, 1], -12.870852696608507]
[[-0.2619347, 1.3017589, -0.4593266, -0.71974385, -0.18841112, -0.4612401, 0.0, 0.0], [0, 0, 1], -15.450489479930393]
[[-0.2666668, 1.2849976, -0.44795355, -0.74835, -0.21384616, -0.5087012, 0.0, 0.0], [0, 0, 1], -18.311893755513392]
[[-0.2713388, 1.2676148, -0.4405342, -0.7766564, -0.24086265, -0.5403298, 0.0, 0.0], [0, 0, 1], -21.51117764196915]
[[-0.27593565, 1.249627, -0.43135682, -0.80435556, -0.26975402, -0.57782817, 0.0, 0.0], [0, 0, 1], -24.752465325640525]
[[-0.28044948, 1.2310126, -0.42116094, -0.8331783, -0.30082723, -0.62146443, 0.0, 0.0], [0, 0, 1], -28.257852439414574]
[[-0.28487128, 1.2117583, -0.4098587, -0.8627989, -0.3343889, -0.67123437, 0.0, 0.0], [0, 0, 0], -32.03030651348758]
[[-0.2892897, 1.1919178, -0.4099031, -0.8895557, -0.367948, -0.6711823, 0.0, 0.0], [0, 0, 0], -35.984553579391964]
[[-0.29370457, 1.1714914, -0.40995207, -0.9163113, -0.4015045, -0.6711301, 0.0, 0.0], [0, 0, 0], -39.90099085014254]
[[-0.29811543, 1.1504786, -0.4100055, -0.9430658, -0.43505836, -0.6710781, 0.0, 0.0], [0, 1, 0], -43.779266085182435]
[[-0.30259123, 1.1289175, -0.41872606, -0.9675532, -0.466676, -0.63235295, 0.0, 0.0], [0, 1, 0], -47.59370834514912]
[[-0.30712667, 1.1068095, -0.4267912, -0.99185747, -0.49644467, -0.59537417, 0.0, 0.0], [0, 1, 0], -51.13809041365824]
[[-0.3117383, 1.084189, -0.43711248, -1.0142933, -0.5236298, -0.54370224, 0.0, 0.0], [0, 1, 0], -54.30397861435055]
[[-0.3164248, 1.0610504, -0.4471423, -1.0368712, -0.54829925, -0.4933893, 0.0, 0.0], [0, 1, 0], -57.18241085246081]
[[-0.3211905, 1.0373906, -0.45759982, -1.0594484, -0.5703735, -0.44148493, 0.0, 0.0], [0, 1, 0], -59.781920558502044]
[[-0.32600966, 1.0131955, -0.46479964, -1.0828062, -0.5905568, -0.40366635, 0.0, 0.0], [0, 1, 0], -62.0981194999269]
[[-0.33087087, 0.988463, -0.47060537, -1.1062802, -0.6091005, -0.37087482, 0.0, 0.0], [0, 1, 0], -64.17086831092175]
[[-0.3357764, 0.963191, -0.47660503, -1.1297871, -0.6259742, -0.3374737, 0.0, 0.0], [0, 1, 0], -66.05382026575728]
[[-0.34073773, 0.9373873, -0.48399907, -1.1527644, -0.64083016, -0.29711968, 0.0, 0.0], [0, 1, 0], -67.70952028481165]
[[-0.34575993, 0.91105187, -0.4919313, -1.1756456, -0.6535573, -0.25454223, 0.0, 0.0], [0, 1, 0], -69.13524286014615]
[[-0.3508451, 0.8841966, -0.5001921, -1.1978511, -0.6639458, -0.20777015, 0.0, 0.0], [0, 1, 0], -70.25181542142215]
[[-0.35599422, 0.85682374, -0.50854504, -1.2199204, -0.67194635, -0.16001163, 0.0, 0.0], [0, 1, 0], -71.09780695641592]
[[-0.36120716, 0.8289256, -0.51677686, -1.2423168, -0.6776528, -0.11412867, 0.0, 0.0], [0, 1, 0], -71.71947828135652]
[[-0.36648536, 0.80050963, -0.5252327, -1.2643266, -0.6809372, -0.06568778, 0.0, 0.0], [0, 1, 0], -72.05558971304811]
[[-0.37183556, 0.77158487, -0.534547, -1.2858068, -0.6815392, -0.012039705, 0.0, 0.0], [0, 1, 0], -72.09621162453757]
[[-0.3772512, 0.7421378, -0.54295164, -1.3080083, -0.67977184, 0.035346888, 0.0, 0.0], [0, 1, 0], -71.92329624693826]
[[-0.38274318, 0.7121739, -0.5526992, -1.3298459, -0.67534035, 0.08863021, 0.0, 0.0], [0, 0, 0], -71.49964396342514]
[[-0.3882351, 0.6816104, -0.55270076, -1.3565141, -0.6709088, 0.08863066, 0.0, 0.0], [0, 0, 0], -71.11428706533499]
[[-0.3937269, 0.650447, -0.5527023, -1.383182, -0.66647726, 0.08863033, 0.0, 0.0], [0, 0, 0], -70.73499742412761]
[[-0.39921856, 0.61868393, -0.5527039, -1.4098499, -0.6620458, 0.08863017, 0.0, 0.0], [0, 0, 0], -70.36902963407132]
[[-0.40471014, 0.58632106, -0.5527054, -1.4365178, -0.6576143, 0.08863006, 0.0, 0.0], [0, 0, 0], -70.02474962744222]
[[-0.4102016, 0.5533583, -0.552707, -1.4631859, -0.6531828, 0.088629976, 0.0, 0.0], [0, 0, 0], -69.71193100627065]
[[-0.41569299, 0.51979584, -0.5527085, -1.489854, -0.6487513, 0.08862985, 0.0, 0.0], [0, 0, 0], -69.44190996736242]
[[-0.42118424, 0.48563355, -0.55271006, -1.5165217, -0.64431983, 0.08862947, 0.0, 0.0], [0, 0, 0], -69.22782306423355]
[[-0.4266754, 0.45087147, -0.5527116, -1.5431896, -0.63988835, 0.088629395, 0.0, 0.0], [0, 0, 0], -69.08491396459337]
[[-0.4321665, 0.41550958, -0.55271304, -1.5698577, -0.63545686, 0.08862924, 0.0, 0.0], [0, 0, 0], -69.03067587924917]
[[-0.43765745, 0.3795479, -0.5527145, -1.5965257, -0.63102543, 0.088628195, 0.0, 0.0], [0, 0, 0], -69.08508198707611]
[[-0.4431483, 0.34298638, -0.552716, -1.6231937, -0.626594, 0.0886281, 0.0, 0.0], [0, 0, 0], -69.27070737742199]
[[-0.448639, 0.3058251, -0.55271745, -1.6498618, -0.6221626, 0.088628344, 0.0, 0.0], [0, 0, 0], -69.61274244402014]
[[-0.4541297, 0.26806405, -0.5527189, -1.6765298, -0.61773115, 0.08862822, 0.0, 0.0], [0, 0, 0], -70.13875878509086]
[[-0.45962024, 0.22970317, -0.55272037, -1.7031978, -0.6132998, 0.08862768, 0.0, 0.0], [0, 0, 0], -70.87821152469743]
[[-0.4651107, 0.19074255, -0.55272186, -1.7298659, -0.6088684, 0.08862756, 0.0, 0.0], [0, 0, 0], -71.86157831701954]
[[-0.47060102, 0.15118212, -0.5527233, -1.7565339, -0.60443705, 0.08862779, 0.0, 0.0], [0, 0, 0], -73.1190841820792]
[[-0.4760913, 0.111021936, -0.5527247, -1.7832017, -0.6000057, 0.08862767, 0.0, 0.0], [0, 0, 0], -74.67913508235435]
[[-0.48158145, 0.07026194, -0.55272615, -1.8098698, -0.5955743, 0.08862753, 0.0, 0.0], [0, 0, 0], -76.56645384115652]
[[-0.48707145, 0.028902136, -0.5527275, -1.8365377, -0.59114295, 0.0886279, 0.0, 0.0], [0, 0, 0], -78.80026357778272]
[[-0.49256143, -0.013057377, -0.5527289, -1.8632058, -0.5867116, 0.088627085, 0.0, 0.0], [0, 0, 0], -81.39298172663464]
[[-0.49805132, -0.055616703, -0.5527302, -1.889874, -0.5822802, 0.08862691, 1.0, 0.0], [0, 0, 0], -74.34928569510257]
[[-0.50627923, -0.0885984, -0.8415731, -1.4628764, -0.5883264, -0.15107757, 1.0, 0.0], [0, 0, 0], -48.099776408074916]
---
[[0.011633587, 1.3873578, 0.58835995, -0.5364469, -0.013327962, -0.13190451, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.017450714, 1.3746885, 0.5883803, -0.56315625, -0.019918438, -0.13182196, 0.0, 0.0], [0, 0, 0], -1.2232510030726758]
[[0.023268033, 1.3614194, 0.58839965, -0.58983237, -0.026508052, -0.13180466, 0.0, 0.0], [0, 0, 0], -2.432303650638005]
[[0.029085636, 1.3475511, 0.588419, -0.6165048, -0.033096623, -0.13178375, 0.0, 0.0], [0, 0, 0], -3.6263013704161153]
[[0.03490343, 1.3330832, 0.5884384, -0.6431759, -0.03968412, -0.13176242, 0.0, 0.0], [0, 0, 0], -4.802688445244314]
[[0.040721416, 1.3180159, 0.58845776, -0.66984737, -0.046270583, -0.13174151, 0.0, 0.0], [0, 0, 0], -5.959102624332985]
[[0.046539593, 1.3023492, 0.58847696, -0.69651896, -0.052856028, -0.13172099, 0.0, 0.0], [0, 0, 0], -7.093214382337521]
[[0.05235796, 1.286083, 0.588496, -0.7231907, -0.059440438, -0.13170029, 0.0, 0.0], [0, 0, 0], -8.202899372343893]
[[0.058176614, 1.2692175, 0.58851504, -0.7498627, -0.06602382, -0.13167997, 0.0, 0.0], [0, 0, 0], -9.286227090595702]
[[0.063995555, 1.2517525, 0.588534, -0.77653486, -0.07260617, -0.13165924, 0.0, 0.0], [0, 0, 0], -10.341427263489521]
[[0.06981468, 1.2336879, 0.5885528, -0.8032071, -0.0791875, -0.13163853, 0.0, 0.0], [0, 0, 0], -11.366836179841869]
[[0.075634, 1.2150236, 0.58857155, -0.8298796, -0.08576779, -0.1316179, 0.0, 0.0], [0, 0, 0], -12.361024095483458]
[[0.08145361, 1.1957601, 0.58859015, -0.8565521, -0.09234708, -0.13159765, 0.0, 0.0], [0, 0, 0], -13.322660989762426]
[[0.087273404, 1.1758971, 0.5886087, -0.8832249, -0.09892533, -0.13157722, 0.0, 0.0], [0, 0, 0], -14.250585127418077]
[[0.09309349, 1.1554346, 0.5886271, -0.9098978, -0.10550259, -0.13155724, 0.0, 0.0], [0, 0, 0], -15.14370428363452]
[[0.09891386, 1.1343726, 0.58864534, -0.9365709, -0.11207884, -0.13153687, 0.0, 0.0], [0, 0, 0], -16.001138418666756]
[[0.10473442, 1.1127112, 0.5886635, -0.9632441, -0.11865411, -0.13151738, 0.0, 0.0], [0, 0, 0], -16.822098535013765]
[[0.11055527, 1.0904502, 0.5886816, -0.98991746, -0.12522839, -0.13149717, 0.0, 0.0], [0, 0, 0], -17.605895946278565]
[[0.1163763, 1.0675894, 0.58869946, -1.016591, -0.13180165, -0.13147709, 0.0, 0.0], [0, 0, 0], -18.351988138550183]
[[0.12219763, 1.0441294, 0.5887173, -1.0432647, -0.13837397, -0.13145846, 0.0, 0.0], [0, 0, 0], -19.06001429258538]
[[0.12801914, 1.0200697, 0.5887349, -1.0699387, -0.14494537, -0.1314397, 0.0, 0.0], [0, 1, 0], -19.729680376807664]
[[0.13376608, 0.995417, 0.5793859, -1.0961423, -0.14963338, -0.09376839, 0.0, 0.0], [0, 1, 0], -19.72033566562439]
[[0.13944015, 0.97017473, 0.5702486, -1.122161, -0.1524726, -0.05678902, 0.0, 0.0], [0, 1, 0], -19.501790379180136]
[[0.14504318, 0.94436, 0.5612941, -1.14742, -0.15345651, -0.019679906, 0.0, 0.0], [0, 1, 0], -19.020057903098888]
[[0.15057221, 0.9179485, 0.5520155, -1.173758, -0.15257396, 0.01765092, 0.0, 0.0], [0, 1, 0], -18.413479810952595]
[[0.15601997, 0.8909437, 0.5418467, -1.199915, -0.14964953, 0.058488674, 0.0, 0.0], [0, 0, 0], -17.52954443905938]
[[0.16146784, 0.863339, 0.5418465, -1.2265824, -0.14672509, 0.058488764, 0.0, 0.0], [0, 0, 0], -17.05272724058605]
[[0.16691561, 0.83513445, 0.5418464, -1.2532499, -0.14380065, 0.058488887, 0.0, 0.0], [0, 0, 0], -16.538149608834118]
[[0.17236337, 0.80632997, 0.5418462, -1.2799171, -0.1408762, 0.058488935, 0.0, 0.0], [0, 0, 0], -15.986981346818169]
[[0.17781124, 0.7769257, 0.5418461, -1.3065846, -0.13795178, 0.058488984, 0.0, 0.0], [0, 0, 0], -15.400772452242308]
[[0.1832591, 0.74692154, 0.5418459, -1.333252, -0.13502733, 0.058488935, 0.0, 0.0], [0, 0, 0], -14.7813869816259]
[[0.18870696, 0.71631736, 0.5418458, -1.3599193, -0.13210289, 0.058489002, 0.0, 0.0], [0, 0, 0], -14.131125480080811]
[[0.19415483, 0.68511343, 0.5418457, -1.3865867, -0.12917843, 0.058489043, 0.0, 0.0], [0, 0, 0], -13.452884497176598]
[[0.1996027, 0.65330946, 0.54184544, -1.413254, -0.12625396, 0.058489054, 0.0, 0.0], [0, 0, 0], -12.750176854702005]
[[0.20505056, 0.6209058, 0.5418454, -1.4399215, -0.12332953, 0.058488928, 0.0, 0.0], [0, 0, 0], -12.027396639139369]
[[0.21049842, 0.5879021, 0.54184526, -1.4665889, -0.12040509, 0.058488913, 0.0, 0.0], [0, 0, 0], -11.28988450572561]
[[0.21594639, 0.5542985, 0.5418452, -1.4932563, -0.11748066, 0.058488887, 0.0, 0.0], [0, 0, 0], -10.544347355588656]
[[0.22139426, 0.52009505, 0.5418451, -1.5199237, -0.114556216, 0.05848884, 0.0, 0.0], [0, 0, 0], -9.799067220363185]
[[0.22684221, 0.4852918, 0.54184496, -1.5465909, -0.11163177, 0.058489196, 0.0, 0.0], [0, 0, 0], -9.064516193697244]
[[0.23229018, 0.44988865, 0.54184484, -1.5732583, -0.10870732, 0.058489144, 0.0, 0.0], [0, 0, 0], -8.353852709830335]
[[0.23773813, 0.41388553, 0.5418447, -1.5999256, -0.10578288, 0.058489114, 0.0, 0.0], [0, 0, 0], -7.6837172942144605]
[[0.24318609, 0.37728253, 0.54184467, -1.6265931, -0.102858424, 0.058489084, 0.0, 0.0], [0, 0, 0], -7.07537325090874]
[[0.24863406, 0.34007967, 0.54184455, -1.6532605, -0.09993399, 0.058489047, 0.0, 0.0], [0, 0, 0], -6.5558643432681265]
[[0.25408202, 0.30227688, 0.5418445, -1.679928, -0.09700954, 0.058489107, 0.0, 0.0], [0, 0, 0], -6.159784797278007]
[[0.2595299, 0.2638743, 0.54184437, -1.7065952, -0.094085075, 0.058489025, 0.0, 0.0], [0, 0, 0], -5.9308795606338265]
[[0.26497784, 0.22487183, 0.54184425, -1.7332625, -0.09116061, 0.058488995, 0.0, 0.0], [0, 0, 0], -5.923879124857962]
[[0.2704257, 0.18526942, 0.5418441, -1.75993, -0.08823616, 0.058488928, 0.0, 0.0], [0, 0, 0], -6.2052278046430445]
[[0.27587357, 0.14506711, 0.54184407, -1.7865974, -0.08531171, 0.058488887, 0.0, 0.0], [0, 0, 0], -6.851803629265646]
[[0.28132153, 0.104264915, 0.541844, -1.8132646, -0.08238725, 0.058488827, 0.0, 0.0], [0, 0, 0], -7.94603916743327]
[[0.28550252, 0.06532868, 0.38756663, -1.7300028, -0.06768822, 0.27453652, 1.0, 0.0], [0, 0, 0], 16.198625621085426]
---
[[0.0015354156, 1.4094574, 0.077646896, -0.045336492, -0.0017531678, -0.017406948, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.002303028, 1.4078376, 0.07764955, -0.071997315, -0.002622938, -0.017396994, 0.0, 0.0], [0, 0, 0], -1.522916824174672]
[[0.0030707358, 1.4056176, 0.07765213, -0.09866874, -0.0034925693, -0.017394537, 0.0, 0.0], [0, 0, 0], -3.354872980279538]
[[0.0038385391, 1.4027976, 0.077654704, -0.12533723, -0.0043620844, -0.01739184, 0.0, 0.0], [0, 0, 0], -5.348374037815603]
[[0.004606247, 1.3993776, 0.077657275, -0.15200554, -0.005231467, -0.017389266, 0.0, 0.0], [0, 0, 0], -7.41852795403716]
[[0.0053740502, 1.3953575, 0.07765984, -0.17867385, -0.0061007156, -0.017386567, 0.0, 0.0], [0, 0, 0], -9.516502461244698]
[[0.0061418535, 1.3907373, 0.0776624, -0.20534223, -0.0069698202, -0.017383836, 0.0, 0.0], [0, 0, 0], -11.613350468767294]
[[0.0069096563, 1.3855171, 0.07766496, -0.23201066, -0.007838805, -0.017381525, 0.0, 0.0], [0, 0, 0], -13.691285858567937]
[[0.007677555, 1.379697, 0.07766749, -0.2586791, -0.008707669, -0.017378937, 0.0, 0.0], [0, 0, 0], -15.73882579659923]
[[0.008445454, 1.3732768, 0.07767002, -0.28534764, -0.009576411, -0.017376624, 0.0, 0.0], [0, 0, 0], -17.748369421944005]
[[0.009213353, 1.3662566, 0.07767255, -0.31201616, -0.010445039, -0.017374028, 0.0, 0.0], [0, 0, 0], -19.714638627144183]
[[0.009981346, 1.3586363, 0.07767507, -0.33868477, -0.011313544, -0.01737176, 0.0, 0.0], [0, 0, 0], -21.633925391982274]
[[0.01074934, 1.350416, 0.07767756, -0.3653534, -0.012181926, -0.01736926, 0.0, 0.0], [0, 0, 0], -23.50353171075065]
[[0.011517334, 1.3415956, 0.077680066, -0.39202207, -0.013050184, -0.017367054, 0.0, 0.0], [0, 0, 0], -25.321443065062624]
[[0.012285423, 1.3321753, 0.077682555, -0.4186907, -0.013918337, -0.017364535, 0.0, 0.0], [0, 0, 0], -27.086146423346946]
[[0.013053417, 1.3221548, 0.07768504, -0.4453595, -0.014786371, -0.017362272, 0.0, 0.0], [0, 0, 0], -28.79647153264878]
[[0.013821507, 1.3115344, 0.07768752, -0.47202826, -0.015654271, -0.017359767, 0.0, 0.0], [0, 0, 0], -30.451503680180195]
[[0.014589596, 1.300314, 0.07768999, -0.4986971, -0.016522061, -0.017357552, 0.0, 0.0], [0, 0, 0], -32.05051224393617]
[[0.01535778, 1.2884934, 0.07769245, -0.5253659, -0.017389735, -0.017354956, 0.0, 0.0], [0, 0, 0], -33.592920039327936]
[[0.016125966, 1.2760727, 0.07769489, -0.5520348, -0.018257266, -0.01735228, 0.0, 0.0], [0, 0, 0], -35.07824011559083]
[[0.01689415, 1.2630522, 0.07769734, -0.57870364, -0.019124659, -0.017349664, 0.0, 0.0], [0, 0, 0], -36.506105297341406]
[[0.017662238, 1.2494316, 0.077699766, -0.60537255, -0.019991985, -0.017348036, 0.0, 0.0], [0, 0, 0], -37.876200626483154]
[[0.01843052, 1.2352109, 0.07770215, -0.6320415, -0.02085915, -0.017344672, 0.0, 0.0], [0, 0, 0], -39.188239800038815]
[[0.0191988, 1.2203902, 0.07770459, -0.6587105, -0.021726204, -0.017342921, 0.0, 0.0], [0, 0, 0], -40.4420275965218]
[[0.019966792, 1.204948, 0.07767533, -0.686333, -0.022593273, -0.01734126, 0.0, 0.0], [0, 0, 0], -41.72961505605568]
[[0.020734787, 1.1889058, 0.07767532, -0.71299976, -0.023460342, -0.01734126, 0.0, 0.0], [0, 0, 0], -42.86402908109497]
[[0.021502782, 1.1722636, 0.07767532, -0.7396665, -0.024327403, -0.017341368, 0.0, 0.0], [0, 0, 0], -43.93970736721377]
[[0.022270774, 1.1550214, 0.07767531, -0.7663332, -0.025194475, -0.017341375, 0.0, 0.0], [0, 0, 0], -44.95653037995049]
[[0.02303877, 1.1371794, 0.077675305, -0.79299986, -0.026061548, -0.017341409, 0.0, 0.0], [0, 0, 0], -45.914422789488924]
[[0.023806762, 1.1187372, 0.0776753, -0.8196665, -0.026928607, -0.017341323, 0.0, 0.0], [0, 0, 0], -46.81327872784453]
[[0.024574757, 1.0996951, 0.0776753, -0.8463332, -0.027795669, -0.017341234, 0.0, 0.0], [0, 0, 0], -47.65305034010774]
[[0.025342751, 1.0800529, 0.07767529, -0.87299985, -0.028662726, -0.017341126, 0.0, 0.0], [0, 0, 0], -48.43365085929983]
[[0.026110744, 1.0598109, 0.07767529, -0.8996666, -0.029529782, -0.017341126, 0.0, 0.0], [0, 0, 0], -49.15507836207152]
[[0.026878644, 1.0389688, 0.07767528, -0.92633325, -0.030396845, -0.01734112, 0.0, 0.0], [0, 0, 0], -49.81723823649298]
[[0.027646637, 1.0175266, 0.07767528, -0.9529999, -0.03126389, -0.017341109, 0.0, 0.0], [0, 0, 0], -50.420122108765185]
[[0.028414631, 0.99548465, 0.077675276, -0.97966653, -0.03213095, -0.01734112, 0.0, 0.0], [0, 0, 0], -50.9637061431292]
[[0.029182624, 0.9728425, 0.07767527, -1.0063331, -0.03299801, -0.017341126, 0.0, 0.0], [0, 0, 0], -51.44795588465789]
[[0.029950619, 0.9496004, 0.07767527, -1.0329998, -0.033865064, -0.017341126, 0.0, 0.0], [0, 0, 0], -51.87287169242839]
[[0.030718613, 0.92575836, 0.07767526, -1.0596664, -0.03473213, -0.017341118, 0.0, 0.0], [0, 0, 0], -52.23844921404961]
[[0.031486608, 0.90131634, 0.07767525, -1.086333, -0.03559919, -0.017341163, 0.0, 0.0], [0, 0, 0], -52.54468749750018]
[[0.0322546, 0.8762743, 0.077675246, -1.1129997, -0.03646625, -0.017341148, 0.0, 0.0], [0, 0, 0], -52.791579873088466]
[[0.033022594, 0.85063237, 0.07767524, -1.1396663, -0.037333317, -0.01734118, 0.0, 0.0], [0, 0, 0], -52.979171686038]
[[0.03379059, 0.82439035, 0.07767524, -1.166333, -0.03820038, -0.01734116, 0.0, 0.0], [0, 0, 0], -53.10745618890391]
[[0.034558583, 0.79754835, 0.07767523, -1.1929996, -0.03906743, -0.017341156, 0.0, 0.0], [0, 0, 0], -53.176480566391405]
[[0.035326578, 0.77010626, 0.07767523, -1.2196662, -0.039934494, -0.017341152, 0.0, 0.0], [0, 0, 0], -53.18627749873124]
[[0.03609457, 0.7420644, 0.07767523, -1.2463329, -0.040801574, -0.017341156, 0.0, 0.0], [0, 0, 0], -53.136932926557506]
[[0.036862563, 0.7134224, 0.07767522, -1.2729995, -0.04166863, -0.017341157, 0.0, 0.0], [0, 0, 0], -53.02848765641349]
[[0.037630558, 0.68418044, 0.07767522, -1.2996662, -0.042535696, -0.017341152, 0.0, 0.0], [0, 0, 0], -52.861051492059545]
[[0.038398553, 0.65433854, 0.07767522, -1.3263328, -0.04340275, -0.017341133, 0.0, 0.0], [0, 0, 0], -52.63473909158145]
[[0.039166547, 0.6238967, 0.07767522, -1.3529994, -0.044269808, -0.017341144, 0.0, 0.0], [0, 0, 0], -52.34969908236596]
[[0.03993454, 0.5928548, 0.07767522, -1.3796661, -0.04513687, -0.017341156, 0.0, 0.0], [0, 0, 0], -52.00611093585934]
[[0.040702533, 0.5612129, 0.077675216, -1.4063327, -0.04600393, -0.017341172, 0.0, 0.0], [0, 0, 0], -51.604212712949874]
[[0.041470528, 0.528971, 0.07767522, -1.4329994, -0.04687098, -0.017341215, 0.0, 0.0], [0, 0, 0], -51.14431838987244]
[[0.042238522, 0.49612916, 0.07767522, -1.4596664, -0.047738053, -0.017341206, 0.0, 0.0], [0, 0, 0], -50.62685211396055]
[[0.043006517, 0.46268728, 0.077675216, -1.4863333, -0.048605107, -0.017341185, 0.0, 0.0], [0, 0, 0], -50.05232648517139]
[[0.043774508, 0.4286454, 0.077675216, -1.5130001, -0.049472157, -0.01734117, 0.0, 0.0], [0, 0, 0], -49.421460342155314]
[[0.044542503, 0.39400363, 0.07767521, -1.539667, -0.050339222, -0.017341204, 0.0, 0.0], [0, 0, 0], -48.73527317748065]
[[0.045310497, 0.3587618, 0.07767521, -1.5663339, -0.051206283, -0.017341178, 0.0, 0.0], [0, 0, 0], -47.995170108242576]
[[0.046078492, 0.32291988, 0.0776752, -1.5930008, -0.052073345, -0.01734119, 0.0, 0.0], [0, 0, 0], -47.20325920322861]
[[0.046846487, 0.2864781, 0.07767519, -1.6196675, -0.0529404, -0.01734117, 0.0, 0.0], [0, 0, 0], -46.3627560680396]
[[0.047614478, 0.24943629, 0.077675186, -1.6463342, -0.05380745, -0.017341163, 0.0, 0.0], [0, 0, 0], -45.47881609946728]
