[[-0.005326557, 1.42726, -0.2693954, 0.35024893, 0.006112215, 0.060396947, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.2738591, 0.8317107, 0.45430923, -0.14716236, -1.043018, -0.2749384, 0.0, 0.0], [1, 1, 0], -75.08277545748388]
[[-0.26874596, 0.8285312, 0.5170163, -0.14789939, -1.0542827, -0.22529478, 0.0, 0.0], [1, 1, 0], -82.09869518954368]
[[-0.26282087, 0.82522845, 0.5967928, -0.15186058, -1.062908, -0.17250624, 0.0, 0.0], [1, 1, 0], -90.60113324354523]
[[-0.25629646, 0.8220899, 0.655542, -0.14322723, -1.0692351, -0.12653995, 0.0, 0.0], [0, 1, 0], -96.58790920235383]
[[-0.24980465, 0.8184518, 0.65110266, -0.16404694, -1.0731989, -0.079279594, 0.0, 0.0], [0, 0, 0], -96.5197360916899]
[[-0.24331275, 0.8142137, 0.65110093, -0.19071423, -1.0771629, -0.079279475, 0.0, 0.0], [0, 0, 0], -97.02337247436982]
[[-0.2368207, 0.8093757, 0.6510992, -0.21738152, -1.0811269, -0.07927944, 0.0, 0.0], [0, 0, 0], -97.56891839778753]
[[-0.23032856, 0.80393773, 0.6510975, -0.2440488, -1.085091, -0.07927935, 0.0, 0.0], [0, 0, 0], -98.15279629128561]
[[-0.22383627, 0.79789996, 0.65109575, -0.2707161, -1.089055, -0.079279244, 0.0, 0.0], [0, 0, 0], -98.77125828016536]
[[-0.2173439, 0.7912624, 0.65109396, -0.29738337, -1.0930189, -0.07927916, 0.0, 0.0], [0, 0, 0], -99.42043634394868]
[[-0.21085134, 0.7840247, 0.65109223, -0.3240507, -1.0969828, -0.07927899, 0.0, 0.0], [0, 0, 0], -100.09633632763332]
[[-0.20435867, 0.77618724, 0.6510905, -0.350718, -1.1009468, -0.079278946, 0.0, 0.0], [0, 0, 0], -100.7949719014987]
[[-0.19786587, 0.7677498, 0.6510887, -0.37738523, -1.1049109, -0.07927899, 0.0, 0.0], [0, 0, 0], -101.51234203090048]
[[-0.19137296, 0.7587124, 0.6510869, -0.40405256, -1.1088748, -0.079278894, 0.0, 0.0], [0, 0, 0], -102.24447673789639]
[[-0.18487997, 0.74907535, 0.65108514, -0.43071982, -1.1128387, -0.07927869, 0.0, 0.0], [0, 0, 0], -102.98753086840891]
[[-0.17838688, 0.73883814, 0.65108335, -0.45738706, -1.1168028, -0.07927844, 0.0, 0.0], [0, 0, 0], -103.7377099946947]
[[-0.1718936, 0.7280012, 0.65108156, -0.4840543, -1.1207668, -0.07927836, 0.0, 0.0], [0, 0, 0], -104.49136128737639]
[[-0.16540012, 0.7165641, 0.6510798, -0.5107215, -1.1247307, -0.0792783, 0.0, 0.0], [0, 0, 0], -105.24496604594954]
[[-0.15890665, 0.7045272, 0.651078, -0.53738874, -1.1286947, -0.079278186, 0.0, 0.0], [0, 0, 0], -105.99519282486001]
[[-0.15241298, 0.6918905, 0.6510762, -0.564056, -1.1326585, -0.07927759, 0.0, 0.0], [0, 0, 0], -106.73883311418406]
[[-0.14591923, 0.67865384, 0.65107447, -0.5907231, -1.1366223, -0.07927749, 0.0, 0.0], [0, 0, 0], -107.47284130029023]
[[-0.13942537, 0.6648172, 0.6510726, -0.6173903, -1.1405861, -0.07927759, 0.0, 0.0], [0, 0, 0], -108.19434376244949]
[[-0.13293123, 0.6503808, 0.6510709, -0.64405745, -1.14455, -0.07927774, 0.0, 0.0], [0, 0, 0], -108.9006507058868]
[[-0.1264371, 0.6353444, 0.65106905, -0.6707247, -1.1485138, -0.07927764, 0.0, 0.0], [0, 0, 0], -109.58919182378305]
[[-0.11994286, 0.619708, 0.65106726, -0.69739187, -1.1524779, -0.079277806, 0.0, 0.0], [0, 0, 0], -110.2575982506831]
[[-0.113448426, 0.6034719, 0.65106547, -0.72405905, -1.1564417, -0.0792777, 0.0, 0.0], [0, 0, 0], -110.90358819814863]
[[-0.106953904, 0.58663577, 0.65106356, -0.7507261, -1.1604054, -0.079277396, 0.0, 0.0], [0, 0, 0], -111.52506417161949]
[[-0.100459196, 0.5691997, 0.6510618, -0.7773932, -1.1643692, -0.0792773, 0.0, 0.0], [1, 0, 0], -112.12010834857394]
[[-0.09324551, 0.551364, 0.72264504, -0.79469436, -1.1675867, -0.06434855, 0.0, 0.0], [1, 0, 0], -116.87321214456983]
[[-0.08529606, 0.533673, 0.7965292, -0.78874993, -1.1715811, -0.07989028, 0.0, 0.0], [1, 0, 0], -120.38250513881592]
[[-0.07669382, 0.5158371, 0.86183244, -0.7952704, -1.1756955, -0.08228827, 0.0, 0.0], [1, 0, 0], -124.37187690379866]
[[-0.06751575, 0.49752882, 0.91915464, -0.8158546, -1.1791484, -0.06905716, 0.0, 0.0], [1, 0, 0], -128.70691261098617]
[[-0.057671357, 0.4789244, 0.9856555, -0.8288262, -1.1822914, -0.06285916, 0.0, 0.0], [1, 0, 0], -133.2313866204366]
[[-0.046902277, 0.4601493, 1.0779586, -0.8361681, -1.1850402, -0.05497582, 0.0, 0.0], [1, 1, 0], -139.46437791923617]
[[-0.035569858, 0.44155505, 1.1334395, -0.8267447, -1.1855744, -0.010684671, 0.0, 0.0], [1, 1, 0], -141.76048709229798]
[[-0.023691367, 0.4231204, 1.1872065, -0.81826335, -1.1838875, 0.0337396, 0.0, 0.0], [1, 1, 0], -143.89718015797914]
[[-0.010890866, 0.4045819, 1.2784102, -0.82126355, -1.1796143, 0.085463785, 0.0, 0.0], [1, 1, 0], -149.65409479372266]
[[0.0023344993, 0.3857257, 1.3198947, -0.8338289, -1.1728401, 0.1354867, 0.0, 0.0], [1, 1, 0], -151.58104178467002]
[[0.0163517, 0.36662173, 1.3979852, -0.8432197, -1.1634327, 0.18814763, 0.0, 0.0], [1, 1, 0], -156.2341158413392]
[[0.03104353, 0.34752083, 1.4644, -0.8416203, -1.1516213, 0.23622747, 0.0, 0.0], [1, 1, 0], -159.21694014370038]
[[0.04629936, 0.3286229, 1.5197192, -0.83128047, -1.1375977, 0.2804725, 0.0, 0.0], [1, 1, 0], -160.76049067407263]
[[0.06216793, 0.3095145, 1.5796913, -0.8391486, -1.1210401, 0.3311516, 0.0, 0.0], [1, 1, 0], -163.46998518675568]
[[0.07880106, 0.29060104, 1.6548433, -0.8291486, -1.1021404, 0.37799397, 0.0, 0.0], [1, 1, 0], -166.67025063790027]
[[0.09619331, 0.27186584, 1.7293298, -0.8199271, -1.0808774, 0.42526022, 0.0, 0.0], [0, 0, 0], -169.89424193124754]
[[0.11358919, 0.2525335, 1.7292793, -0.84661126, -1.059615, 0.42524704, 0.0, 0.0], [0, 0, 0], -167.77391895850386]
[[0.1309886, 0.2326041, 1.7292293, -0.8732961, -1.0383533, 0.4252339, 0.0, 0.0], [0, 0, 0], -165.8361649804406]
[[0.14839153, 0.21207777, 1.72918, -0.8999817, -1.0170923, 0.42522067, 0.0, 0.0], [0, 0, 0], -164.11192486262777]
[[0.1657979, 0.19095455, 1.7291313, -0.926668, -0.99583197, 0.42520744, 0.0, 0.0], [0, 0, 0], -162.63299614718366]
[[0.1832076, 0.16923474, 1.7290833, -0.9533549, -0.97457224, 0.4251941, 0.0, 0.0], [0, 0, 0], -161.4295735159903]
[[0.20062065, 0.14691819, 1.729036, -0.9800426, -0.9533132, 0.42518085, 0.0, 0.0], [0, 0, 0], -160.5272168859885]
[[0.21803693, 0.12400511, 1.7289892, -1.0067308, -0.9320548, 0.42516762, 0.0, 0.0], [0, 0, 0], -159.9438128277702]
[[0.23545638, 0.10049566, 1.7289432, -1.0334198, -0.9107971, 0.4251543, 0.0, 0.0], [0, 0, 0], -159.68750914522693]
[[0.25287905, 0.076389894, 1.728898, -1.0601094, -0.8895401, 0.425141, 1.0, 0.0], [0, 0, 0], -149.75612616185944]
[[0.27024096, 0.05208622, 1.7252142, -1.0770032, -0.8731966, 0.34053355, 1.0, 0.0], [0, 0, 0], -149.80233153456246]
[[0.28466147, 0.04017986, 1.549284, -0.68362164, -1.07018, -3.6658382, 1.0, 0.0], [0, 0, 0], -136.68903345465569]
[[0.29927006, 0.034586772, 1.5428004, -0.48146725, -1.3370178, -4.961122, 1.0, 0.0], [1, 0, 0], -157.02840919250238]
[[0.31524086, 0.029121004, 1.5947686, -0.48572332, -1.6067479, -4.9971924, 1.0, 0.0], [1, 0, 0], -190.9250830722424]
---
[[-0.013593769, 1.4268992, -0.6824284, 0.36481416, 0.016295906, 0.16695997, 0.0, 0.0], [1, 0, 0], 0.0]
[[-0.02022848, 1.4351587, -0.6724548, 0.36697453, 0.025177984, 0.17765808, 0.0, 0.0], [1, 0, 0], -1.247082087619549]
[[-0.02673235, 1.4439378, -0.6600913, 0.3899849, 0.03477696, 0.19199713, 0.0, 0.0], [1, 0, 0], -3.4568952246055797]
[[-0.033362865, 1.45332, -0.6722625, 0.4167451, 0.043903053, 0.18253858, 0.0, 0.0], [1, 0, 0], -8.048300481018025]
[[-0.040071964, 1.4632833, -0.67992353, 0.4425222, 0.052817937, 0.17831413, 0.0, 0.0], [1, 0, 0], -12.281687239553843]
[[-0.04694891, 1.4731679, -0.6959834, 0.43900144, 0.061020106, 0.16405858, 0.0, 0.0], [1, 0, 0], -15.572587466724201]
[[-0.053933717, 1.4832889, -0.70640403, 0.449471, 0.06887152, 0.15704271, 0.0, 0.0], [0, 0, 0], -19.13363415629009]
[[-0.06091871, 1.4928104, -0.7064263, 0.42279282, 0.0767217, 0.15701804, 0.0, 0.0], [0, 0, 0], -19.49756277293425]
[[-0.06790409, 1.5017326, -0.70644903, 0.39612183, 0.08457048, 0.15699026, 0.0, 0.0], [0, 0, 0], -19.868502605261444]
[[-0.07488976, 1.5100557, -0.7064713, 0.36944863, 0.092418045, 0.15696554, 0.0, 0.0], [0, 0, 0], -20.249093961921165]
[[-0.08187561, 1.5177794, -0.70649356, 0.34277472, 0.10026437, 0.15694097, 0.0, 0.0], [0, 0, 0], -20.64268273023207]
[[-0.088861845, 1.5249039, -0.70651567, 0.31610054, 0.108109474, 0.15691617, 0.0, 0.0], [0, 0, 0], -21.052532846387283]
[[-0.09584837, 1.5314292, -0.7065376, 0.2894262, 0.11595335, 0.15689161, 0.0, 0.0], [0, 0, 0], -21.48189943878207]
[[-0.10283518, 1.5373552, -0.70655936, 0.26275164, 0.12379599, 0.1568671, 0.0, 0.0], [0, 0, 0], -21.93398745292892]
[[-0.10982227, 1.542682, -0.706581, 0.23607688, 0.13163741, 0.15684268, 0.0, 0.0], [0, 0, 0], -22.411925883320738]
[[-0.11680975, 1.5474094, -0.70660245, 0.2094019, 0.13947763, 0.15681833, 0.0, 0.0], [0, 0, 0], -22.918721239482597]
[[-0.12379742, 1.5515376, -0.70662373, 0.18272676, 0.14731662, 0.15679406, 0.0, 0.0], [0, 0, 0], -23.457240428658782]
[[-0.13078547, 1.5550667, -0.7066449, 0.15605137, 0.15515438, 0.15676984, 0.0, 0.0], [0, 0, 0], -24.030145241733027]
[[-0.1377738, 1.5579964, -0.7066659, 0.12937568, 0.16299096, 0.1567457, 0.0, 0.0], [0, 0, 0], -24.639823439641408]
[[-0.14476252, 1.5603267, -0.7066866, 0.10269981, 0.17082635, 0.15672168, 0.0, 0.0], [0, 0, 0], -25.288393346337404]
[[-0.15175152, 1.5620579, -0.7067072, 0.07602375, 0.17866053, 0.15669772, 0.0, 0.0], [0, 0, 0], -25.977671704415332]
[[-0.15874091, 1.5631897, -0.7067276, 0.049347464, 0.18649352, 0.15667388, 0.0, 0.0], [0, 0, 0], -26.709078277539607]
[[-0.16573057, 1.5637221, -0.7067479, 0.022670964, 0.19432533, 0.15665014, 0.0, 0.0], [0, 0, 0], -27.483664495763367]
[[-0.17272052, 1.5636554, -0.7067679, -0.00400573, 0.20215595, 0.15662648, 0.0, 0.0], [0, 0, 0], -28.302077585535233]
[[-0.17970295, 1.5629809, -0.7064084, -0.03111712, 0.21038802, 0.16464624, 0.0, 0.0], [0, 0, 0], -29.167881939744962]
[[-0.18669052, 1.5616946, -0.70650154, -0.058287747, 0.21821779, 0.15659532, 0.0, 0.0], [0, 0, 0], -30.085344774933038]
[[-0.1936781, 1.5598092, -0.70649993, -0.08495947, 0.22604752, 0.15659472, 0.0, 0.0], [0, 0, 0], -31.03449207371084]
[[-0.20066586, 1.5573248, -0.70649827, -0.11163116, 0.23387724, 0.1565943, 0.0, 0.0], [0, 0, 0], -32.02599567655385]
[[-0.20765372, 1.554241, -0.70649654, -0.13830285, 0.24170694, 0.15659389, 0.0, 0.0], [0, 0, 0], -33.05844387923112]
[[-0.21464176, 1.550558, -0.7064947, -0.16497451, 0.24953662, 0.15659356, 0.0, 0.0], [0, 0, 0], -34.13010489143524]
[[-0.22162986, 1.5462757, -0.70649284, -0.19164617, 0.25736627, 0.15659285, 0.0, 0.0], [0, 0, 0], -35.2389275881]
[[-0.22861814, 1.5413945, -0.7064909, -0.21831782, 0.26519588, 0.15659222, 0.0, 0.0], [0, 0, 0], -36.38260460026724]
[[-0.23560658, 1.5359137, -0.7064889, -0.24498947, 0.27302545, 0.15659142, 0.0, 0.0], [0, 0, 0], -37.55857052630226]
[[-0.24259515, 1.5298339, -0.7064869, -0.27166116, 0.28085497, 0.15659061, 0.0, 0.0], [0, 0, 0], -38.764131384890035]
[[-0.24958387, 1.5231549, -0.70648485, -0.29833278, 0.28868446, 0.15658996, 0.0, 0.0], [0, 0, 0], -39.996405554099155]
[[-0.25657278, 1.5158764, -0.70648265, -0.32500443, 0.29651392, 0.15658928, 0.0, 0.0], [0, 0, 0], -41.25241362054361]
[[-0.26356182, 1.507999, -0.7064804, -0.35167605, 0.30434334, 0.15658861, 0.0, 0.0], [0, 0, 0], -42.5291909945431]
[[-0.27055103, 1.4995222, -0.7064782, -0.37834767, 0.31217274, 0.15658796, 0.0, 0.0], [0, 0, 0], -43.823663629255336]
[[-0.2775404, 1.4904462, -0.7064758, -0.40501922, 0.3200021, 0.15658727, 0.0, 0.0], [0, 0, 0], -45.132812912104484]
[[-0.28452992, 1.4807711, -0.7064734, -0.43169078, 0.32783145, 0.15658662, 0.0, 0.0], [0, 0, 0], -46.45368828338739]
[[-0.29151964, 1.4704967, -0.70647097, -0.4583624, 0.33566076, 0.15658593, 0.0, 0.0], [0, 0, 0], -47.783364469582736]
[[-0.29850954, 1.4596231, -0.7064684, -0.48503396, 0.34349, 0.15658528, 0.0, 0.0], [0, 0, 0], -49.11900726623058]
[[-0.30549964, 1.4481503, -0.70646584, -0.5117055, 0.35131922, 0.15658464, 0.0, 0.0], [0, 0, 0], -50.45792274111891]
[[-0.3124899, 1.4360782, -0.7064632, -0.538377, 0.3591484, 0.15658396, 0.0, 0.0], [0, 0, 0], -51.79750342385255]
[[-0.31948036, 1.423407, -0.70646054, -0.5650485, 0.36697757, 0.15658326, 0.0, 0.0], [0, 0, 0], -53.13532337233862]
[[-0.32647103, 1.4101362, -0.70645773, -0.5917199, 0.3748067, 0.15658258, 0.0, 0.0], [0, 0, 0], -54.46900723490164]
[[-0.3334619, 1.3962665, -0.70645493, -0.61839134, 0.3826358, 0.15658194, 0.0, 0.0], [0, 0, 0], -55.796442551712786]
[[-0.34045297, 1.3817973, -0.70645213, -0.6450628, 0.39046487, 0.15658125, 0.0, 0.0], [0, 0, 0], -57.11559747785974]
[[-0.3474442, 1.366729, -0.7064492, -0.6717342, 0.3982939, 0.1565806, 0.0, 0.0], [0, 0, 0], -58.42462998034004]
[[-0.35443568, 1.3510613, -0.70644623, -0.69840556, 0.40612292, 0.15657991, 0.0, 0.0], [0, 0, 0], -59.72181919395864]
[[-0.36142737, 1.3347945, -0.7064432, -0.7250769, 0.41395187, 0.15657921, 0.0, 0.0], [0, 0, 0], -61.00566399828186]
[[-0.36841926, 1.3179283, -0.7064401, -0.75174826, 0.4217808, 0.15657851, 0.0, 0.0], [1, 0, 1], -62.274771467874515]
[[-0.37569126, 1.3009834, -0.7322336, -0.75463194, 0.4272381, 0.109146394, 0.0, 0.0], [1, 0, 1], -63.70923608118778]
[[-0.38307038, 1.2840022, -0.74100846, -0.7556651, 0.43059856, 0.06720872, 0.0, 0.0], [1, 0, 1], -63.640431377572625]
[[-0.39076614, 1.2673095, -0.77057946, -0.7421973, 0.43169054, 0.021839647, 0.0, 0.0], [1, 0, 1], -63.858025343326545]
[[-0.39868402, 1.2513492, -0.79100585, -0.7091072, 0.43083882, -0.017034147, 0.0, 0.0], [1, 0, 1], -62.06039317353371]
[[-0.4065961, 1.2357583, -0.7887987, -0.6921929, 0.42822647, -0.052247237, 0.0, 0.0], [1, 0, 1], -59.60212419943173]
[[-0.41471425, 1.220861, -0.8076192, -0.6608298, 0.42367458, -0.09103774, 0.0, 0.0], [1, 0, 1], -57.72952437458288]
[[-0.42326146, 1.2063495, -0.84829247, -0.6430408, 0.416723, -0.13903162, 0.0, 0.0], [1, 0, 1], -58.36632997875867]
[[-0.43190795, 1.1924964, -0.8565234, -0.61331946, 0.40796527, -0.17515495, 0.0, 0.0], [1, 0, 1], -55.705518444680635]
[[-0.4408814, 1.1790327, -0.8870783, -0.5954622, 0.39694694, -0.22036655, 0.0, 0.0], [1, 0, 1], -55.47360190303414]
[[-0.45000926, 1.1659813, -0.90058976, -0.5767122, 0.38392693, -0.26040024, 0.0, 0.0], [1, 0, 1], -53.70749141096776]
[[-0.45940867, 1.1530396, -0.9255066, -0.57137966, 0.36860368, -0.30646485, 0.0, 0.0], [1, 0, 1], -53.46902853009638]
[[-0.4687481, 1.1402633, -0.9177267, -0.5637585, 0.35149592, -0.34215504, 0.0, 0.0], [1, 0, 1], -50.19224939725284]
[[-0.4783608, 1.1280377, -0.942879, -0.53898036, 0.33221734, -0.385572, 0.0, 0.0], [1, 0, 1], -48.73692892964664]
[[-0.4882044, 1.1161177, -0.9637149, -0.5251818, 0.31073284, -0.4296906, 0.0, 0.0], [1, 0, 0], -47.35991353519786]
[[-0.4980917, 1.1041945, -0.96830463, -0.5256907, 0.289619, -0.42227706, 0.0, 0.0], [1, 0, 0], -45.287789482079575]
[[-0.5080994, 1.0930617, -0.98088455, -0.49097735, 0.2691966, -0.40844774, 0.0, 0.0], [1, 0, 0], -42.46013968748768]
[[-0.5180846, 1.082162, -0.9793045, -0.48100576, 0.24955764, -0.39277923, 0.0, 0.0], [1, 0, 0], -39.65197629514029]
[[-0.5282553, 1.0721792, -0.998067, -0.44057482, 0.23024334, -0.38628605, 0.0, 0.0], [0, 0, 0], -37.55959430709471]
[[-0.5384267, 1.061601, -0.9980558, -0.467272, 0.21092954, -0.38627607, 0.0, 0.0], [0, 0, 0], -36.241028099007096]
[[-0.5485988, 1.0504277, -0.99804556, -0.49396938, 0.19161624, -0.3862661, 0.0, 0.0], [0, 0, 0], -34.939073120811415]
[[-0.55877155, 1.0386593, -0.998036, -0.52066684, 0.17230342, -0.3862562, 0.0, 0.0], [0, 0, 0], -33.65327847721689]
[[-0.56894493, 1.0262957, -0.9980275, -0.54736435, 0.15299113, -0.38624626, 0.0, 0.0], [0, 0, 0], -32.38329748294946]
[[-0.5791187, 1.0133371, -0.9980199, -0.574062, 0.13367932, -0.38623634, 0.0, 0.0], [0, 0, 0], -31.12886103707281]
[[-0.58929306, 0.99978364, -0.99801314, -0.6007597, 0.11436802, -0.38622636, 0.0, 0.0], [0, 0, 0], -29.88981800703455]
[[-0.59946764, 0.98563474, -0.9980073, -0.6274575, 0.095057204, -0.38621646, 0.0, 0.0], [0, 0, 0], -28.666075210176203]
[[-0.6096426, 0.9708909, -0.9980024, -0.6541554, 0.07574689, -0.3862065, 0.0, 0.0], [0, 0, 0], -27.457758314972168]
[[-0.6198178, 0.95555204, -0.9979984, -0.68085325, 0.056437064, -0.38619655, 0.0, 0.0], [1, 0, 0], -26.26507897917459]
[[-0.6301001, 0.9402668, -1.0083047, -0.67871, 0.036747128, -0.39379886, 0.0, 0.0], [1, 0, 0], -24.618892510858903]
[[-0.64030665, 0.925068, -1.0011497, -0.6751383, 0.017485395, -0.38523462, 0.0, 0.0], [1, 0, 0], -21.518110120561452]
[[-0.650419, 0.91056406, -0.9922393, -0.64450896, -0.0012706694, -0.3751213, 0.0, 0.0], [1, 0, 0], -17.158196505794688]
[[-0.6604618, 0.8963451, -0.98559886, -0.63207096, -0.019707687, -0.36874038, 0.0, 0.0], [1, 0, 1], -17.508308590397917]
[[-0.67056555, 0.8824954, -0.98942804, -0.615948, -0.04039427, -0.41373175, 0.0, 0.0], [1, 0, 1], -18.865855638027128]
[[-0.68046576, 0.86908823, -0.9672449, -0.5966415, -0.06290545, -0.45022392, 0.0, 0.0], [1, 0, 1], -18.087441530018623]
[[-0.6900392, 0.8561926, -0.9329357, -0.57434183, -0.087064214, -0.48317543, 0.0, 0.0], [1, 0, 1], -16.328296773731367]
[[-0.6993356, 0.843211, -0.90356016, -0.5786833, -0.11293363, -0.5173888, 0.0, 0.0], [1, 0, 1], -16.571719407617564]
[[-0.70864165, 0.83093804, -0.90228444, -0.54785633, -0.14111277, -0.5635833, 0.0, 0.0], [1, 0, 1], -17.63960586024983]
[[-0.7177812, 0.8194259, -0.88367987, -0.51479286, -0.17135654, -0.6048757, 0.0, 0.0], [1, 0, 1], -17.431303232800815]
[[-0.7269157, 0.8083686, -0.8810183, -0.4955118, -0.20393018, -0.6514733, 0.0, 0.0], [1, 0, 1], -19.609093219616412]
[[-0.73594046, 0.7982444, -0.8679932, -0.455095, -0.23880418, -0.69748044, 0.0, 0.0], [1, 0, 0], -20.211382574852024]
[[-0.74497086, 0.78819555, -0.86834335, -0.4526367, -0.27419275, -0.7077723, 0.0, 0.0], [1, 0, 0], -23.849020181340013]
[[-0.75379664, 0.77812773, -0.84863675, -0.45420134, -0.30915284, -0.6992018, 0.0, 0.0], [1, 0, 0], -25.858336676548397]
[[-0.76242375, 0.76859653, -0.8289695, -0.4311896, -0.34430075, -0.70295835, 0.0, 0.0], [1, 0, 0], -26.783037757916045]
[[-0.7706743, 0.7597335, -0.7920331, -0.40219715, -0.37912607, -0.69650686, 0.0, 0.0], [1, 0, 0], -25.913646809404]
[[-0.7788373, 0.7510507, -0.78326535, -0.39508158, -0.41446283, -0.7067356, 0.0, 0.0], [1, 0, 0], -28.62204434261989]
[[-0.7868024, 0.7427055, -0.76367277, -0.3809498, -0.45012182, -0.71318024, 0.0, 0.0], [1, 0, 0], -30.10324959628482]
[[-0.79418945, 0.73495775, -0.7071513, -0.35491177, -0.48497778, -0.6971201, 0.0, 0.0], [1, 0, 0], -27.679649074587854]
[[-0.8012195, 0.7270696, -0.67273986, -0.3616166, -0.5190317, -0.6810782, 0.0, 0.0], [1, 0, 0], -28.625695411196602]
[[-0.80787265, 0.7190443, -0.6363223, -0.36810783, -0.5522776, -0.66491884, 0.0, 0.0], [1, 0, 0], -29.344178362209835]
[[-0.81421554, 0.7113828, -0.605596, -0.3527091, -0.5858576, -0.6715997, 0.0, 0.0], [1, 0, 0], -29.54073840189549]
[[-0.82041204, 0.70388204, -0.5909899, -0.3464715, -0.620168, -0.68620646, 0.0, 0.0], [1, 0, 0], -31.673474356081694]
[[-0.8264112, 0.69645554, -0.5715694, -0.34400886, -0.65494037, -0.69544834, 0.0, 0.0], [1, 0, 0], -33.63118179219809]
[[-0.8321496, 0.6890881, -0.5460279, -0.34215483, -0.68999106, -0.7010154, 0.0, 0.0], [1, 0, 0], -35.130752488720304]
[[-0.83743787, 0.6822699, -0.5013052, -0.3186768, -0.7256876, -0.71393204, 0.0, 0.0], [1, 0, 0], -33.94118042376191]
[[-0.84231776, 0.6753884, -0.461559, -0.32198226, -0.76106715, -0.7075907, 0.0, 0.0], [1, 0, 0], -34.600845223910056]
[[-0.8469294, 0.66833955, -0.43559217, -0.33004746, -0.7964651, -0.7079586, 0.0, 0.0], [1, 1, 0], -36.73668444169853]
[[-0.8512058, 0.6613043, -0.40453643, -0.3289005, -0.82958746, -0.66244763, 0.0, 0.0], [1, 1, 0], -37.76788762462829]
[[-0.85507536, 0.65402573, -0.3663251, -0.33893678, -0.8602084, -0.6124185, 0.0, 0.0], [1, 1, 0], -38.792339917772594]
[[-0.8583436, 0.64692336, -0.30845192, -0.3302628, -0.8884286, -0.5644043, 0.0, 0.0], [1, 1, 0], -37.05831199963012]
[[-0.8612196, 0.63950247, -0.27141637, -0.3434029, -0.9141234, -0.5138961, 0.0, 0.0], [1, 1, 0], -38.32453423938399]
[[-0.8636258, 0.6321983, -0.22635376, -0.337243, -0.93752044, -0.4679405, 0.0, 0.0], [1, 1, 0], -37.5995515988844]
[[-0.8653766, 0.62507087, -0.16264941, -0.328284, -0.95851797, -0.4199504, 0.0, 0.0], [1, 1, 0], -35.772132812122194]
[[-0.8668152, 0.6176505, -0.13318618, -0.34011355, -0.9770802, -0.37124506, 0.0, 0.0], [1, 1, 0], -37.53206770688763]
[[-0.86751205, 0.61045665, -0.060620986, -0.32881668, -0.9932357, -0.3231094, 0.0, 0.0], [1, 1, 0], -36.02842768424814]
[[-0.8678682, 0.6030293, -0.028090034, -0.3379113, -1.0069766, -0.27481806, 0.0, 0.0], [1, 1, 0], -37.80796357234695]
[[-0.8679721, 0.59546155, -0.0042342516, -0.3429023, -1.0184305, -0.22907682, 0.0, 0.0], [1, 1, 0], -39.24708140900627]
[[-0.86723936, 0.587879, 0.07794362, -0.34210682, -1.0272756, -0.17690192, 0.0, 0.0], [1, 1, 0], -40.76835821883918]
[[-0.8660149, 0.58060455, 0.12593575, -0.32718712, -1.0339768, -0.13402356, 0.0, 0.0], [1, 1, 0], -41.231658335263106]
[[-0.86442494, 0.57341325, 0.16131775, -0.3222222, -1.0384669, -0.08980244, 0.0, 0.0], [1, 1, 0], -42.45548215389735]
[[-0.86209184, 0.5665596, 0.23443627, -0.3058926, -1.040669, -0.044040322, 0.0, 0.0], [1, 1, 0], -44.93824527039298]
[[-0.8592334, 0.559531, 0.28569955, -0.31220987, -1.040377, 0.005839591, 0.0, 0.0], [1, 1, 0], -48.39550113874586]
[[-0.8559123, 0.55216104, 0.33063415, -0.3258911, -1.0375183, 0.057175077, 0.0, 0.0], [1, 1, 0], -51.86453233798672]
[[-0.8518597, 0.5446722, 0.40244508, -0.3296728, -1.0320647, 0.10907219, 0.0, 0.0], [0, 0, 0], -56.5025930783917]
[[-0.8478068, 0.5365835, 0.4024418, -0.35634077, -1.0266111, 0.10907199, 0.0, 0.0], [0, 0, 0], -56.910413600235785]
[[-0.8437537, 0.52789503, 0.40243855, -0.3830087, -1.0211575, 0.109071776, 0.0, 0.0], [0, 0, 0], -57.36279598886213]
[[-0.8397004, 0.5186068, 0.4024353, -0.40967667, -1.0157039, 0.10907155, 0.0, 0.0], [0, 0, 0], -57.85360569966528]
[[-0.8356468, 0.5087187, 0.40243205, -0.43634468, -1.0102503, 0.109071314, 0.0, 0.0], [1, 0, 0], -58.37745432844005]
[[-0.8308502, 0.4986485, 0.47631544, -0.44402686, -1.0040617, 0.12377156, 0.0, 0.0], [1, 0, 0], -62.8862931532084]
[[-0.8251117, 0.48865265, 0.5701514, -0.44040778, -0.9972887, 0.13545947, 0.0, 0.0], [1, 0, 0], -68.42999671072516]
[[-0.81889236, 0.47842228, 0.6180456, -0.45069978, -0.99025613, 0.1406519, 0.0, 0.0], [1, 1, 0], -71.42065458120003]
[[-0.8120475, 0.4681246, 0.67914975, -0.4523013, -0.9807123, 0.19087699, 0.0, 0.0], [1, 1, 0], -74.79268867907581]
[[-0.8045381, 0.45794415, 0.7441417, -0.44577435, -0.9687485, 0.23927483, 0.0, 0.0], [1, 1, 0], -77.91537064882921]
[[-0.79632175, 0.4477142, 0.8132162, -0.4466121, -0.95421267, 0.29071748, 0.0, 0.0], [1, 1, 0], -81.60679015062831]
