[[-0.01548214, 1.4152193, -0.78301173, 0.08264008, 0.017752597, 0.17553987, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.08830271, 0.03886994, 0.9323653, -0.5073552, -3.8371208, -1.9944643, 0.0, 0.0], [0, 0, 0], -292.5723021065614]
[[-0.07823448, 0.025844632, 0.9326061, -0.5335163, -3.9367023, -1.992871, 0.0, 0.0], [0, 0, 0], -302.41772843048875]
---
[[9.479523e-05, 1.4114214, 0.0047900015, -0.0016980948, -0.00010193516, -0.001073236, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.00014209747, 1.4107834, 0.00479016, -0.028354883, -0.00015559544, -0.001073217, 0.0, 0.0], [0, 0, 0], -2.309021806953325]
[[0.00018949508, 1.4095453, 0.0047903215, -0.055026308, -0.00020922338, -0.0010728375, 0.0, 0.0], [0, 0, 0], -4.838351807795732]
[[0.00023679734, 1.4077072, 0.004790482, -0.08169477, -0.00026284176, -0.0010726673, 0.0, 0.0], [0, 0, 0], -7.319975667999614]
[[0.00028409957, 1.4052691, 0.00479064, -0.108363055, -0.00031645928, -0.001072508, 0.0, 0.0], [0, 0, 0], -9.744901547884638]
[[0.0003314972, 1.4022309, 0.004790796, -0.13503128, -0.00037006903, -0.0010723413, 0.0, 0.0], [0, 0, 0], -12.111171964046207]
[[0.00037879945, 1.3985926, 0.0047909534, -0.16169961, -0.0004236692, -0.0010721674, 0.0, 0.0], [0, 0, 0], -14.418143753176025]
[[0.00042610167, 1.3943543, 0.004791111, -0.188368, -0.00047724732, -0.0010719915, 0.0, 0.0], [0, 0, 0], -16.665504519781507]
[[0.0004734993, 1.389516, 0.0047912686, -0.21503639, -0.0005308258, -0.0010718072, 0.0, 0.0], [0, 0, 0], -18.853121912662033]
[[0.0005208015, 1.3840777, 0.0047914246, -0.24170485, -0.00058439275, -0.001071778, 0.0, 0.0], [0, 0, 0], -20.980899675480345]
[[0.0005681038, 1.3780394, 0.004791578, -0.26837334, -0.0006379517, -0.0010713141, 0.0, 0.0], [0, 0, 0], -23.04880126047837]
[[0.0006155014, 1.3714008, 0.004791733, -0.29504183, -0.0006915006, -0.001071124, 0.0, 0.0], [0, 0, 0], -25.056777297366153]
[[0.00066280365, 1.3641623, 0.004791888, -0.32171038, -0.00074504904, -0.0010711725, 0.0, 0.0], [0, 0, 0], -27.004813909750908]
[[0.0007101059, 1.3563238, 0.0047920374, -0.34837896, -0.0007985678, -0.0010706371, 0.0, 0.0], [0, 0, 0], -28.892904602530194]
[[0.00075740815, 1.3478853, 0.0047921906, -0.37504756, -0.0008521076, -0.0010708037, 0.0, 0.0], [0, 0, 0], -30.721029645621883]
[[0.0008049011, 1.3388467, 0.0047923457, -0.4017162, -0.0009056383, -0.0010706801, 0.0, 0.0], [0, 0, 0], -32.48919261543986]
[[0.00085229875, 1.3292081, 0.0047924984, -0.4283849, -0.0009591602, -0.0010704059, 0.0, 0.0], [0, 0, 0], -34.19737659247778]
[[0.0008996964, 1.3189694, 0.0047926474, -0.45505363, -0.0010126728, -0.0010701761, 0.0, 0.0], [0, 0, 0], -35.845570742432955]
[[0.00094718934, 1.3081306, 0.0047927992, -0.4817224, -0.001066181, -0.0010702988, 0.0, 0.0], [0, 0, 0], -37.43379596579612]
[[0.000994587, 1.2966919, 0.0047929487, -0.5083912, -0.0011196956, -0.0010701249, 0.0, 0.0], [0, 0, 0], -38.962023577150376]
[[0.0010419845, 1.284653, 0.004793099, -0.53506005, -0.0011731979, -0.0010699338, 0.0, 0.0], [0, 0, 0], -40.43026225060473]
[[0.0010894776, 1.2720141, 0.004793248, -0.5617287, -0.0012266818, -0.0010697724, 0.0, 0.0], [0, 0, 0], -41.83849532253399]
[[0.0011368751, 1.2587751, 0.004793397, -0.5883976, -0.0012801735, -0.0010696852, 0.0, 0.0], [0, 0, 0], -43.186747812227054]
[[0.0011842728, 1.2449361, 0.0047935443, -0.61506647, -0.0013336478, -0.001069389, 0.0, 0.0], [0, 0, 0], -44.47499692058665]
[[0.0012316704, 1.2304757, 0.0047915634, -0.64268905, -0.0013871271, -0.0010695417, 0.0, 0.0], [0, 0, 0], -45.79648201996284]
[[0.0012789726, 1.215415, 0.0047915643, -0.66935575, -0.0014406017, -0.0010695924, 0.0, 0.0], [0, 0, 0], -46.96237766508847]
[[0.0013262748, 1.1997545, 0.0047915624, -0.6960224, -0.0014940676, -0.0010694393, 0.0, 0.0], [0, 0, 0], -48.068276254794995]
[[0.0013736725, 1.1834941, 0.004791563, -0.72268903, -0.0015475409, -0.0010695227, 0.0, 0.0], [0, 0, 0], -49.1141851764894]
[[0.0014209747, 1.1666336, 0.0047915624, -0.7493557, -0.0016010124, -0.0010696034, 0.0, 0.0], [0, 0, 0], -50.10010300696652]
[[0.001468277, 1.149173, 0.0047915624, -0.7760223, -0.0016544836, -0.0010697067, 0.0, 0.0], [0, 0, 0], -51.026015174555795]
[[0.0015156746, 1.1311126, 0.0047915634, -0.80268896, -0.0017079619, -0.0010697512, 0.0, 0.0], [0, 0, 0], -51.89193638734207]
[[0.0015629769, 1.1124521, 0.0047915624, -0.8293556, -0.0017614479, -0.001069845, 0.0, 0.0], [0, 0, 0], -52.697866375369784]
[[0.0016102791, 1.0931916, 0.0047915624, -0.85602224, -0.0018149313, -0.0010698161, 0.0, 0.0], [0, 0, 0], -53.443789567692306]
[[0.0016576767, 1.0733311, 0.0047915624, -0.8826889, -0.0018684121, -0.0010698163, 0.0, 0.0], [0, 0, 0], -54.12972006783619]
[[0.001704979, 1.0528706, 0.0047915624, -0.9093555, -0.0019218936, -0.0010698276, 0.0, 0.0], [0, 0, 0], -54.75565798217363]
[[0.0017522812, 1.03181, 0.0047915624, -0.93602216, -0.0019753727, -0.0010698345, 0.0, 0.0], [0, 0, 0], -55.32158858145735]
[[0.0017995834, 1.0101495, 0.0047915624, -0.9626888, -0.0020288613, -0.0010698366, 0.0, 0.0], [0, 0, 0], -55.82752724065247]
[[0.001846981, 0.98788905, 0.0047915624, -0.98935544, -0.002082335, -0.0010698338, 0.0, 0.0], [0, 0, 0], -56.27347144299807]
[[0.0018942833, 0.96502864, 0.0047915624, -1.0160221, -0.0021358186, -0.001069844, 0.0, 0.0], [0, 0, 0], -56.65942355837336]
[[0.0019415856, 0.9415681, 0.0047915624, -1.0426887, -0.0021893026, -0.0010698512, 0.0, 0.0], [0, 0, 0], -56.98536833001049]
[[0.0019889832, 0.9175076, 0.0047915624, -1.0693554, -0.0022427707, -0.0010698518, 0.0, 0.0], [0, 0, 0], -57.2513184426729]
[[0.0020362854, 0.8928472, 0.004791563, -1.096022, -0.002296253, -0.0010698661, 0.0, 0.0], [0, 0, 0], -57.457276875627116]
[[0.0020835877, 0.8675866, 0.004791563, -1.1226887, -0.0023497366, -0.0010698505, 0.0, 0.0], [0, 0, 0], -57.60322808386286]
[[0.0021309853, 0.8417261, 0.004791563, -1.1493553, -0.002403225, -0.0010698531, 0.0, 0.0], [0, 0, 0], -57.6891868451722]
[[0.0021782876, 0.81526566, 0.004791563, -1.1760219, -0.0024567067, -0.0010698339, 0.0, 0.0], [0, 0, 0], -57.71515205928711]
[[0.0022255897, 0.7882051, 0.0047915624, -1.2026886, -0.002510189, -0.001069837, 0.0, 0.0], [0, 0, 0], -57.681110339798266]
[[0.0022729873, 0.7605446, 0.0047915624, -1.2293552, -0.002563676, -0.0010698384, 0.0, 0.0], [0, 0, 0], -57.58707661395795]
[[0.0023202896, 0.7322841, 0.0047915624, -1.2560219, -0.0026171585, -0.0010698595, 0.0, 0.0], [0, 0, 0], -57.43305014814939]
[[0.002367592, 0.7034237, 0.0047915624, -1.2826885, -0.0026706525, -0.0010698789, 0.0, 0.0], [0, 0, 0], -57.21903292038249]
[[0.0024149895, 0.6739632, 0.0047915624, -1.3093551, -0.0027241395, -0.0010698502, 0.0, 0.0], [0, 0, 0], -56.94500920165609]
[[0.0024622916, 0.6439027, 0.0047915624, -1.3360218, -0.0027776156, -0.0010698428, 0.0, 0.0], [0, 0, 0], -56.61099334500048]
[[0.002509594, 0.61324227, 0.0047915624, -1.3626884, -0.0028311023, -0.0010698058, 0.0, 0.0], [0, 0, 0], -56.21698819228112]
[[0.0025569915, 0.5819818, 0.0047915624, -1.3893551, -0.0028845898, -0.0010698132, 0.0, 0.0], [0, 0, 0], -55.762986451289265]
[[0.0026042939, 0.5501213, 0.0047915624, -1.4160217, -0.002938063, -0.0010698197, 0.0, 0.0], [0, 0, 0], -55.24898757971138]
[[0.002651596, 0.5176608, 0.0047915624, -1.4426883, -0.0029915525, -0.0010698492, 0.0, 0.0], [0, 0, 0], -54.67499607863434]
[[0.0026989938, 0.4846003, 0.004791563, -1.469355, -0.0030450388, -0.0010698728, 0.0, 0.0], [0, 0, 0], -54.04101897257553]
[[0.0027462959, 0.45093977, 0.004791563, -1.4960216, -0.0030985137, -0.0010698687, 0.0, 0.0], [0, 0, 0], -53.34705060278921]
[[0.0027935982, 0.41667932, 0.0047915624, -1.5226883, -0.003152002, -0.0010698366, 0.0, 0.0], [0, 0, 0], -52.59310396055835]
[[0.0028409003, 0.3818189, 0.0047915624, -1.5493549, -0.0032054854, -0.0010698466, 0.0, 0.0], [0, 0, 0], -51.77918181404735]
[[0.0028882981, 0.3463584, 0.0047915624, -1.5760216, -0.0032589724, -0.0010698553, 0.0, 0.0], [0, 0, 0], -50.90527752261107]
[[0.0029356002, 0.3102979, 0.0047915624, -1.6026882, -0.003312454, -0.0010698598, 0.0, 0.0], [0, 0, 0], -49.9714143955745]
[[0.0029829026, 0.2736374, 0.0047915624, -1.6293548, -0.0033659448, -0.0010698586, 0.0, 0.0], [0, 0, 0], -48.97760261535035]
[[0.0030303001, 0.23637694, 0.0047915624, -1.6560215, -0.003419428, -0.0010698838, 0.0, 0.0], [0, 0, 0], -47.92387415131273]
[[0.0030776025, 0.19851644, 0.0047915624, -1.6826881, -0.0034729077, -0.0010698712, 0.0, 0.0], [0, 0, 0], -46.81026953284987]
[[0.0031249046, 0.16005601, 0.0047915624, -1.7093548, -0.0035264, -0.0010698806, 0.0, 0.0], [0, 0, 0], -45.63689246222873]
[[0.0031723022, 0.12099553, 0.004791563, -1.7360214, -0.0035798931, -0.0010698885, 0.0, 0.0], [0, 0, 0], -44.403955930921825]
[[0.0032196045, 0.08133503, 0.004791563, -1.762688, -0.0036333792, -0.0010698915, 0.0, 0.0], [0, 0, 0], -43.11212042418728]
[[0.0032669068, 0.04107457, 0.004791563, -1.7893547, -0.0036868637, -0.0010698814, 0.0, 0.0], [0, 0, 0], -41.76467901672808]
[[0.0033143044, 0.00021408558, 0.004791563, -1.8160213, -0.0037403596, -0.0010698679, 0.0, 0.0], [0, 0, 0], -40.64837594631334]
[[0.0033616065, -0.04124639, 0.004791563, -1.842688, -0.0037938303, -0.0010698783, 1.0, 1.0], [0, 0, 0], -27.126572093291628]
---
[[-0.013523674, 1.4289787, -0.6839616, 0.38839757, 0.015507845, 0.15333605, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.020285988, 1.4371209, -0.6839857, 0.36177367, 0.023169303, 0.15324377, 0.0, 0.0], [0, 0, 0], -0.3103688968731717]
[[-0.027048588, 1.4446638, -0.6840083, 0.33509928, 0.03082978, 0.15322404, 0.0, 0.0], [0, 0, 0], -0.6330936789201473]
[[-0.03381138, 1.4516073, -0.68403065, 0.30842608, 0.038489033, 0.15319954, 0.0, 0.0], [0, 0, 0], -0.9742313469342889]
[[-0.04057455, 1.4579518, -0.68405324, 0.28175357, 0.046147063, 0.15317477, 0.0, 0.0], [0, 0, 0], -1.337256379487286]
[[-0.047337912, 1.463697, -0.68407565, 0.255081, 0.053803895, 0.15315063, 0.0, 0.0], [0, 0, 0], -1.7254773727140105]
[[-0.054101564, 1.4688429, -0.68409795, 0.22840825, 0.061459485, 0.15312614, 0.0, 0.0], [0, 0, 0], -2.142233801788393]
[[-0.0608655, 1.4733895, -0.6841201, 0.20173523, 0.069113865, 0.1531017, 0.0, 0.0], [0, 0, 0], -2.5906825034223857]
[[-0.06762962, 1.477337, -0.6841422, 0.17506205, 0.07676702, 0.15307738, 0.0, 0.0], [0, 0, 0], -3.0738663965008186]
[[-0.07439413, 1.4806851, -0.6841641, 0.14838865, 0.08441897, 0.1530531, 0.0, 0.0], [0, 0, 0], -3.5945510919053163]
[[-0.08115883, 1.4834338, -0.68418586, 0.12171494, 0.09206971, 0.15302894, 0.0, 0.0], [0, 0, 0], -4.155239849664042]
[[-0.08792391, 1.4855832, -0.6842075, 0.09504104, 0.09971924, 0.15300487, 0.0, 0.0], [0, 0, 0], -4.758140194183397]
[[-0.094689175, 1.4871333, -0.684229, 0.06836692, 0.107367575, 0.15298083, 0.0, 0.0], [0, 0, 0], -5.40509130267165]
[[-0.10145483, 1.4880843, -0.68425035, 0.041692592, 0.11501473, 0.1529569, 0.0, 0.0], [0, 0, 0], -6.097539630495902]
[[-0.10822077, 1.4884357, -0.6842716, 0.015018036, 0.12266068, 0.15293308, 0.0, 0.0], [0, 0, 0], -6.836436629871912]
[[-0.1149869, 1.488188, -0.6842926, -0.011656712, 0.13030547, 0.15290932, 0.0, 0.0], [0, 0, 0], -7.622355375047448]
[[-0.12175331, 1.4873409, -0.6843135, -0.038331617, 0.13794905, 0.1528857, 0.0, 0.0], [0, 0, 0], -8.455378825160892]
[[-0.1285202, 1.4858946, -0.68433416, -0.06500672, 0.14559145, 0.15286215, 0.0, 0.0], [0, 0, 0], -9.335111477947294]
[[-0.13528728, 1.4838488, -0.68435466, -0.09168198, 0.1532327, 0.15283878, 0.0, 0.0], [0, 0, 0], -10.260717960482737]
[[-0.14205465, 1.4812038, -0.6843751, -0.11835743, 0.16087279, 0.15281542, 0.0, 0.0], [0, 0, 0], -11.230957845813634]
[[-0.1488224, 1.4779594, -0.6843953, -0.14503296, 0.1685117, 0.15279211, 0.0, 0.0], [0, 0, 0], -12.244133911899098]
[[-0.15559044, 1.4741158, -0.68441534, -0.17170867, 0.17614946, 0.15276892, 0.0, 0.0], [0, 0, 0], -13.298241499273843]
[[-0.16235867, 1.4696729, -0.68443525, -0.19838458, 0.18378608, 0.15274583, 0.0, 0.0], [0, 0, 0], -14.390887239550693]
[[-0.16912737, 1.4646305, -0.68445486, -0.22506066, 0.19142152, 0.15272279, 0.0, 0.0], [0, 0, 0], -15.519441367757452]
[[-0.17588845, 1.4589802, -0.6841019, -0.25217408, 0.19945844, 0.1607431, 0.0, 0.0], [0, 0, 0], -16.700534690812674]
[[-0.18265477, 1.4527185, -0.684203, -0.27934375, 0.20709307, 0.15269269, 0.0, 0.0], [0, 0, 0], -17.918285042369803]
[[-0.18942118, 1.4458573, -0.68420154, -0.30601522, 0.21472768, 0.15269181, 0.0, 0.0], [0, 0, 0], -19.13605837151644]
[[-0.19618769, 1.438397, -0.6842, -0.33268672, 0.22236225, 0.15269129, 0.0, 0.0], [0, 0, 0], -20.37751834588039]
[[-0.20295429, 1.4303375, -0.68419844, -0.3593582, 0.22999679, 0.15269068, 0.0, 0.0], [0, 0, 0], -21.639366503881035]
[[-0.209721, 1.4216788, -0.6841968, -0.38602966, 0.23763128, 0.15269025, 0.0, 0.0], [0, 0, 0], -22.918321635945176]
[[-0.21648788, 1.4124207, -0.68419516, -0.41270113, 0.24526575, 0.15268937, 0.0, 0.0], [0, 0, 0], -24.211144304170517]
[[-0.22325487, 1.4025636, -0.6841934, -0.43937257, 0.25290018, 0.15268865, 0.0, 0.0], [0, 0, 0], -25.514646050068194]
[[-0.23002195, 1.3921071, -0.6841916, -0.466044, 0.26053458, 0.15268773, 0.0, 0.0], [0, 0, 0], -26.825746160443117]
[[-0.23678918, 1.3810514, -0.6841897, -0.49271545, 0.26816893, 0.15268704, 0.0, 0.0], [0, 0, 1], -28.141465700724524]
[[-0.24348822, 1.3694332, -0.6755322, -0.5174052, 0.27393323, 0.11528653, 0.0, 0.0], [0, 0, 1], -28.49592916015382]
[[-0.25009507, 1.3572454, -0.66395104, -0.5422927, 0.27728307, 0.06699717, 0.0, 0.0], [0, 0, 1], -28.41510706354427]
[[-0.25662947, 1.3444829, -0.65484345, -0.5674887, 0.27872673, 0.028873065, 0.0, 0.0], [0, 0, 1], -28.380900841292345]
[[-0.2631002, 1.331141, -0.6468537, -0.5929354, 0.2785054, -0.0044259555, 0.0, 0.0], [0, 0, 1], -28.299264146257258]
[[-0.26950058, 1.3172194, -0.6380462, -0.6183544, 0.27645892, -0.04093022, 0.0, 0.0], [0, 0, 1], -27.988633926160816]
[[-0.2758309, 1.3027155, -0.6292785, -0.64391553, 0.27260953, -0.07698758, 0.0, 0.0], [1, 0, 1], -27.525268209767887]
[[-0.28250915, 1.2890052, -0.6618157, -0.6082388, 0.2664524, -0.123142816, 0.0, 0.0], [1, 0, 1], -25.891835018649104]
[[-0.28934526, 1.275894, -0.6755699, -0.58127993, 0.2582326, -0.16439597, 0.0, 0.0], [1, 0, 1], -23.505095772685166]
[[-0.29625893, 1.2631296, -0.68133795, -0.565579, 0.24800432, -0.20456548, 0.0, 0.0], [1, 0, 1], -21.150895254024178]
[[-0.3032404, 1.250529, -0.6860752, -0.558031, 0.23572868, -0.24551277, 0.0, 0.0], [1, 0, 0], -19.07644305389175]
[[-0.31045443, 1.2388203, -0.7093195, -0.51849437, 0.22348231, -0.24492757, 0.0, 0.0], [1, 0, 0], -16.613210222762564]
[[-0.317722, 1.2280936, -0.7154761, -0.47507745, 0.21207523, -0.22814164, 0.0, 0.0], [1, 0, 0], -12.934408494006512]
[[-0.3251668, 1.218019, -0.73318136, -0.44618094, 0.20068, -0.22790475, 0.0, 0.0], [1, 0, 0], -11.253129952709596]
[[-0.33286768, 1.2086895, -0.7584341, -0.41310057, 0.18895155, -0.23456903, 0.0, 0.0], [1, 0, 0], -10.218129694482812]
[[-0.34079686, 1.2000275, -0.78092974, -0.38350064, 0.17692086, -0.24061397, 0.0, 0.0], [1, 0, 0], -9.331801905343188]
[[-0.34865394, 1.1916319, -0.77450037, -0.37183443, 0.1656882, -0.22465304, 0.0, 0.0], [1, 0, 0], -6.831518944396257]
[[-0.35651818, 1.1839068, -0.7758103, -0.34219894, 0.15506886, -0.21238685, 0.0, 0.0], [1, 0, 0], -4.4321698899017665]
[[-0.36435452, 1.1768559, -0.7737304, -0.31237486, 0.14518431, -0.19769117, 0.0, 0.0], [1, 0, 0], -1.946243037342069]
[[-0.3722171, 1.1701202, -0.7766274, -0.2984642, 0.13558811, -0.19192402, 0.0, 0.0], [0, 0, 0], -0.6390162157046719]
[[-0.3800797, 1.1627855, -0.7766259, -0.32513857, 0.12599199, -0.19192278, 0.0, 0.0], [0, 0, 0], -0.21621747441948025]
[[-0.38794246, 1.154852, -0.7766243, -0.35181293, 0.1163959, -0.19192155, 0.0, 0.0], [0, 0, 0], 0.18365413741911119]
[[-0.3958053, 1.1463199, -0.77662295, -0.3784873, 0.10679989, -0.19192031, 0.0, 0.0], [0, 0, 0], 0.5626714888982602]
[[-0.40366822, 1.1371889, -0.77662164, -0.40516174, 0.09720394, -0.19191909, 0.0, 0.0], [0, 0, 0], 0.9229465560357395]
[[-0.4115312, 1.1274592, -0.77662045, -0.43183613, 0.08760804, -0.19191787, 0.0, 0.0], [0, 0, 0], 1.2665256868202304]
[[-0.4193943, 1.1171308, -0.7766194, -0.45851052, 0.078012206, -0.19191663, 0.0, 0.0], [0, 0, 0], 1.5953853148447903]
[[-0.42725745, 1.1062033, -0.7766184, -0.48518488, 0.06841643, -0.19191542, 0.0, 0.0], [0, 0, 0], 1.9114719244322342]
[[-0.43512058, 1.0946772, -0.7766176, -0.5118593, 0.05882071, -0.19191425, 0.0, 0.0], [0, 0, 0], 2.2165802209396333]
[[-0.4429838, 1.0825523, -0.7766169, -0.5385336, 0.049225062, -0.191913, 0.0, 0.0], [1, 0, 0], 2.512388523686738]
[[-0.45088625, 1.0711515, -0.78055346, -0.506411, 0.039649606, -0.19150926, 0.0, 0.0], [1, 0, 0], 5.382864026127433]
[[-0.45866102, 1.0597242, -0.76845276, -0.5076746, 0.030733978, -0.1783126, 0.0, 0.0], [1, 0, 1], 7.6633884031694866]
[[-0.4664801, 1.0488884, -0.77069086, -0.48139513, 0.019660063, -0.22147839, 0.0, 0.0], [1, 0, 1], 10.351195855506539]
[[-0.47422042, 1.0387807, -0.7608274, -0.44912562, 0.0066262544, -0.2606763, 0.0, 0.0], [1, 0, 1], 14.446488301917475]
[[-0.4819719, 1.0286027, -0.75977343, -0.45235416, -0.008546035, -0.3034458, 0.0, 0.0], [1, 0, 1], 14.448895174470028]
[[-0.48947, 1.0193868, -0.73271716, -0.4097718, -0.025423765, -0.33755484, 0.0, 0.0], [1, 0, 1], 17.414798464646314]
[[-0.49700028, 1.0104259, -0.733709, -0.3987007, -0.044505317, -0.38163114, 0.0, 0.0], [1, 0, 1], 16.101095086096095]
[[-0.504619, 1.0015385, -0.74023074, -0.395772, -0.065897435, -0.4278428, 0.0, 0.0], [1, 0, 1], 13.652808398437939]
[[-0.51195353, 0.99351597, -0.7100801, -0.35775763, -0.08903822, -0.46281615, 0.0, 0.0], [1, 0, 0], 15.818358911009295]
[[-0.5191495, 0.9854808, -0.6967568, -0.35863313, -0.11170134, -0.45326227, 0.0, 0.0], [1, 0, 0], 14.779661341598477]
[[-0.5261766, 0.9783744, -0.6801647, -0.31767815, -0.13411194, -0.4482122, 0.0, 0.0], [1, 0, 0], 15.829949542225425]
[[-0.53331226, 0.9712986, -0.69034946, -0.31673458, -0.15727961, -0.4633538, 0.0, 0.0], [1, 0, 0], 12.609571938371445]
[[-0.54025793, 0.9643564, -0.67193544, -0.31108654, -0.17993252, -0.4530581, 0.0, 0.0], [1, 0, 1], 12.22323803443572]
[[-0.5468904, 0.95807534, -0.6388546, -0.28229907, -0.20445332, -0.49041605, 0.0, 0.0], [1, 0, 1], 13.862128135830895]
[[-0.55344665, 0.9524521, -0.62908787, -0.25381, -0.23127374, -0.5364089, 0.0, 0.0], [1, 0, 1], 13.0189297571172]
[[-0.5596554, 0.94770885, -0.59259886, -0.21550693, -0.26004443, -0.57541424, 0.0, 0.0], [1, 0, 1], 14.686368889278873]
[[-0.5654613, 0.94305915, -0.5508572, -0.21221608, -0.29052225, -0.60955656, 0.0, 0.0], [1, 0, 1], 15.435991860081106]
[[-0.5711462, 0.9385769, -0.53690827, -0.20583948, -0.32321736, -0.6539031, 0.0, 0.0], [1, 0, 1], 13.457000304789917]
[[-0.576591, 0.93478405, -0.5111035, -0.1764187, -0.35814863, -0.69862586, 0.0, 0.0], [1, 0, 1], 13.104743809392048]
[[-0.5816662, 0.9318113, -0.4725663, -0.14128934, -0.39522275, -0.7414831, 0.0, 0.0], [1, 0, 1], 13.79818550858664]
[[-0.5863937, 0.92966926, -0.43626946, -0.10585982, -0.4345484, -0.78651345, 0.0, 0.0], [1, 0, 1], 13.89645880567441]
[[-0.59060323, 0.9281048, -0.38333654, -0.08173383, -0.47584432, -0.82591915, 0.0, 0.0], [1, 0, 1], 15.041322000163484]
[[-0.5941835, 0.9269184, -0.31960946, -0.066557385, -0.5189398, -0.8619097, 0.0, 0.0], [1, 1, 0], 16.857769572361867]
[[-0.5977937, 0.9258771, -0.3250864, -0.060550507, -0.5602282, -0.8257688, 0.0, 0.0], [1, 1, 0], 11.870036459270173]
[[-0.6008535, 0.92535913, -0.27295986, -0.037372038, -0.59913945, -0.7782259, 0.0, 0.0], [1, 1, 0], 13.04319583467441]
[[-0.60330963, 0.92539245, -0.21540806, -0.0127623025, -0.63565993, -0.7304107, 0.0, 0.0], [1, 1, 0], 14.89645961457508]
[[-0.6056267, 0.9255232, -0.20391926, -0.0083031, -0.6701457, -0.6897156, 0.0, 0.0], [1, 1, 0], 12.149985227352431]
[[-0.6076111, 0.9258405, -0.17310916, 0.00032359207, -0.70242405, -0.6455675, 0.0, 0.0], [1, 1, 0], 11.554720846085003]
[[-0.6090416, 0.9267301, -0.12006773, 0.026212478, -0.7324836, -0.60119116, 0.0, 0.0], [1, 1, 0], 13.087255762804713]
[[-0.6098796, 0.92776966, -0.06327063, 0.0335814, -0.7600533, -0.5513927, 0.0, 0.0], [1, 1, 0], 14.993941956355437]
[[-0.6104944, 0.92898977, -0.04294922, 0.042212673, -0.7855611, -0.51015615, 0.0, 0.0], [1, 1, 0], 13.11837722362062]
[[-0.61075616, 0.93045944, -0.009625388, 0.054045595, -0.8089217, -0.46721363, 0.0, 0.0], [1, 1, 0], 10.847577594565172]
[[-0.610718, 0.93191916, 0.018428607, 0.054466356, -0.8300313, -0.42219076, 0.0, 0.0], [1, 1, 0], 8.026300431253748]
[[-0.61045533, 0.9334349, 0.039120845, 0.057839, -0.8490077, -0.3795284, 0.0, 0.0], [1, 1, 0], 4.453493694936073]
[[-0.60946256, 0.9351975, 0.1102249, 0.06991914, -0.8655032, -0.32990882, 0.0, 0.0], [1, 1, 0], -3.6897352882587455]
[[-0.6079798, 0.9373777, 0.15763445, 0.08947661, -0.879861, -0.28715566, 0.0, 0.0], [1, 1, 0], -10.630290894880291]
[[-0.6059567, 0.93994105, 0.21010669, 0.1075625, -0.89202076, -0.24319537, 0.0, 0.0], [1, 1, 0], -17.759726042487006]
[[-0.6035546, 0.94258875, 0.2464768, 0.1124549, -0.9019338, -0.19825935, 0.0, 0.0], [1, 1, 0], -22.661889690294124]
[[-0.6007167, 0.9451325, 0.28848127, 0.109070644, -0.9094285, -0.14989364, 0.0, 0.0], [1, 1, 0], -27.552494164191067]
[[-0.59730256, 0.9478499, 0.34460944, 0.11802407, -0.91457194, -0.102868855, 0.0, 0.0], [1, 1, 0], -34.02869570132044]
[[-0.5931658, 0.950896, 0.41538376, 0.13389558, -0.9173468, -0.055497218, 0.0, 0.0], [1, 1, 0], -41.89158290736014]
[[-0.588424, 0.954548, 0.47460437, 0.16193743, -0.91803783, -0.013820665, 0.0, 0.0], [1, 1, 0], -48.85517931588357]
[[-0.58323103, 0.9583081, 0.51831925, 0.16796762, -0.9164431, 0.031893887, 0.0, 0.0], [1, 1, 0], -53.413608863589296]
[[-0.5773732, 0.96218204, 0.5832734, 0.1743495, -0.91238695, 0.08112369, 0.0, 0.0], [1, 1, 0], -59.75837109829323]
[[-0.57086045, 0.9664367, 0.6473377, 0.19246902, -0.90605193, 0.12670027, 0.0, 0.0], [1, 1, 0], -66.14435185475014]
[[-0.56394225, 0.97095436, 0.6864923, 0.20528838, -0.8975691, 0.16965601, 0.0, 0.0], [1, 1, 0], -69.78475177997679]
[[-0.55628324, 0.9755715, 0.7588967, 0.21101259, -0.8865374, 0.22063455, 0.0, 0.0], [1, 1, 0], -76.14541942497394]
[[-0.5478333, 0.9803766, 0.8362304, 0.22062294, -0.87296265, 0.27149427, 0.0, 0.0], [1, 1, 0], -82.83676591013004]
[[-0.53894055, 0.9855938, 0.87899095, 0.23993903, -0.85729337, 0.31338602, 0.0, 0.0], [1, 1, 0], -86.25685970782234]
[[-0.52968097, 0.9910548, 0.9140395, 0.2517412, -0.8394835, 0.3561974, 0.0, 0.0], [1, 1, 0], -88.53808916515528]
[[-0.5196451, 0.99681014, 0.9897092, 0.26592284, -0.81917274, 0.40621543, 0.0, 0.0], [1, 1, 0], -94.55140476796444]
[[-0.50899225, 1.003194, 1.0495775, 0.29470438, -0.79671097, 0.4492356, 0.0, 0.0], [1, 0, 0], -99.25118406608674]
[[-0.49773812, 1.0096492, 1.109009, 0.2978566, -0.7737861, 0.45849633, 0.0, 0.0], [1, 0, 0], -103.14709602298083]
[[-0.4858411, 1.0162903, 1.1726055, 0.30607018, -0.7504292, 0.46713814, 0.0, 0.0], [1, 0, 0], -107.54729763686801]
