[[0.013381863, 1.4232801, 0.67677325, 0.26177594, -0.015331493, -0.1517193, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.38463363, 0.5405788, 0.5804008, -1.4587454, -0.4348113, -0.12952727, 0.0, 0.0], [0, 0, 0], -58.867979287647415]
[[0.39037818, 0.50719863, 0.5803986, -1.4854152, -0.4412876, -0.12952687, 0.0, 0.0], [0, 0, 0], -59.655001826281875]
[[0.39612293, 0.47321907, 0.58039635, -1.5120851, -0.44776395, -0.12952681, 0.0, 0.0], [0, 0, 0], -60.499010246209366]
[[0.40186787, 0.43864003, 0.58039415, -1.5387549, -0.4542403, -0.12952642, 0.0, 0.0], [0, 0, 0], -61.41592254635532]
[[0.4076129, 0.4034614, 0.5803918, -1.5654248, -0.46071658, -0.12952602, 0.0, 0.0], [0, 0, 0], -62.42414197711213]
[[0.41335812, 0.3676833, 0.5803895, -1.5920947, -0.46719283, -0.12952569, 0.0, 0.0], [0, 0, 0], -63.54482640673092]
[[0.41910344, 0.33130574, 0.5803871, -1.6187646, -0.47366908, -0.12952533, 0.0, 0.0], [0, 0, 0], -64.80205529880908]
[[0.42484903, 0.2943286, 0.58038473, -1.6454343, -0.48014534, -0.12952498, 0.0, 0.0], [0, 0, 0], -66.22275692417878]
[[0.43059474, 0.25675207, 0.58038235, -1.6721041, -0.48662153, -0.12952462, 0.0, 0.0], [0, 0, 0], -67.83656192806637]
[[0.43634063, 0.21857594, 0.58037984, -1.698774, -0.49309775, -0.12952426, 0.0, 0.0], [0, 0, 0], -69.67511020907261]
[[0.4420867, 0.17980029, 0.5803774, -1.7254436, -0.49957392, -0.12952387, 0.0, 0.0], [0, 0, 0], -71.77104470953151]
[[0.44783297, 0.14042516, 0.58037484, -1.7521135, -0.5060501, -0.1295233, 1.0, 0.0], [0, 0, 0], -64.156541735546]
[[0.44401044, 0.13115345, -0.2053329, -0.52857375, -0.61878455, -2.084772, 1.0, 0.0], [0, 0, 0], 53.07368757860388]
[[0.43849593, 0.13060378, -0.40580073, -0.14686246, -0.761959, -2.758123, 1.0, 0.0], [0, 0, 0], 52.85023979749869]
[[0.43338403, 0.12885053, -0.40707818, -0.17574805, -0.901384, -2.7527404, 1.0, 0.0], [0, 0, 0], 38.26396053816643]
[[0.42848998, 0.12613057, -0.4090014, -0.20351548, -1.0390189, -2.7491748, 0.0, 0.0], [0, 0, 0], 13.702764356098385]
[[0.42375356, 0.122818574, -0.41082296, -0.22940953, -1.17593, -2.7415729, 0.0, 0.0], [0, 0, 0], -0.8106851262635928]
[[0.41917342, 0.11899704, -0.4126975, -0.25692034, -1.3126739, -2.7376165, 0.0, 0.0], [0, 0, 0], -15.499336647263164]
[[0.41475525, 0.11463219, -0.41473585, -0.28425533, -1.4492272, -2.733711, 0.0, 0.0], [0, 0, 0], -30.27788223707742]
[[0.41050214, 0.10969063, -0.4169004, -0.31139696, -1.5855871, -2.7298179, 0.0, 0.0], [0, 0, 0], -45.12988552150486]
[[0.40641403, 0.10413824, -0.41915068, -0.3383344, -1.7217541, -2.7259383, 0.0, 0.0], [0, 0, 0], -60.040817211470824]
[[0.40248775, 0.09794148, -0.42144385, -0.36506155, -1.8577285, -2.7220733, 0.0, 0.0], [0, 0, 0], -74.99793674910569]
[[0.3987173, 0.091068015, -0.42373532, -0.39157587, -1.9935107, -2.7182226, 0.0, 0.0], [0, 0, 0], -89.99037664636205]
[[0.39509383, 0.08348745, -0.4259808, -0.41787937, -2.1291027, -2.7143877, 0.0, 0.0], [0, 0, 0], -105.00952978969173]
[[0.39160603, 0.07517153, -0.4281365, -0.4439779, -2.264504, -2.710565, 0.0, 0.0], [0, 0, 0], -120.04867800306198]
[[0.38824004, 0.06609514, -0.4301609, -0.4698818, -2.3997152, -2.706758, 0.0, 0.0], [0, 0, 0], -135.10343977647472]
[[0.3849799, 0.05623599, -0.4320146, -0.49560413, -2.5347376, -2.7029645, 0.0, 0.0], [0, 0, 0], -150.171552015231]
[[0.3818081, 0.04557496, -0.43366092, -0.5211621, -2.6695716, -2.6991854, 0.0, 0.0], [0, 0, 0], -165.25285886792852]
[[0.37870568, 0.034096893, -0.43506774, -0.54657596, -2.8042173, -2.6954193, 0.0, 0.0], [0, 0, 0], -180.34932755643928]
[[0.37565193, 0.021791063, -0.4362077, -0.5718691, -2.938677, -2.691668, 0.0, 0.0], [0, 0, 0], -195.4651630179372]
---
[[0.01514225, 1.3970016, 0.76581293, -0.32217687, -0.017349595, -0.17168486, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.022713851, 1.3891548, 0.76584, -0.34886768, -0.025927782, -0.17157994, 0.0, 0.0], [0, 0, 0], -1.1569538222695428]
[[0.03028574, 1.380709, 0.7658652, -0.37554502, -0.034504842, -0.17155725, 0.0, 0.0], [0, 0, 0], -2.3274550535326455]
[[0.037857912, 1.371664, 0.76589024, -0.4022192, -0.04308052, -0.17152968, 0.0, 0.0], [0, 0, 0], -3.5093108966135276]
[[0.045430373, 1.3620201, 0.7659154, -0.42889255, -0.05165484, -0.17150232, 0.0, 0.0], [0, 0, 0], -4.700002793657745]
[[0.053003214, 1.3517773, 0.7659404, -0.45556623, -0.06022778, -0.1714749, 0.0, 0.0], [0, 0, 0], -5.8969191719460525]
[[0.06057625, 1.3409351, 0.76596534, -0.48224017, -0.068799354, -0.17144737, 0.0, 0.0], [0, 0, 0], -7.0974451263628]
[[0.06814966, 1.329494, 0.76599, -0.50891435, -0.077369586, -0.17142025, 0.0, 0.0], [0, 0, 0], -8.299086551981304]
[[0.075723365, 1.3174537, 0.7660146, -0.5355888, -0.08593844, -0.17139317, 0.0, 0.0], [0, 0, 0], -9.499370135117005]
[[0.08329745, 1.3048145, 0.76603895, -0.5622634, -0.09450595, -0.171366, 0.0, 0.0], [0, 0, 0], -10.695978661184085]
[[0.09087181, 1.2915759, 0.76606315, -0.5889383, -0.10307213, -0.1713393, 0.0, 0.0], [0, 0, 0], -11.886635580819586]
[[0.09844656, 1.2777385, 0.76608723, -0.6156134, -0.11163696, -0.17131224, 0.0, 0.0], [0, 0, 0], -13.069237379619295]
[[0.1060216, 1.2633018, 0.7661111, -0.6422888, -0.12020046, -0.17128576, 0.0, 0.0], [0, 0, 0], -14.24173326344021]
[[0.11359701, 1.2482662, 0.76613474, -0.6689644, -0.12876263, -0.17125902, 0.0, 0.0], [0, 0, 0], -15.402229439748965]
[[0.12117271, 1.2326314, 0.7661582, -0.69564027, -0.13732347, -0.17123231, 0.0, 0.0], [0, 0, 0], -16.54895261943139]
[[0.1287488, 1.2163974, 0.7661816, -0.7223163, -0.14588298, -0.17120582, 0.0, 0.0], [0, 0, 0], -17.680235201283068]
[[0.13632517, 1.1995645, 0.7662046, -0.7489926, -0.15444118, -0.17117941, 0.0, 0.0], [0, 0, 0], -18.794588518328794]
[[0.14390202, 1.1821324, 0.76622754, -0.77566916, -0.16299808, -0.17115325, 0.0, 0.0], [0, 0, 0], -19.89063547158426]
[[0.15147905, 1.164101, 0.76625025, -0.80234593, -0.17155366, -0.17112707, 0.0, 0.0], [0, 0, 0], -20.967101133351264]
[[0.15905666, 1.1454706, 0.7662728, -0.82902294, -0.18010792, -0.17110093, 0.0, 0.0], [0, 0, 0], -22.02290477906638]
[[0.16663456, 1.1262411, 0.7662951, -0.8557002, -0.18866092, -0.17107514, 0.0, 0.0], [0, 0, 0], -23.057088656533836]
[[0.17421274, 1.1064124, 0.76631707, -0.8823776, -0.1972126, -0.17104925, 0.0, 0.0], [0, 0, 0], -24.068818321701627]
[[0.1817913, 1.0859845, 0.7663389, -0.90905535, -0.205763, -0.17102344, 0.0, 0.0], [0, 0, 0], -25.057457339989924]
[[0.18937035, 1.0649574, 0.7663604, -0.93573314, -0.2143121, -0.17099777, 0.0, 0.0], [0, 0, 0], -26.022485747251267]
[[0.19694176, 1.0433229, 0.76599383, -0.9628412, -0.22326262, -0.17901573, 0.0, 0.0], [0, 0, 0], -27.01238350395238]
[[0.20451804, 1.0210769, 0.7660779, -0.9900135, -0.2318108, -0.1709635, 0.0, 0.0], [0, 0, 0], -27.971136198112504]
[[0.2120945, 0.9982318, 0.76607573, -1.0166861, -0.2403589, -0.17096251, 0.0, 0.0], [0, 0, 0], -28.86148398706308]
[[0.21967116, 0.9747877, 0.7660736, -1.0433587, -0.24890697, -0.17096165, 0.0, 0.0], [0, 0, 0], -29.728138111530825]
[[0.22724791, 0.9507447, 0.76607144, -1.0700314, -0.25745496, -0.1709607, 0.0, 0.0], [0, 0, 0], -30.5715460441306]
[[0.23482485, 0.9261024, 0.7660691, -1.096704, -0.26600295, -0.17096007, 0.0, 0.0], [0, 0, 0], -31.392380108423396]
[[0.24240208, 0.900861, 0.76606673, -1.1233766, -0.27455086, -0.17095864, 0.0, 0.0], [0, 0, 0], -32.19160790298406]
[[0.2499794, 0.8750207, 0.7660643, -1.1500491, -0.28309873, -0.17095746, 0.0, 0.0], [0, 0, 0], -32.97049147698385]
[[0.25755683, 0.84858143, 0.7660617, -1.1767217, -0.29164654, -0.17095633, 0.0, 0.0], [0, 0, 0], -33.73064390413879]
[[0.2651345, 0.82154274, 0.7660591, -1.2033942, -0.3001943, -0.17095543, 0.0, 0.0], [0, 0, 0], -34.47397920395895]
[[0.27271232, 0.79390526, 0.7660564, -1.2300667, -0.30874202, -0.17095457, 0.0, 0.0], [0, 0, 0], -35.20296885888138]
[[0.2802905, 0.7656686, 0.7660537, -1.2567391, -0.3172897, -0.17095362, 0.0, 0.0], [0, 0, 0], -35.920496726843794]
[[0.28786868, 0.73683286, 0.7660509, -1.2834116, -0.3258373, -0.17095281, 0.0, 0.0], [0, 0, 0], -36.6300572247149]
[[0.29544726, 0.7073981, 0.76604795, -1.3100841, -0.3343849, -0.17095196, 0.0, 0.0], [0, 0, 0], -37.33582408579372]
[[0.30302602, 0.67736423, 0.766045, -1.3367566, -0.34293243, -0.17095114, 0.0, 0.0], [0, 0, 0], -38.042749957796275]
[[0.31060487, 0.64673126, 0.7660419, -1.3634292, -0.35147995, -0.17095034, 0.0, 0.0], [0, 0, 0], -38.75671888960301]
[[0.318184, 0.6154992, 0.76603866, -1.3901016, -0.36002743, -0.17094943, 0.0, 0.0], [0, 0, 0], -39.48470899539325]
[[0.32576331, 0.583668, 0.76603544, -1.416774, -0.36857486, -0.17094858, 0.0, 0.0], [0, 0, 0], -40.23500656477512]
[[0.33334294, 0.55123764, 0.7660321, -1.4434463, -0.37712222, -0.1709477, 0.0, 0.0], [0, 0, 0], -41.01736071929997]
[[0.34092274, 0.5182083, 0.76602876, -1.4701186, -0.38566956, -0.17094685, 0.0, 0.0], [0, 0, 0], -41.84337823413125]
[[0.3485028, 0.48457977, 0.7660254, -1.496791, -0.39421684, -0.17094594, 0.0, 0.0], [0, 0, 0], -42.72667565361951]
[[0.3560831, 0.4503522, 0.7660219, -1.5234635, -0.40276408, -0.1709454, 0.0, 0.0], [0, 0, 0], -43.68330707896291]
[[0.36366376, 0.41552547, 0.7660183, -1.5501359, -0.4113113, -0.1709445, 0.0, 0.0], [0, 0, 0], -44.73201345894296]
[[0.3712446, 0.38009965, 0.7660147, -1.5768082, -0.41985846, -0.17094363, 0.0, 0.0], [0, 0, 0], -45.89460607348565]
[[0.37882575, 0.34407473, 0.76601094, -1.6034805, -0.42840558, -0.17094281, 0.0, 0.0], [0, 0, 0], -47.19614752293705]
[[0.38640708, 0.30745068, 0.7660072, -1.6301526, -0.43695268, -0.17094195, 0.0, 0.0], [0, 0, 0], -48.66504748560135]
[[0.3939888, 0.2702275, 0.7660033, -1.6568248, -0.44549972, -0.1709411, 0.0, 0.0], [0, 0, 0], -50.33284268483931]
[[0.4015708, 0.23240526, 0.7659994, -1.6834971, -0.45404673, -0.17094019, 0.0, 0.0], [0, 0, 0], -52.23358113257427]
[[0.4091529, 0.19398381, 0.7659954, -1.7101693, -0.46259367, -0.17093933, 1.0, 0.0], [0, 0, 0], -44.402638292902225]
[[0.41472712, 0.16080423, 0.5449418, -1.4734703, -0.46976542, -0.16731903, 1.0, 0.0], [0, 0, 0], -14.033080127844983]
---
[[-0.009132767, 1.425266, -0.46189588, 0.30592483, 0.01047498, 0.10355226, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.013699627, 1.4315512, -0.461912, 0.27929506, 0.015648969, 0.10348942, 0.0, 0.0], [0, 0, 0], 0.27387688716339653]
[[-0.018266583, 1.4372365, -0.46192726, 0.2526224, 0.020822313, 0.103476346, 0.0, 0.0], [0, 0, 0], 0.5122031051093074]
[[-0.02283373, 1.4423224, -0.46194243, 0.22595175, 0.025994834, 0.103460036, 0.0, 0.0], [0, 0, 0], 0.7049924822745197]
[[-0.027401065, 1.4468083, -0.4619577, 0.1992815, 0.03116654, 0.10344346, 0.0, 0.0], [0, 0, 0], 0.8447359702554422]
[[-0.031968497, 1.4506947, -0.46197286, 0.17261128, 0.036337428, 0.103427336, 0.0, 0.0], [0, 0, 0], 0.9238793596759649]
[[-0.03653612, 1.4539814, -0.46198797, 0.14594096, 0.04150749, 0.10341088, 0.0, 0.0], [0, 0, 0], 0.935097233861427]
[[-0.041103937, 1.4566685, -0.46200308, 0.119270496, 0.046676766, 0.10339457, 0.0, 0.0], [0, 0, 0], 0.8714713645829306]
[[-0.04567194, 1.458756, -0.4620181, 0.09259992, 0.051845204, 0.10337827, 0.0, 0.0], [0, 0, 0], 0.7267680411023321]
[[-0.050240137, 1.4602437, -0.46203303, 0.065929174, 0.057012837, 0.103362024, 0.0, 0.0], [0, 0, 0], 0.4956340239227188]
[[-0.054808427, 1.4611317, -0.4620479, 0.03925831, 0.06217967, 0.10334587, 0.0, 0.0], [0, 0, 0], 0.17383047559349052]
[[-0.059376907, 1.46142, -0.46206275, 0.012587311, 0.06734569, 0.10332978, 0.0, 0.0], [0, 0, 0], -0.24156839338428426]
[[-0.06394558, 1.4611087, -0.46207747, -0.014083798, 0.07251092, 0.10331376, 0.0, 0.0], [0, 0, 0], -0.7520278451280547]
[[-0.068514444, 1.4601976, -0.46209216, -0.040755, 0.07767534, 0.103297785, 0.0, 0.0], [0, 0, 0], -1.3575346946463185]
[[-0.0730834, 1.4586868, -0.46210676, -0.06742624, 0.08283896, 0.10328187, 0.0, 0.0], [0, 0, 0], -2.0565398997135276]
[[-0.07765265, 1.4565763, -0.4621213, -0.0940976, 0.088001795, 0.10326602, 0.0, 0.0], [0, 0, 0], -2.846073868155486]
[[-0.082221985, 1.4538661, -0.46213573, -0.12076905, 0.09316383, 0.10325023, 0.0, 0.0], [0, 0, 0], -3.721843677690572]
[[-0.086791515, 1.4505564, -0.4621501, -0.14744064, 0.09832509, 0.10323451, 0.0, 0.0], [0, 0, 0], -4.678507277650056]
[[-0.09136124, 1.4466467, -0.46216434, -0.17411232, 0.10348556, 0.10321887, 0.0, 0.0], [0, 0, 0], -5.7097687674563815]
[[-0.09593105, 1.4421372, -0.46217856, -0.20078412, 0.10864525, 0.10320328, 0.0, 0.0], [0, 0, 0], -6.808764713482901]
[[-0.10050116, 1.4370282, -0.4621927, -0.227456, 0.11380418, 0.103187814, 0.0, 0.0], [0, 0, 0], -7.968186403696734]
[[-0.10507145, 1.4313192, -0.46220678, -0.254128, 0.11896233, 0.10317234, 0.0, 0.0], [0, 0, 0], -9.1805017546952]
[[-0.109641835, 1.4250109, -0.46222076, -0.28080013, 0.12411972, 0.103156984, 0.0, 0.0], [0, 0, 0], -10.43820212189749]
[[-0.114212416, 1.4181026, -0.4622346, -0.30747232, 0.12927635, 0.103141844, 0.0, 0.0], [0, 0, 0], -11.733850510075882]
[[-0.11878128, 1.4105735, -0.46206182, -0.33509043, 0.13443278, 0.103128634, 0.0, 0.0], [0, 0, 0], -13.09858251440744]
[[-0.12335024, 1.4024446, -0.46206146, -0.36175933, 0.13958919, 0.103128254, 0.0, 0.0], [0, 0, 0], -14.44888329181876]
[[-0.1279192, 1.3937161, -0.462061, -0.3884282, 0.1447456, 0.10312806, 0.0, 0.0], [0, 0, 0], -15.816615358320973]
[[-0.13248816, 1.384388, -0.4620605, -0.4150971, 0.149902, 0.10312785, 0.0, 0.0], [0, 0, 0], -17.19575563218487]
[[-0.13705711, 1.37446, -0.46206003, -0.44176593, 0.15505838, 0.1031277, 0.0, 0.0], [0, 0, 0], -18.580752445437838]
[[-0.14162607, 1.3639326, -0.46205956, -0.4684348, 0.16021477, 0.103127435, 0.0, 0.0], [0, 0, 0], -19.966495010118166]
[[-0.14619513, 1.3528055, -0.46205902, -0.4951037, 0.16537112, 0.10312708, 0.0, 0.0], [0, 0, 0], -21.348267175374872]
[[-0.15076418, 1.3410788, -0.46205848, -0.52177256, 0.17052744, 0.10312651, 0.0, 0.0], [0, 0, 0], -22.721787766544367]
[[-0.15533324, 1.3287523, -0.46205798, -0.54844147, 0.17568374, 0.103126265, 0.0, 0.0], [0, 0, 0], -24.08316722219874]
[[-0.15990238, 1.3158262, -0.46205735, -0.5751103, 0.18084003, 0.10312615, 0.0, 0.0], [0, 0, 0], -25.42887466332226]
[[-0.16447163, 1.3023005, -0.46205673, -0.6017791, 0.18599634, 0.10312621, 0.0, 0.0], [0, 0, 0], -26.755733947917292]
[[-0.16904087, 1.2881751, -0.46205607, -0.6284479, 0.19115262, 0.10312601, 0.0, 0.0], [0, 0, 0], -28.0608922449361]
[[-0.17361012, 1.27345, -0.46205544, -0.65511674, 0.19630891, 0.10312587, 0.0, 0.0], [0, 0, 0], -29.341761763732507]
[[-0.17817946, 1.2581253, -0.46205482, -0.6817856, 0.20146519, 0.10312569, 0.0, 0.0], [0, 0, 0], -30.596058980228378]
[[-0.18274888, 1.242201, -0.46205416, -0.7084544, 0.20662147, 0.10312555, 0.0, 0.0], [0, 0, 0], -31.821738382672606]
[[-0.18731833, 1.225677, -0.46205348, -0.7351232, 0.21177773, 0.10312538, 0.0, 0.0], [0, 0, 0], -33.01697384166289]
[[-0.19188786, 1.2085532, -0.46205273, -0.76179206, 0.21693401, 0.103125215, 0.0, 0.0], [0, 0, 0], -34.180153126985374]
[[-0.19645739, 1.19083, -0.46205202, -0.78846085, 0.22209026, 0.10312502, 0.0, 0.0], [0, 0, 0], -35.30990552845503]
[[-0.20102696, 1.172507, -0.4620513, -0.81512964, 0.22724651, 0.103124835, 0.0, 0.0], [0, 0, 0], -36.404977366249966]
[[-0.20559664, 1.1535845, -0.46205053, -0.84179854, 0.23240274, 0.103124596, 0.0, 0.0], [0, 0, 0], -37.464356847588505]
[[-0.2101663, 1.1340622, -0.4620498, -0.8684673, 0.23755896, 0.1031244, 0.0, 0.0], [0, 0, 0], -38.487125797389865]
[[-0.21473607, 1.1139401, -0.462049, -0.89513606, 0.24271518, 0.103124246, 0.0, 0.0], [0, 0, 0], -39.47259477069434]
[[-0.21930595, 1.0932186, -0.4620482, -0.92180485, 0.24787138, 0.10312407, 0.0, 0.0], [0, 0, 0], -40.42021343822776]
[[-0.22387576, 1.0718974, -0.4620474, -0.9484737, 0.25302756, 0.10312386, 0.0, 0.0], [0, 0, 0], -41.329553531392236]
[[-0.22844572, 1.0499766, -0.46204656, -0.9751425, 0.25818375, 0.103123665, 0.0, 0.0], [0, 0, 0], -42.20036503221837]
[[-0.23301569, 1.027456, -0.46204576, -1.0018113, 0.2633399, 0.10312351, 0.0, 0.0], [0, 0, 0], -43.03253561248084]
[[-0.23758574, 1.0043358, -0.4620449, -1.02848, 0.26849607, 0.10312332, 0.0, 0.0], [0, 0, 0], -43.82612110547092]
[[-0.24215588, 0.9806158, -0.46204406, -1.0551488, 0.2736522, 0.103122845, 0.0, 0.0], [0, 0, 0], -44.58132424430897]
[[-0.24672604, 0.9562964, -0.46204314, -1.0818177, 0.27880833, 0.10312267, 0.0, 0.0], [0, 0, 0], -45.298583638172516]
[[-0.25129622, 0.9313771, -0.46204218, -1.1084865, 0.28396446, 0.10312249, 0.0, 0.0], [0, 0, 0], -45.978427818425985]
[[-0.2558666, 0.9058582, -0.4620413, -1.1351553, 0.28912058, 0.10312233, 0.0, 0.0], [0, 0, 0], -46.62166958782137]
[[-0.26043692, 0.8797397, -0.46204036, -1.1618241, 0.29427668, 0.103122115, 0.0, 0.0], [0, 0, 0], -47.22931584964891]
[[-0.2650074, 0.85302144, -0.46203938, -1.188493, 0.2994328, 0.10312196, 0.0, 0.0], [0, 0, 0], -47.802645631660994]
[[-0.2695779, 0.8257037, -0.46203837, -1.2151617, 0.30458888, 0.10312172, 0.0, 0.0], [0, 0, 0], -48.34321588018577]
[[-0.27414846, 0.79778624, -0.46203738, -1.2418303, 0.30974492, 0.10312146, 0.0, 0.0], [0, 0, 0], -48.852931018415774]
[[-0.2787191, 0.769269, -0.46203637, -1.2684993, 0.314901, 0.1031213, 0.0, 0.0], [0, 0, 0], -49.33409624390305]
[[-0.28328985, 0.74015224, -0.46203536, -1.295168, 0.32005706, 0.10312108, 0.0, 0.0], [0, 0, 0], -49.78944979785496]
[[-0.2878607, 0.7104358, -0.46203437, -1.3218368, 0.32521307, 0.103120886, 0.0, 0.0], [0, 0, 0], -50.22226630963999]
[[-0.29243153, 0.6801195, -0.46203333, -1.3485055, 0.3303691, 0.1031207, 0.0, 0.0], [0, 0, 0], -50.63645376464609]
[[-0.29700246, 0.6492037, -0.46203226, -1.3751743, 0.33552513, 0.10312055, 0.0, 0.0], [0, 0, 0], -51.03675040922309]
[[-0.30157351, 0.6176883, -0.4620312, -1.4018432, 0.34068114, 0.10312035, 0.0, 0.0], [0, 0, 0], -51.42875112508057]
[[-0.30614465, 0.58557314, -0.46203008, -1.4285119, 0.34583715, 0.10312016, 0.0, 0.0], [0, 0, 0], -51.81917362791472]
[[-0.31071582, 0.55285835, -0.46202898, -1.4551805, 0.35099313, 0.103119984, 0.0, 0.0], [0, 0, 0], -52.21610630873184]
[[-0.31528705, 0.5195439, -0.46202785, -1.4818492, 0.35614908, 0.103119805, 0.0, 0.0], [0, 0, 0], -52.62928320003613]
[[-0.31985846, 0.48562968, -0.46202666, -1.5085179, 0.36130506, 0.10311955, 0.0, 0.0], [0, 0, 0], -53.07044415584872]
[[-0.3244299, 0.45111588, -0.4620255, -1.5351865, 0.36646104, 0.10311959, 0.0, 0.0], [0, 0, 0], -53.55377170056869]
[[-0.32900143, 0.4160024, -0.4620243, -1.5618552, 0.37161702, 0.10311939, 0.0, 0.0], [0, 0, 0], -54.09638472988081]
[[-0.33357304, 0.38028932, -0.46202308, -1.5885239, 0.37677294, 0.103119135, 0.0, 0.0], [0, 0, 0], -54.7189415194529]
[[-0.33814472, 0.34397644, -0.46202183, -1.6151925, 0.3819289, 0.10311891, 0.0, 0.0], [0, 0, 0], -55.44625496453301]
[[-0.34271654, 0.30706394, -0.46202058, -1.6418613, 0.38708487, 0.10311874, 0.0, 0.0], [0, 0, 0], -56.30795699581904]
[[-0.34728837, 0.26955178, -0.4620193, -1.66853, 0.39224082, 0.10311892, 0.0, 0.0], [0, 0, 0], -57.33884236021828]
[[-0.35186034, 0.23144002, -0.462018, -1.6951988, 0.39739674, 0.1031187, 0.0, 0.0], [0, 0, 0], -58.57916199659866]
[[-0.35643238, 0.19272846, -0.46201673, -1.7218673, 0.40255266, 0.10311852, 0.0, 0.0], [0, 0, 0], -60.07392105213813]
[[-0.3610046, 0.15341729, -0.46201545, -1.7485362, 0.40770862, 0.103118576, 0.0, 0.0], [0, 0, 0], -61.87155739845463]
[[-0.3655768, 0.113506444, -0.46201414, -1.775205, 0.4128645, 0.10311834, 0.0, 0.0], [0, 0, 0], -64.02087825698135]
[[-0.37014914, 0.07299593, -0.46201283, -1.8018737, 0.4180204, 0.10311817, 0.0, 0.0], [0, 0, 0], -66.56710063110233]
[[-0.3747216, 0.03188568, -0.4620115, -1.8285424, 0.42317632, 0.10311796, 0.0, 0.0], [0, 0, 0], -69.54688338204545]
[[-0.3792941, -0.009824207, -0.4620101, -1.855211, 0.42833224, 0.10311774, 0.0, 0.0], [0, 0, 0], -72.98372811461275]
[[-0.38386673, -0.052133802, -0.4620087, -1.8818797, 0.4334881, 0.10311773, 0.0, 0.0], [0, 0, 0], -76.88512678376281]
[[-0.38843948, -0.0950431, -0.46200734, -1.9085482, 0.438644, 0.10311754, 0.0, 1.0], [0, 0, 0], -71.24238182275411]
[[-0.39018017, -0.1313841, -0.15604216, -1.6152608, 0.44757044, 0.20992541, 0.0, 1.0], [0, 0, 0], -39.226758430298105]
---
[[-0.0034750937, 1.4244038, -0.17575885, 0.28678402, 0.003990054, 0.039404817, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.005212784, 1.4302574, -0.17576514, 0.2601538, 0.0059588347, 0.03937959, 0.0, 0.0], [0, 0, 0], 1.4565631886705717]
[[-0.0069505693, 1.435511, -0.17577097, 0.23348263, 0.0079274, 0.03937483, 0.0, 0.0], [0, 0, 0], 2.9051017855857424]
[[-0.00868845, 1.4401646, -0.17577676, 0.20681363, 0.009895662, 0.03936874, 0.0, 0.0], [0, 0, 0], 4.3247947460234]
[[-0.01042633, 1.444218, -0.17578259, 0.180145, 0.011863602, 0.039362524, 0.0, 0.0], [0, 0, 0], 5.693835493500444]
[[-0.012164307, 1.4476718, -0.1757884, 0.15347648, 0.013831235, 0.039356384, 0.0, 0.0], [0, 0, 0], 6.984192340749047]
[[-0.013902282, 1.4505253, -0.1757942, 0.12680788, 0.01579855, 0.039350282, 0.0, 0.0], [0, 0, 0], 8.160731398196646]
[[-0.015640354, 1.4527789, -0.17579997, 0.10013923, 0.017765576, 0.0393442, 0.0, 0.0], [0, 0, 0], 9.180637457924718]
[[-0.01737852, 1.4544326, -0.17580573, 0.073470525, 0.019732308, 0.039338116, 0.0, 0.0], [0, 0, 0], 9.994639247236279]
[[-0.019116689, 1.4554863, -0.17581148, 0.046801794, 0.021698715, 0.039332066, 0.0, 0.0], [0, 0, 0], 10.551048775486578]
[[-0.02085495, 1.45594, -0.1758172, 0.020132996, 0.023664843, 0.03932605, 0.0, 0.0], [0, 0, 0], 10.803503820852939]
[[-0.022593308, 1.4557937, -0.1758229, -0.006535868, 0.025630651, 0.039320074, 0.0, 0.0], [0, 0, 0], 10.721131078262289]
[[-0.024331665, 1.4550474, -0.17582859, -0.03320476, 0.02759618, 0.03931413, 0.0, 0.0], [0, 0, 0], 10.297200769102432]
[[-0.026070118, 1.453701, -0.17583425, -0.05987369, 0.029561408, 0.039308187, 0.0, 0.0], [0, 0, 0], 9.551055039105194]
[[-0.027808666, 1.4517547, -0.17583989, -0.08654266, 0.031526346, 0.039302215, 0.0, 0.0], [0, 0, 0], 8.522509208542886]
[[-0.029547215, 1.4492084, -0.1758455, -0.11321168, 0.033490986, 0.039296348, 0.0, 0.0], [0, 0, 0], 7.261722690050078]
[[-0.031285763, 1.4460621, -0.1758511, -0.13988075, 0.03545532, 0.039290424, 0.0, 0.0], [0, 0, 0], 5.819919312940726]
[[-0.0330245, 1.4423159, -0.17585668, -0.16654988, 0.037419368, 0.039284468, 0.0, 0.0], [0, 0, 0], 4.243464284593671]
[[-0.034763146, 1.4379696, -0.17586224, -0.19321904, 0.0393831, 0.039278615, 0.0, 0.0], [0, 0, 0], 2.5714240483643493]
[[-0.03650198, 1.4330233, -0.17586777, -0.21988824, 0.041346565, 0.039272673, 0.0, 0.0], [0, 0, 0], 0.8353084963554238]
[[-0.03824091, 1.4274771, -0.17587326, -0.2465575, 0.043309744, 0.039267194, 0.0, 0.0], [0, 0, 0], -0.9399993702341192]
[[-0.039979745, 1.4213309, -0.17587875, -0.2732268, 0.045272633, 0.03926142, 0.0, 0.0], [0, 0, 0], -2.7350647995354223]
[[-0.04171877, 1.4145844, -0.17588422, -0.29989618, 0.04723527, 0.03925613, 0.0, 0.0], [0, 0, 0], -4.534729789115573]
